feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000007314.11	chr17	63965579	63965832	254	+	15464	63938554	63972918	-	inside	7339	7086	NearestLocation	chr17	HAVANA	gene	63938554	63972918	.	-	.	protein_coding	KNOWN	SCN4A	2	OTTHUMG00000179046.1
ENSG00000007314.11	chr17	63974345	63974501	157	+	15259	63938554	63972918	-	upstream	-1427	1427	NearestLocation	chr17	HAVANA	gene	63938554	63972918	.	-	.	protein_coding	KNOWN	SCN4A	2	OTTHUMG00000179046.1
ENSG00000007350.16	chrX	154291866	154292034	169	+	37875	154295671	154330350	+	upstream	-3805	3637	NearestLocation	chrX	HAVANA	gene	154295671	154330350	.	+	.	protein_coding	KNOWN	TKTL1	1	OTTHUMG00000022707.8
ENSG00000007392.16	chr16	228942	229510	569	+	12856	188969	229463	-	overlapStart	521	47	NearestLocation	chr16	HAVANA	gene	188969	229463	.	-	.	protein_coding	KNOWN	LUC7L	1	OTTHUMG00000060730.12
ENSG00000007516.13	chr16	1333006	1333261	256	+	13080	1333601	1349441	+	upstream	-595	340	NearestLocation	chr16	HAVANA	gene	1333601	1349441	.	+	.	protein_coding	KNOWN	BAIAP3	1	OTTHUMG00000047833.5
ENSG00000007516.13	chr16	1333871	1334086	216	+	14046	1333601	1349441	+	inside	270	270	NearestLocation	chr16	HAVANA	gene	1333601	1349441	.	+	.	protein_coding	KNOWN	BAIAP3	1	OTTHUMG00000047833.5
ENSG00000007516.13	chr16	1331949	1332201	253	+	13658	1333601	1349441	+	upstream	-1652	1400	NearestLocation	chr16	HAVANA	gene	1333601	1349441	.	+	.	protein_coding	KNOWN	BAIAP3	1	OTTHUMG00000047833.5
ENSG00000007866.18	chr6	35497664	35498145	482	+	30210	35473597	35497076	-	upstream	-588	588	NearestLocation	chr6	HAVANA	gene	35473597	35497076	.	-	.	protein_coding	KNOWN	TEAD3	2	OTTHUMG00000014571.4
ENSG00000007866.18	chr6	35488151	35488331	181	+	30531	35473597	35497076	-	inside	8925	8745	NearestLocation	chr6	HAVANA	gene	35473597	35497076	.	-	.	protein_coding	KNOWN	TEAD3	2	OTTHUMG00000014571.4
ENSG00000007866.18	chr6	35502584	35502809	226	+	31382	35473597	35497076	-	upstream	-5508	5508	NearestLocation	chr6	HAVANA	gene	35473597	35497076	.	-	.	protein_coding	KNOWN	TEAD3	2	OTTHUMG00000014571.4
ENSG00000007923.15	chr1	6701658	6702229	572	+	00625	6634168	6701924	-	overlapStart	266	266	NearestLocation	chr1	HAVANA	gene	6634168	6701924	.	-	.	protein_coding	KNOWN	DNAJC11	2	OTTHUMG00000001443.4
ENSG00000007944.14	chr6	16128806	16129258	453	+	29755	16129125	16148248	+	overlapStart	-319	133	NearestLocation	chr6	HAVANA	gene	16129125	16148248	.	+	.	protein_coding	KNOWN	MYLIP	2	ncRNA_host
ENSG00000007952.17	chrX	100876273	100876477	205	+	37865	100843324	100874345	-	upstream	-1928	1928	NearestLocation	chrX	HAVANA	gene	100843324	100874345	.	-	.	protein_coding	KNOWN	NOX1	2	overlapping_locus
ENSG00000008056.12	chrX	47619947	47620392	446	+	37046	47571898	47619853	-	upstream	-94	94	NearestLocation	chrX	HAVANA	gene	47571898	47619853	.	-	.	protein_coding	KNOWN	SYN1	2	OTTHUMG00000021454.2
ENSG00000008056.12	chrX	47619592	47620091	500	+	37064	47571898	47619853	-	overlapStart	261	238	NearestLocation	chrX	HAVANA	gene	47571898	47619853	.	-	.	protein_coding	KNOWN	SYN1	2	OTTHUMG00000021454.2
ENSG00000008128.22	chr1	1714904	1715409	506	+	04180	1702730	1724324	-	inside	9420	8915	NearestLocation	chr1	HAVANA	gene	1702730	1724324	.	-	.	protein_coding	KNOWN	CDK11A	2	overlapping_locus
ENSG00000008130.15	chr1	1778517	1779227	711	+	00420	1751232	1780457	-	inside	1940	1230	NearestLocation	chr1	HAVANA	gene	1751232	1780457	.	-	.	protein_coding	KNOWN	NADK	2	OTTHUMG00000000942.6
ENSG00000008130.15	chr1	1780478	1780716	239	+	01407	1751232	1780457	-	upstream	-21	21	NearestLocation	chr1	HAVANA	gene	1751232	1780457	.	-	.	protein_coding	KNOWN	NADK	2	OTTHUMG00000000942.6
ENSG00000008130.15	chr1	1780059	1780201	143	+	02785	1751232	1780457	-	inside	398	256	NearestLocation	chr1	HAVANA	gene	1751232	1780457	.	-	.	protein_coding	KNOWN	NADK	2	OTTHUMG00000000942.6
ENSG00000008130.15	chr1	1781981	1782617	637	+	01304	1751232	1780457	-	upstream	-1524	1524	NearestLocation	chr1	HAVANA	gene	1751232	1780457	.	-	.	protein_coding	KNOWN	NADK	2	OTTHUMG00000000942.6
ENSG00000008196.12	chr6	50815921	50816498	578	+	29630	50818723	50847613	+	upstream	-2802	2225	NearestLocation	chr6	HAVANA	gene	50818723	50847613	.	+	.	protein_coding	KNOWN	TFAP2B	2	OTTHUMG00000014836.4
ENSG00000008256.15	chr7	6271391	6271647	257	+	33209	6161776	6272644	-	inside	1253	997	NearestLocation	chr7	HAVANA	gene	6161776	6272644	.	-	.	protein_coding	KNOWN	CYTH3	2	ncRNA_host
ENSG00000008282.8	chr7	106112458	106112884	427	+	31873	106090503	106112576	-	overlapStart	118	118	NearestLocation	chr7	HAVANA	gene	106090503	106112576	.	-	.	protein_coding	KNOWN	SYPL1	1	OTTHUMG00000157587.2
ENSG00000008283.15	chr17	63442612	63442954	343	+	14679	63432304	63446378	-	inside	3766	3424	NearestLocation	chr17	HAVANA	gene	63432304	63446378	.	-	.	protein_coding	KNOWN	CYB561	2	OTTHUMG00000179116.2
ENSG00000008283.15	chr17	63446448	63447134	687	+	14272	63432304	63446378	-	upstream	-70	70	NearestLocation	chr17	HAVANA	gene	63432304	63446378	.	-	.	protein_coding	KNOWN	CYB561	2	OTTHUMG00000179116.2
ENSG00000008294.20	chr17	51121723	51122108	386	+	14170	50962174	51120865	-	upstream	-858	858	NearestLocation	chr17	HAVANA	gene	50962174	51120865	.	-	.	protein_coding	KNOWN	SPAG9	1	OTTHUMG00000162316.6
ENSG00000008294.20	chr17	51125437	51125710	274	+	14320	50962174	51120865	-	upstream	-4572	4572	NearestLocation	chr17	HAVANA	gene	50962174	51120865	.	-	.	protein_coding	KNOWN	SPAG9	1	OTTHUMG00000162316.6
ENSG00000008294.20	chr17	51119239	51119541	303	+	15756	50962174	51120865	-	inside	1626	1324	NearestLocation	chr17	HAVANA	gene	50962174	51120865	.	-	.	protein_coding	KNOWN	SPAG9	1	OTTHUMG00000162316.6
ENSG00000008324.10	chr3	42590511	42590850	340	+	24277	42581840	42595114	+	inside	8671	4264	NearestLocation	chr3	HAVANA	gene	42581840	42595114	.	+	.	protein_coding	KNOWN	SS18L2	2	OTTHUMG00000131794.2
ENSG00000008324.10	chr3	42581575	42582524	950	+	24267	42581840	42595114	+	overlapStart	-265	265	NearestLocation	chr3	HAVANA	gene	42581840	42595114	.	+	.	protein_coding	KNOWN	SS18L2	2	OTTHUMG00000131794.2
ENSG00000008382.15	chr19	4343078	4343476	399	+	18038	4343527	4360086	+	upstream	-449	51	NearestLocation	chr19	HAVANA	gene	4343527	4360086	.	+	.	protein_coding	KNOWN	MPND	2	OTTHUMG00000181914.2
ENSG00000008394.12	chr12	16347087	16347641	555	+	09558	16347142	16609259	+	overlapStart	-55	55	NearestLocation	chr12	HAVANA	gene	16347142	16609259	.	+	.	protein_coding	KNOWN	MGST1	1	overlapping_locus
ENSG00000008405.11	chr12	107092940	107094123	1184	+	08923	106991364	107093829	-	overlapStart	889	294	NearestLocation	chr12	HAVANA	gene	106991364	107093829	.	-	.	protein_coding	KNOWN	CRY1	1	OTTHUMG00000170005.2
ENSG00000008441.16	chr19	12988244	12988502	259	+	17988	12995608	13098796	+	upstream	-7364	7106	NearestLocation	chr19	HAVANA	gene	12995608	13098796	.	+	.	protein_coding	KNOWN	NFIX	1	overlapping_locus
ENSG00000008441.16	chr19	12990867	12991294	428	+	17652	12995608	13098796	+	upstream	-4741	4314	NearestLocation	chr19	HAVANA	gene	12995608	13098796	.	+	.	protein_coding	KNOWN	NFIX	1	overlapping_locus
ENSG00000008441.16	chr19	12994980	12995339	360	+	17235	12995608	13098796	+	upstream	-628	269	NearestLocation	chr19	HAVANA	gene	12995608	13098796	.	+	.	protein_coding	KNOWN	NFIX	1	overlapping_locus
ENSG00000008513.14	chr8	133571621	133571902	282	+	35041	133454848	133571940	-	inside	319	38	NearestLocation	chr8	HAVANA	gene	133454848	133571940	.	-	.	protein_coding	KNOWN	ST3GAL1	2	OTTHUMG00000164534.3
ENSG00000008513.14	chr8	133569651	133569965	315	+	35144	133454848	133571940	-	inside	2289	1975	NearestLocation	chr8	HAVANA	gene	133454848	133571940	.	-	.	protein_coding	KNOWN	ST3GAL1	2	OTTHUMG00000164534.3
ENSG00000008516.16	chr16	3041738	3041922	185	+	14145	3046681	3060726	+	upstream	-4943	4759	NearestLocation	chr16	HAVANA	gene	3046681	3060726	.	+	.	protein_coding	KNOWN	MMP25	2	OTTHUMG00000177475.1
ENSG00000008516.16	chr16	3045793	3046044	252	+	13813	3046681	3060726	+	upstream	-888	637	NearestLocation	chr16	HAVANA	gene	3046681	3060726	.	+	.	protein_coding	KNOWN	MMP25	2	OTTHUMG00000177475.1
ENSG00000008710.18	chr16	2135155	2135254	100	+	13574	2088710	2135898	-	inside	743	644	NearestLocation	chr16	HAVANA	gene	2088710	2135898	.	-	.	protein_coding	KNOWN	PKD1	1	ncRNA_host
ENSG00000008838.18	chr17	40068788	40069278	491	+	14888	40019097	40061215	-	upstream	-7573	7573	NearestLocation	chr17	HAVANA	gene	40019097	40061215	.	-	.	protein_coding	KNOWN	MED24	1	ncRNA_host
ENSG00000008952.16	chr3	169966556	169967178	623	+	24075	169966635	169998373	+	overlapStart	-79	79	NearestLocation	chr3	HAVANA	gene	169966635	169998373	.	+	.	protein_coding	KNOWN	SEC62	1	OTTHUMG00000158753.4
ENSG00000008988.9	chr8	56074224	56074738	515	+	34660	56067295	56074581	-	overlapStart	357	157	NearestLocation	chr8	HAVANA	gene	56067295	56074581	.	-	.	protein_coding	KNOWN	RPS20	1	ncRNA_host
ENSG00000009307.15	chr1	114757305	114758272	968	+	02261	114716913	114758676	-	inside	1371	404	NearestLocation	chr1	HAVANA	gene	114716913	114758676	.	-	.	protein_coding	KNOWN	CSDE1	1	OTTHUMG00000012060.5
ENSG00000009335.17	chr7	157138357	157139083	727	+	31664	157138913	157269372	+	overlapStart	-556	170	NearestLocation	chr7	HAVANA	gene	157138913	157269372	.	+	.	protein_coding	KNOWN	UBE3C	2	overlapping_locus
ENSG00000009724.16	chr1	11041425	11042265	841	+	01739	11026523	11047233	-	inside	5808	4968	NearestLocation	chr1	HAVANA	gene	11026523	11047233	.	-	.	protein_coding	KNOWN	MASP2	2	OTTHUMG00000002121.1
ENSG00000009765.14	chr6	150372696	150372840	145	+	30853	150368892	150405969	+	inside	3804	3804	NearestLocation	chr6	HAVANA	gene	150368892	150405969	.	+	.	protein_coding	KNOWN	IYD	2	OTTHUMG00000016347.4
ENSG00000009780.15	chr1	27725570	27725858	289	+	01201	27725979	27763122	+	upstream	-409	121	NearestLocation	chr1	HAVANA	gene	27725979	27763122	.	+	.	protein_coding	KNOWN	FAM76A	1	overlapping_locus
ENSG00000009780.15	chr1	27726367	27726630	264	+	03922	27725979	27763122	+	inside	388	388	NearestLocation	chr1	HAVANA	gene	27725979	27763122	.	+	.	protein_coding	KNOWN	FAM76A	1	overlapping_locus
ENSG00000009844.15	chr6	142146980	142147511	532	+	29548	142147162	142224689	+	overlapStart	-182	182	NearestLocation	chr6	HAVANA	gene	142147162	142224689	.	+	.	protein_coding	KNOWN	VTA1	2	OTTHUMG00000015707.3
ENSG00000009950.15	chr7	73623005	73623229	225	+	33838	73593194	73624543	-	inside	1538	1314	NearestLocation	chr7	HAVANA	gene	73593194	73624543	.	-	.	protein_coding	KNOWN	MLXIPL	1	overlapping_locus
ENSG00000009954.10	chr7	73522110	73522882	773	+	31901	73440398	73522278	-	overlapStart	168	168	NearestLocation	chr7	HAVANA	gene	73440398	73522278	.	-	.	protein_coding	KNOWN	BAZ1B	2	OTTHUMG00000023847.5
ENSG00000010017.12	chr6	13710626	13711020	395	+	30339	13621498	13711564	-	inside	938	544	NearestLocation	chr6	HAVANA	gene	13621498	13711564	.	-	.	protein_coding	KNOWN	RANBP9	2	OTTHUMG00000015642.1
ENSG00000010017.12	chr6	13711948	13712384	437	+	30024	13621498	13711564	-	upstream	-384	384	NearestLocation	chr6	HAVANA	gene	13621498	13711564	.	-	.	protein_coding	KNOWN	RANBP9	2	OTTHUMG00000015642.1
ENSG00000010244.17	chr17	32350003	32350688	686	+	14543	32350109	32381886	+	overlapStart	-106	106	NearestLocation	chr17	HAVANA	gene	32350109	32381886	.	+	.	protein_coding	KNOWN	ZNF207	1	overlapping_locus
ENSG00000010256.10	chr3	48609194	48609843	650	+	24279	48599002	48610976	-	inside	1782	1133	NearestLocation	chr3	HAVANA	gene	48599002	48610976	.	-	.	protein_coding	KNOWN	UQCRC1	2	OTTHUMG00000133539.3
ENSG00000010270.13	chr7	38178037	38178918	882	+	31952	38178222	38230671	+	overlapStart	-185	185	NearestLocation	chr7	HAVANA	gene	38178222	38230671	.	+	.	protein_coding	KNOWN	STARD3NL	2	OTTHUMG00000023659.11
ENSG00000010278.12	chr12	6199986	6200204	219	+	08678	6199715	6238271	+	inside	271	271	NearestLocation	chr12	HAVANA	gene	6199715	6238271	.	+	.	protein_coding	KNOWN	CD9	1	OTTHUMG00000044400.4
ENSG00000010310.8	chr19	45667594	45668181	588	+	17431	45668244	45683724	+	upstream	-650	63	NearestLocation	chr19	HAVANA	gene	45668244	45683724	.	+	.	protein_coding	KNOWN	GIPR	1	ncRNA_host
ENSG00000010310.8	chr19	45668410	45669369	960	+	16851	45668244	45683724	+	inside	166	166	NearestLocation	chr19	HAVANA	gene	45668244	45683724	.	+	.	protein_coding	KNOWN	GIPR	1	ncRNA_host
ENSG00000010318.20	chr3	52410267	52411116	850	+	24763	52410657	52423641	+	overlapStart	-390	390	NearestLocation	chr3	HAVANA	gene	52410657	52423641	.	+	.	protein_coding	KNOWN	PHF7	1	OTTHUMG00000158495.2
ENSG00000010322.15	chr3	52455321	52455787	467	+	24507	52455118	52493071	+	inside	203	203	NearestLocation	chr3	HAVANA	gene	52455118	52493071	.	+	.	protein_coding	KNOWN	NISCH	2	OTTHUMG00000158571.2
ENSG00000010327.10	chr3	52498027	52498336	310	+	25307	52495338	52524495	+	inside	2689	2689	NearestLocation	chr3	HAVANA	gene	52495338	52524495	.	+	.	protein_coding	KNOWN	STAB1	2	OTTHUMG00000158574.3
ENSG00000010404.17	chrX	149519570	149519750	181	+	37592	149476990	149521096	-	inside	1526	1346	NearestLocation	chrX	HAVANA	gene	149476990	149521096	.	-	.	protein_coding	KNOWN	IDS	2	overlapping_locus
ENSG00000010438.16	chr9	33751197	33751506	310	+	36167	33750466	33799231	+	inside	731	731	NearestLocation	chr9	HAVANA	gene	33750466	33799231	.	+	.	protein_coding	KNOWN	PRSS3	2	overlapping_locus
ENSG00000010539.11	chr16	3235914	3236223	310	+	12684	3222325	3236221	-	overlapStart	307	2	NearestLocation	chr16	HAVANA	gene	3222325	3236221	.	-	.	protein_coding	KNOWN	ZNF200	2	OTTHUMG00000129317.5
ENSG00000010671.15	chrX	101386138	101386459	322	+	37117	101349447	101390796	-	inside	4658	4337	NearestLocation	chrX	HAVANA	gene	101349447	101390796	.	-	.	protein_coding	KNOWN	BTK	2	OTTHUMG00000022022.2
ENSG00000010704.18	chr6	26087381	26088269	889	+	29728	26087281	26098343	+	inside	100	100	NearestLocation	chr6	HAVANA	gene	26087281	26098343	.	+	.	protein_coding	KNOWN	HFE	1	OTTHUMG00000016348.3
ENSG00000010803.16	chr1	41241889	41241994	106	+	03978	41027200	41242154	-	inside	265	160	NearestLocation	chr1	HAVANA	gene	41027200	41242154	.	-	.	protein_coding	KNOWN	SCMH1	2	OTTHUMG00000005720.3
ENSG00000010803.16	chr1	41234399	41234647	249	+	01445	41027200	41242154	-	inside	7755	7507	NearestLocation	chr1	HAVANA	gene	41027200	41242154	.	-	.	protein_coding	KNOWN	SCMH1	2	OTTHUMG00000005720.3
ENSG00000010803.16	chr1	41238426	41238664	239	+	03216	41027200	41242154	-	inside	3728	3490	NearestLocation	chr1	HAVANA	gene	41027200	41242154	.	-	.	protein_coding	KNOWN	SCMH1	2	OTTHUMG00000005720.3
ENSG00000010810.17	chr6	111872260	111872400	141	+	30912	111660332	111873452	-	inside	1192	1052	NearestLocation	chr6	HAVANA	gene	111660332	111873452	.	-	.	protein_coding	KNOWN	FYN	2	OTTHUMG00000016305.10
ENSG00000010810.17	chr6	111873379	111873734	356	+	29474	111660332	111873452	-	overlapStart	73	73	NearestLocation	chr6	HAVANA	gene	111660332	111873452	.	-	.	protein_coding	KNOWN	FYN	2	OTTHUMG00000016305.10
ENSG00000010810.17	chr6	111872614	111872798	185	+	30018	111660332	111873452	-	inside	838	654	NearestLocation	chr6	HAVANA	gene	111660332	111873452	.	-	.	protein_coding	KNOWN	FYN	2	OTTHUMG00000016305.10
ENSG00000010818.8	chr6	142944729	142944899	171	+	30301	142751467	142945201	-	inside	472	302	NearestLocation	chr6	HAVANA	gene	142751467	142945201	.	-	.	protein_coding	KNOWN	HIVEP2	2	OTTHUMG00000015713.1
ENSG00000010818.8	chr6	142944342	142944514	173	+	30415	142751467	142945201	-	inside	859	687	NearestLocation	chr6	HAVANA	gene	142751467	142945201	.	-	.	protein_coding	KNOWN	HIVEP2	2	OTTHUMG00000015713.1
ENSG00000011009.10	chr1	23790910	23791370	461	+	00314	23790970	23795539	+	overlapStart	-60	60	NearestLocation	chr1	HAVANA	gene	23790970	23795539	.	+	.	protein_coding	KNOWN	LYPLA2	2	OTTHUMG00000002961.4
ENSG00000011021.21	chr1	11796400	11796766	367	+	00547	11806096	11843144	+	upstream	-9696	9330	NearestLocation	chr1	HAVANA	gene	11806096	11843144	.	+	.	protein_coding	KNOWN	CLCN6	2	overlapping_locus
ENSG00000011021.21	chr1	11803351	11803738	388	+	02108	11806096	11843144	+	upstream	-2745	2358	NearestLocation	chr1	HAVANA	gene	11806096	11843144	.	+	.	protein_coding	KNOWN	CLCN6	2	overlapping_locus
ENSG00000011021.21	chr1	11804765	11805106	342	+	00800	11806096	11843144	+	upstream	-1331	990	NearestLocation	chr1	HAVANA	gene	11806096	11843144	.	+	.	protein_coding	KNOWN	CLCN6	2	overlapping_locus
ENSG00000011114.14	chr14	93332053	93332462	410	+	10885	93237550	93333092	-	inside	1039	630	NearestLocation	chr14	HAVANA	gene	93237550	93333092	.	-	.	protein_coding	KNOWN	BTBD7	2	OTTHUMG00000171269.2
ENSG00000011132.11	chr19	3761600	3762064	465	+	17371	3750819	3761699	-	overlapStart	99	99	NearestLocation	chr19	HAVANA	gene	3750819	3761699	.	-	.	protein_coding	KNOWN	APBA3	2	overlapping_locus
ENSG00000011198.7	chr3	43690360	43691055	696	+	25152	43690113	43734371	+	inside	247	247	NearestLocation	chr3	HAVANA	gene	43690113	43734371	.	+	.	protein_coding	KNOWN	ABHD5	1	OTTHUMG00000133039.5
ENSG00000011243.17	chr19	15418980	15419502	523	+	17402	15380048	15419141	-	overlapStart	161	161	NearestLocation	chr19	HAVANA	gene	15380048	15419141	.	-	.	protein_coding	KNOWN	AKAP8L	1	overlapping_locus
ENSG00000011243.17	chr19	15418371	15418735	365	+	17932	15380048	15419141	-	inside	770	406	NearestLocation	chr19	HAVANA	gene	15380048	15419141	.	-	.	protein_coding	KNOWN	AKAP8L	1	overlapping_locus
ENSG00000011258.15	chr17	51258464	51258670	207	+	15906	51177425	51260163	-	inside	1699	1493	NearestLocation	chr17	HAVANA	gene	51177425	51260163	.	-	.	protein_coding	KNOWN	MBTD1	1	overlapping_locus
ENSG00000011258.15	chr17	51259678	51259964	287	+	15466	51177425	51260163	-	inside	485	199	NearestLocation	chr17	HAVANA	gene	51177425	51260163	.	-	.	protein_coding	KNOWN	MBTD1	1	overlapping_locus
ENSG00000011258.15	chr17	51260065	51260616	552	+	14707	51177425	51260163	-	overlapStart	98	98	NearestLocation	chr17	HAVANA	gene	51177425	51260163	.	-	.	protein_coding	KNOWN	MBTD1	1	overlapping_locus
ENSG00000011275.18	chr7	5786519	5786644	126	+	32885	5620047	5781739	-	upstream	-4780	4780	NearestLocation	chr7	HAVANA	gene	5620047	5781739	.	-	.	protein_coding	KNOWN	RNF216	2	ncRNA_host
ENSG00000011275.18	chr7	5781439	5781860	422	+	32223	5620047	5781739	-	overlapStart	300	121	NearestLocation	chr7	HAVANA	gene	5620047	5781739	.	-	.	protein_coding	KNOWN	RNF216	2	ncRNA_host
ENSG00000011275.18	chr7	5781085	5781168	84	+	33412	5620047	5781739	-	inside	654	571	NearestLocation	chr7	HAVANA	gene	5620047	5781739	.	-	.	protein_coding	KNOWN	RNF216	2	ncRNA_host
ENSG00000011304.18	chr19	796973	797462	490	+	16812	797075	812327	+	overlapStart	-102	102	NearestLocation	chr19	HAVANA	gene	797075	812327	.	+	.	protein_coding	KNOWN	PTBP1	2	OTTHUMG00000181789.12
ENSG00000011332.19	chr19	38224035	38224703	669	+	16729	38211006	38229714	-	inside	5679	5011	NearestLocation	chr19	HAVANA	gene	38211006	38229714	.	-	.	protein_coding	KNOWN	DPF1	1	OTTHUMG00000157164.4
ENSG00000011332.19	chr19	38223193	38223298	106	+	18649	38211006	38229714	-	inside	6521	6416	NearestLocation	chr19	HAVANA	gene	38211006	38229714	.	-	.	protein_coding	KNOWN	DPF1	1	OTTHUMG00000157164.4
ENSG00000011347.9	chr11	61581439	61581570	132	+	06940	61515313	61581148	-	upstream	-291	291	NearestLocation	chr11	HAVANA	gene	61515313	61581148	.	-	.	protein_coding	KNOWN	SYT7	1	overlapping_locus
ENSG00000011376.9	chr3	45388384	45388710	327	+	24298	45388506	45549421	+	overlapStart	-122	122	NearestLocation	chr3	HAVANA	gene	45388506	45549421	.	+	.	protein_coding	KNOWN	LARS2	2	OTTHUMG00000133177.4
ENSG00000011405.13	chr11	17207370	17207644	275	+	07696	17077730	17207983	-	inside	613	339	NearestLocation	chr11	HAVANA	gene	17077730	17207983	.	-	.	protein_coding	KNOWN	PIK3C2A	2	ncRNA_host
ENSG00000011422.11	chr19	43669731	43670076	346	+	18753	43646095	43670547	-	inside	816	471	NearestLocation	chr19	HAVANA	gene	43646095	43670547	.	-	.	protein_coding	KNOWN	PLAUR	1	ncRNA_host
ENSG00000011422.11	chr19	43670017	43670415	399	+	16712	43646095	43670547	-	inside	530	132	NearestLocation	chr19	HAVANA	gene	43646095	43670547	.	-	.	protein_coding	KNOWN	PLAUR	1	ncRNA_host
ENSG00000011454.16	chr9	122940994	122941409	416	+	36041	122940833	123104866	+	inside	161	161	NearestLocation	chr9	HAVANA	gene	122940833	123104866	.	+	.	protein_coding	KNOWN	RABGAP1	1	overlapping_locus
ENSG00000011485.14	chr19	46347285	46347699	415	+	17011	46346994	46392981	+	inside	291	291	NearestLocation	chr19	HAVANA	gene	46346994	46392981	.	+	.	protein_coding	KNOWN	PPP5C	1	OTTHUMG00000134287.5
ENSG00000011523.13	chr2	65062794	65063135	342	+	18910	65056366	65087004	+	inside	6428	6428	NearestLocation	chr2	HAVANA	gene	65056366	65087004	.	+	.	protein_coding	KNOWN	CEP68	1	OTTHUMG00000129538.3
ENSG00000011523.13	chr2	65056805	65057046	242	+	19480	65056366	65087004	+	inside	439	439	NearestLocation	chr2	HAVANA	gene	65056366	65087004	.	+	.	protein_coding	KNOWN	CEP68	1	OTTHUMG00000129538.3
ENSG00000011523.13	chr2	65056033	65056463	431	+	19997	65056366	65087004	+	overlapStart	-333	97	NearestLocation	chr2	HAVANA	gene	65056366	65087004	.	+	.	protein_coding	KNOWN	CEP68	1	OTTHUMG00000129538.3
ENSG00000011566.14	chr2	39437807	39438050	244	+	21182	39249266	39437312	-	upstream	-495	495	NearestLocation	chr2	HAVANA	gene	39249266	39437312	.	-	.	protein_coding	KNOWN	MAP4K3	2	ncRNA_host
ENSG00000011638.10	chr16	21158345	21159026	682	+	13212	21158377	21180616	+	overlapStart	-32	32	NearestLocation	chr16	HAVANA	gene	21158377	21180616	.	+	.	protein_coding	KNOWN	TMEM159	1	OTTHUMG00000131559.3
ENSG00000012061.15	chr19	45478486	45479298	813	+	18467	45407333	45478828	-	overlapStart	342	342	NearestLocation	chr19	HAVANA	gene	45407333	45478828	.	-	.	protein_coding	KNOWN	ERCC1	1	OTTHUMG00000182121.2
