feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000012963.14	chr14	93205800	93209000	3201	+	11599	93207056	93229215	+	overlapStart	-1256	1256	NearestLocation	chr14	HAVANA	gene	93207056	93229215	.	+	.	protein_coding	KNOWN	UBR7	2	overlapping_locus
ENSG00000012983.11	chr14	50551400	50552100	701	+	11018	50418501	50561126	-	inside	9726	9026	NearestLocation	chr14	HAVANA	gene	50418501	50561126	.	-	.	protein_coding	KNOWN	MAP4K5	2	ncRNA_host
ENSG00000012983.11	chr14	50560850	50561300	451	+	11019	50418501	50561126	-	overlapStart	276	174	NearestLocation	chr14	HAVANA	gene	50418501	50561126	.	-	.	protein_coding	KNOWN	MAP4K5	2	ncRNA_host
ENSG00000013016.15	chr2	31237400	31238050	651	+	18850	31234337	31269447	+	inside	3063	3063	NearestLocation	chr2	HAVANA	gene	31234337	31269447	.	+	.	protein_coding	KNOWN	EHD3	2	OTTHUMG00000099365.1
ENSG00000013275.7	chr19	39970150	39972250	2101	+	17962	39971005	39981441	+	overlapStart	-855	855	NearestLocation	chr19	HAVANA	gene	39971005	39981441	.	+	.	protein_coding	KNOWN	PSMC4	2	OTTHUMG00000182577.2
ENSG00000013288.8	chr4	6574700	6575800	1101	+	25900	6575175	6623362	+	overlapStart	-475	475	NearestLocation	chr4	HAVANA	gene	6575175	6623362	.	+	.	protein_coding	KNOWN	MAN2B2	2	OTTHUMG00000160073.3
ENSG00000013374.15	chr7	151341050	151342400	1351	+	35381	151341699	151378449	+	overlapStart	-649	649	NearestLocation	chr7	HAVANA	gene	151341699	151378449	.	+	.	protein_coding	KNOWN	NUB1	2	OTTHUMG00000157365.4
ENSG00000013375.15	chr6	83192500	83194000	1501	+	32060	83161150	83193936	-	overlapStart	1436	64	NearestLocation	chr6	HAVANA	gene	83161150	83193936	.	-	.	protein_coding	KNOWN	PGM3	1	OTTHUMG00000015110.7
ENSG00000013441.15	chr2	200863300	200865450	2151	+	21104	200853009	200864744	-	overlapStart	1444	706	NearestLocation	chr2	HAVANA	gene	200853009	200864744	.	-	.	protein_coding	KNOWN	CLK1	2	ncRNA_host
ENSG00000013503.9	chr12	106357300	106359250	1951	+	09210	106357658	106510198	+	overlapStart	-358	358	NearestLocation	chr12	HAVANA	gene	106357658	106510198	.	+	.	protein_coding	KNOWN	POLR3B	2	OTTHUMG00000170077.2
ENSG00000013583.8	chr12	12999750	13000550	801	+	07949	12974864	13000273	-	overlapStart	523	277	NearestLocation	chr12	HAVANA	gene	12974864	13000273	.	-	.	protein_coding	KNOWN	HEBP1	1	OTTHUMG00000168771.1
ENSG00000013588.6	chr12	12891100	12891800	701	+	07947	12890782	12917937	+	inside	318	318	NearestLocation	chr12	HAVANA	gene	12890782	12917937	.	+	.	protein_coding	KNOWN	GPRC5A	2	OTTHUMG00000168710.2
ENSG00000013619.13	chrX	150362100	150362450	351	+	40889	150361422	150514178	+	inside	678	678	NearestLocation	chrX	HAVANA	gene	150361422	150514178	.	+	.	protein_coding	KNOWN	MAMLD1	2	OTTHUMG00000024157.5
ENSG00000014138.8	chr11	65260300	65262200	1901	+	06544	65261762	65305589	+	overlapStart	-1462	438	NearestLocation	chr11	HAVANA	gene	65261762	65305589	.	+	.	protein_coding	KNOWN	POLA2	1	OTTHUMG00000165951.4
ENSG00000014164.6	chr8	143531800	143533550	1751	+	37382	143437655	143541453	-	inside	9653	7903	NearestLocation	chr8	HAVANA	gene	143437655	143541453	.	-	.	protein_coding	KNOWN	ZC3H3	1	OTTHUMG00000165127.2
ENSG00000014641.17	chr2	63587950	63589950	2001	+	19274	63588609	63607197	+	overlapStart	-659	659	NearestLocation	chr2	HAVANA	gene	63588609	63607197	.	+	.	protein_coding	KNOWN	MDH1	1	OTTHUMG00000129512.12
ENSG00000014914.19	chr1	149938800	149940950	2151	+	02055	149928651	149936898	-	upstream	-1902	1902	NearestLocation	chr1	HAVANA	gene	149928651	149936898	.	-	.	protein_coding	KNOWN	MTMR11	2	OTTHUMG00000012207.6
ENSG00000014919.12	chr10	99731550	99732850	1301	+	04930	99711844	99732100	-	overlapStart	550	550	NearestLocation	chr10	HAVANA	gene	99711844	99732100	.	-	.	protein_coding	KNOWN	COX15	2	OTTHUMG00000018893.1
ENSG00000015479.17	chr5	139293350	139295550	2201	+	29993	139293648	139331359	+	overlapStart	-298	298	NearestLocation	chr5	HAVANA	gene	139293648	139331359	.	+	.	protein_coding	KNOWN	MATR3	1	ncRNA_host
ENSG00000015532.9	chr17	50346400	50347600	1201	+	15365	50346092	50363138	+	inside	308	308	NearestLocation	chr17	HAVANA	gene	50346092	50363138	.	+	.	protein_coding	KNOWN	XYLT2	2	OTTHUMG00000162057.4
ENSG00000015568.12	chr2	109794100	109794550	451	+	19936	109792758	109857695	+	inside	1342	1342	NearestLocation	chr2	HAVANA	gene	109792758	109857695	.	+	.	protein_coding	KNOWN	RGPD5	2	OTTHUMG00000130985.17
ENSG00000015592.16	chr8	27258450	27258950	501	+	35897	27235323	27258420	-	upstream	-30	30	NearestLocation	chr8	HAVANA	gene	27235323	27258420	.	-	.	protein_coding	KNOWN	STMN4	2	OTTHUMG00000099461.3
ENSG00000015676.17	chr7	44489650	44491800	2151	+	33929	44379121	44490880	-	overlapStart	1230	920	NearestLocation	chr7	HAVANA	gene	44379121	44490880	.	-	.	protein_coding	KNOWN	NUDCD3	1	OTTHUMG00000129174.4
ENSG00000016391.10	chr3	53845350	53845800	451	+	24494	53812335	53846390	-	inside	1040	590	NearestLocation	chr3	HAVANA	gene	53812335	53846390	.	-	.	protein_coding	KNOWN	CHDH	2	OTTHUMG00000158281.4
ENSG00000016402.13	chr6	137039550	137040600	1051	+	32815	136999971	137045180	-	inside	5630	4580	NearestLocation	chr6	HAVANA	gene	136999971	137045180	.	-	.	protein_coding	KNOWN	IL20RA	2	OTTHUMG00000015654.2
ENSG00000016864.17	chr3	52705650	52708000	2351	+	24478	52694485	52706083	-	overlapStart	433	433	NearestLocation	chr3	HAVANA	gene	52694485	52706083	.	-	.	protein_coding	KNOWN	GLT8D1	2	OTTHUMG00000158759.7
ENSG00000018236.14	chr12	40696350	40696700	351	+	08286	40692442	41072418	+	inside	3908	3908	NearestLocation	chr12	HAVANA	gene	40692442	41072418	.	+	.	protein_coding	KNOWN	CNTN1	2	overlapping_locus
ENSG00000018408.14	chr3	149730350	149731200	851	+	25339	149517235	149736714	-	inside	6364	5514	NearestLocation	chr3	HAVANA	gene	149517235	149736714	.	-	.	protein_coding	KNOWN	WWTR1	1	overlapping_locus
ENSG00000018607.6	chr2	132304650	132305100	451	+	20277	132309309	132318736	+	upstream	-4659	4209	NearestLocation	chr2	HAVANA	gene	132309309	132318736	.	+	.	unprocessed_pseudogene	KNOWN	ZNF806	2	OTTHUMG00000153932.2
ENSG00000018610.13	chrX	119564900	119565650	751	+	40528	119538149	119565408	-	overlapStart	508	242	NearestLocation	chrX	HAVANA	gene	119538149	119565408	.	-	.	protein_coding	KNOWN	CXorf56	2	OTTHUMG00000022276.6
ENSG00000019102.11	chr11	124754400	124755000	601	+	07561	124747472	124752238	-	upstream	-2162	2162	NearestLocation	chr11	HAVANA	gene	124747472	124752238	.	-	.	protein_coding	KNOWN	VSIG2	2	OTTHUMG00000150357.1
ENSG00000019144.17	chr11	118607650	118609700	2051	+	07450	118606440	118658038	+	inside	1210	1210	NearestLocation	chr11	HAVANA	gene	118606440	118658038	.	+	.	protein_coding	KNOWN	PHLDB1	2	overlapping_locus
ENSG00000019186.9	chr20	54175850	54176200	351	+	22606	54153449	54173973	-	upstream	-1877	1877	NearestLocation	chr20	HAVANA	gene	54153449	54173973	.	-	.	protein_coding	KNOWN	CYP24A1	1	OTTHUMG00000032773.2
ENSG00000019485.12	chr11	45101350	45102350	1001	+	06205	45095806	45235124	+	inside	5544	5544	NearestLocation	chr11	HAVANA	gene	45095806	45235124	.	+	.	protein_coding	KNOWN	PRDM11	1	OTTHUMG00000166478.5
ENSG00000019505.7	chr11	45284250	45285050	801	+	06208	45240301	45286319	-	inside	2069	1269	NearestLocation	chr11	HAVANA	gene	45240301	45286319	.	-	.	protein_coding	KNOWN	SYT13	2	OTTHUMG00000166504.2
ENSG00000019582.14	chr5	150407350	150408500	1151	+	30182	150401637	150412929	-	inside	5579	4429	NearestLocation	chr5	HAVANA	gene	150401637	150412929	.	-	.	protein_coding	KNOWN	CD74	2	OTTHUMG00000163559.3
ENSG00000019995.6	chr10	124932550	124932900	351	+	05386	124942123	124988189	+	upstream	-9573	9223	NearestLocation	chr10	HAVANA	gene	124942123	124988189	.	+	.	protein_coding	KNOWN	ZRANB1	2	overlapping_locus
ENSG00000020129.15	chr1	35556650	35559250	2601	+	00700	35557473	35567274	+	overlapStart	-823	823	NearestLocation	chr1	HAVANA	gene	35557473	35567274	.	+	.	protein_coding	KNOWN	NCDN	2	OTTHUMG00000059204.3
ENSG00000020219.9	chr7	152444200	152445050	851	+	35401	152445477	152447150	+	upstream	-1277	427	NearestLocation	chr7	HAVANA	gene	152445477	152447150	.	+	.	processed_pseudogene	KNOWN	CCT8L1P	2	OTTHUMG00000157297.2
ENSG00000020577.13	chr14	54566800	54567650	851	+	11065	54567097	54793315	+	overlapStart	-297	297	NearestLocation	chr14	HAVANA	gene	54567097	54793315	.	+	.	protein_coding	KNOWN	SAMD4A	1	OTTHUMG00000170999.3
ENSG00000021355.12	chr6	2840950	2842600	1651	+	30821	2832332	2842006	-	overlapStart	1056	594	NearestLocation	chr6	HAVANA	gene	2832332	2842006	.	-	.	protein_coding	KNOWN	SERPINB1	2	OTTHUMG00000014124.1
ENSG00000021574.11	chr2	32061400	32064150	2751	+	18864	32063611	32157637	+	overlapStart	-2211	539	NearestLocation	chr2	HAVANA	gene	32063611	32157637	.	+	.	protein_coding	KNOWN	SPAST	2	OTTHUMG00000128455.4
ENSG00000021645.18	chr14	78164200	78164750	551	+	11412	78170373	79868290	+	upstream	-6173	5623	NearestLocation	chr14	HAVANA	gene	78170373	79868290	.	+	.	protein_coding	KNOWN	NRXN3	2	overlapping_locus
ENSG00000021762.19	chr11	3167750	3170550	2801	+	05621	3087116	3166739	-	upstream	-1011	1011	NearestLocation	chr11	HAVANA	gene	3087116	3166739	.	-	.	protein_coding	KNOWN	OSBPL5	2	OTTHUMG00000011702.7
ENSG00000022277.12	chr20	56467350	56468900	1551	+	22622	56468585	56519449	+	overlapStart	-1235	315	NearestLocation	chr20	HAVANA	gene	56468585	56519449	.	+	.	protein_coding	KNOWN	RTFDC1	1	overlapping_locus
ENSG00000022355.16	chr5	161839400	161839800	401	+	30413	161847063	161899981	+	upstream	-7663	7263	NearestLocation	chr5	HAVANA	gene	161847063	161899981	.	+	.	protein_coding	KNOWN	GABRA1	2	OTTHUMG00000163586.9
ENSG00000022355.16	chr5	161848850	161849100	251	+	30414	161847063	161899981	+	inside	1787	1787	NearestLocation	chr5	HAVANA	gene	161847063	161899981	.	+	.	protein_coding	KNOWN	GABRA1	2	OTTHUMG00000163586.9
ENSG00000022355.16	chr5	161855000	161855300	301	+	30415	161847063	161899981	+	inside	7937	7937	NearestLocation	chr5	HAVANA	gene	161847063	161899981	.	+	.	protein_coding	KNOWN	GABRA1	2	OTTHUMG00000163586.9
ENSG00000023171.15	chr11	123349950	123350300	351	+	07537	123358428	123627774	+	upstream	-8478	8128	NearestLocation	chr11	HAVANA	gene	123358428	123627774	.	+	.	protein_coding	KNOWN	GRAMD1B	2	OTTHUMG00000166004.5
ENSG00000023697.12	chr12	15911550	15912200	651	+	07984	15911172	16037282	+	inside	378	378	NearestLocation	chr12	HAVANA	gene	15911172	16037282	.	+	.	protein_coding	KNOWN	DERA	2	OTTHUMG00000165537.3
ENSG00000023839.10	chr10	99775950	99776400	451	+	04932	99782732	99852192	+	upstream	-6782	6332	NearestLocation	chr10	HAVANA	gene	99782732	99852192	.	+	.	protein_coding	KNOWN	ABCC2	2	OTTHUMG00000018895.1
ENSG00000023839.10	chr10	99783550	99784550	1001	+	04933	99782732	99852192	+	inside	818	818	NearestLocation	chr10	HAVANA	gene	99782732	99852192	.	+	.	protein_coding	KNOWN	ABCC2	2	OTTHUMG00000018895.1
ENSG00000023892.10	chr6	35296900	35299350	2451	+	31362	35297852	35321771	+	overlapStart	-952	952	NearestLocation	chr6	HAVANA	gene	35297852	35321771	.	+	.	protein_coding	KNOWN	DEF6	2	OTTHUMG00000014563.2
ENSG00000023892.10	chr6	35304800	35306150	1351	+	31363	35297852	35321771	+	inside	6948	6948	NearestLocation	chr6	HAVANA	gene	35297852	35321771	.	+	.	protein_coding	KNOWN	DEF6	2	OTTHUMG00000014563.2
ENSG00000023909.9	chr1	93909400	93910500	1101	+	01548	93885205	93909456	-	overlapStart	56	56	NearestLocation	chr1	HAVANA	gene	93885205	93909456	.	-	.	protein_coding	KNOWN	GCLM	2	OTTHUMG00000010562.1
ENSG00000024048.10	chr6	42563300	42566950	3651	+	31488	42564062	42693504	+	overlapStart	-762	762	NearestLocation	chr6	HAVANA	gene	42564062	42693504	.	+	.	protein_coding	KNOWN	UBR2	2	ncRNA_host
ENSG00000024422.11	chr19	47713000	47714650	1651	+	18129	47713343	47743134	+	overlapStart	-343	343	NearestLocation	chr19	HAVANA	gene	47713343	47743134	.	+	.	protein_coding	KNOWN	EHD2	2	overlapping_locus
ENSG00000024526.16	chr1	68496400	68497450	1051	+	01226	68474152	68497221	-	overlapStart	821	229	NearestLocation	chr1	HAVANA	gene	68474152	68497221	.	-	.	protein_coding	KNOWN	DEPDC1	2	OTTHUMG00000009212.4
ENSG00000024862.17	chr6	138772600	138774800	2201	+	32840	138773509	138793319	+	overlapStart	-909	909	NearestLocation	chr6	HAVANA	gene	138773509	138793319	.	+	.	protein_coding	KNOWN	CCDC28A	2	OTTHUMG00000015683.3
ENSG00000025039.14	chr6	89405000	89405350	351	+	32144	89364636	89412270	-	inside	7270	6920	NearestLocation	chr6	HAVANA	gene	89364636	89412270	.	-	.	protein_coding	KNOWN	RRAGD	2	OTTHUMG00000015200.2
ENSG00000025156.12	chr6	122398600	122400200	1601	+	32602	122399546	122433119	+	overlapStart	-946	654	NearestLocation	chr6	HAVANA	gene	122399546	122433119	.	+	.	protein_coding	KNOWN	HSF2	2	OTTHUMG00000016216.3
ENSG00000025293.16	chr20	35781450	35783400	1951	+	22316	35771974	35950381	+	inside	9476	9476	NearestLocation	chr20	HAVANA	gene	35771974	35950381	.	+	.	protein_coding	KNOWN	PHF20	2	ncRNA_host
ENSG00000025770.18	chr22	50508050	50509250	1201	+	23967	50508216	50523472	+	overlapStart	-166	166	NearestLocation	chr22	HAVANA	gene	50508216	50523472	.	+	.	protein_coding	KNOWN	NCAPH2	2	OTTHUMG00000150205.6
ENSG00000025772.7	chr20	44958350	44963750	5401	+	22459	44942130	44960486	-	overlapStart	2136	2136	NearestLocation	chr20	HAVANA	gene	44942130	44960486	.	-	.	protein_coding	KNOWN	TOMM34	2	OTTHUMG00000032552.3
ENSG00000025796.13	chr6	107957900	107959200	1301	+	32394	107867756	107958189	-	overlapStart	289	289	NearestLocation	chr6	HAVANA	gene	107867756	107958189	.	-	.	protein_coding	KNOWN	SEC63	1	OTTHUMG00000015316.6
ENSG00000026025.14	chr10	17226800	17233950	7151	+	03842	17228259	17237593	+	overlapStart	-1459	1459	NearestLocation	chr10	HAVANA	gene	17228259	17237593	.	+	.	protein_coding	KNOWN	VIM	2	OTTHUMG00000017744.4
ENSG00000026297.15	chr6	166956100	166958350	2251	+	33179	166929504	166957191	-	overlapStart	1091	1091	NearestLocation	chr6	HAVANA	gene	166929504	166957191	.	-	.	protein_coding	KNOWN	RNASET2	2	overlapping_locus
ENSG00000027644.4	chr1	156862700	156863850	1151	+	02197	156840063	156859018	-	upstream	-3682	3682	NearestLocation	chr1	HAVANA	gene	156840063	156859018	.	-	.	protein_coding	KNOWN	INSRR	2	OTTHUMG00000041291.1
ENSG00000027697.13	chr6	137217350	137220150	2801	+	32818	137197484	137219449	-	overlapStart	2099	701	NearestLocation	chr6	HAVANA	gene	137197484	137219449	.	-	.	protein_coding	KNOWN	IFNGR1	2	OTTHUMG00000015656.3
ENSG00000028137.17	chr1	12167250	12169300	2051	+	00253	12166943	12209228	+	inside	307	307	NearestLocation	chr1	HAVANA	gene	12166943	12209228	.	+	.	protein_coding	KNOWN	TNFRSF1B	2	ncRNA_host
ENSG00000028277.21	chr19	42199050	42200550	1501	+	18010	42086110	42196585	-	upstream	-2465	2465	NearestLocation	chr19	HAVANA	gene	42086110	42196585	.	-	.	protein_coding	KNOWN	POU2F2	2	ncRNA_host
ENSG00000029534.19	chr8	41903500	41904150	651	+	36083	41653220	41896762	-	upstream	-6738	6738	NearestLocation	chr8	HAVANA	gene	41653220	41896762	.	-	.	protein_coding	KNOWN	ANK1	1	ncRNA_host
ENSG00000029639.10	chr6	155313050	155316550	3501	+	33049	155257509	155314493	-	overlapStart	1443	1443	NearestLocation	chr6	HAVANA	gene	155257509	155314493	.	-	.	protein_coding	KNOWN	TFB1M	2	OTTHUMG00000015881.1
ENSG00000029725.16	chr17	5281600	5282500	901	+	14590	5282265	5385812	+	overlapStart	-665	235	NearestLocation	chr17	HAVANA	gene	5282265	5385812	.	+	.	protein_coding	KNOWN	RABEP1	1	OTTHUMG00000177870.5
ENSG00000030110.12	chr6	33582550	33586350	3801	+	31325	33572547	33580293	-	upstream	-2257	2257	NearestLocation	chr6	HAVANA	gene	33572547	33580293	.	-	.	protein_coding	KNOWN	BAK1	2	OTTHUMG00000014530.3
ENSG00000031081.10	chr3	119294100	119294750	651	+	25061	119294373	119420714	+	overlapStart	-273	273	NearestLocation	chr3	HAVANA	gene	119294373	119420714	.	+	.	protein_coding	KNOWN	ARHGAP31	2	overlapping_locus
ENSG00000031698.12	chr1	109212450	109215300	2851	+	01691	109213918	109238169	+	overlapStart	-1468	1382	NearestLocation	chr1	HAVANA	gene	109213918	109238169	.	+	.	protein_coding	KNOWN	SARS	2	OTTHUMG00000011726.3
ENSG00000032742.17	chr13	20566050	20568150	2101	+	09866	20567069	20691437	+	overlapStart	-1019	1019	NearestLocation	chr13	HAVANA	gene	20567069	20691437	.	+	.	protein_coding	KNOWN	IFT88	2	ncRNA_host
ENSG00000033122.18	chr1	69567650	69568350	701	+	01237	69568398	70151945	+	upstream	-748	48	NearestLocation	chr1	HAVANA	gene	69568398	70151945	.	+	.	protein_coding	KNOWN	LRRC7	1	ncRNA_host
ENSG00000033627.15	chr17	42455850	42460900	5051	+	15202	42458844	42522611	+	overlapStart	-2994	2056	NearestLocation	chr17	HAVANA	gene	42458844	42522611	.	+	.	protein_coding	KNOWN	ATP6V0A1	1	ncRNA_host
ENSG00000033800.13	chr15	68052600	68055000	2401	+	12544	68054179	68198603	+	overlapStart	-1579	821	NearestLocation	chr15	HAVANA	gene	68054179	68198603	.	+	.	protein_coding	KNOWN	PIAS1	2	OTTHUMG00000172645.4
ENSG00000034239.10	chr8	48726100	48727000	901	+	36175	48710789	48735311	-	inside	9211	8311	NearestLocation	chr8	HAVANA	gene	48710789	48735311	.	-	.	protein_coding	KNOWN	EFCAB1	2	OTTHUMG00000164203.3
ENSG00000034510.5	chr2	84904500	84905600	1101	+	19590	84905625	84906675	+	upstream	-1125	25	NearestLocation	chr2	HAVANA	gene	84905625	84906675	.	+	.	protein_coding	KNOWN	TMSB10	2	OTTHUMG00000130027.6
ENSG00000034713.7	chr16	75564900	75567150	2251	+	14195	75566351	75577881	+	overlapStart	-1451	799	NearestLocation	chr16	HAVANA	gene	75566351	75577881	.	+	.	protein_coding	KNOWN	GABARAPL2	2	OTTHUMG00000137613.2
ENSG00000034971.15	chr1	171644550	171645550	1001	+	02404	171635417	171652683	-	inside	8133	7133	NearestLocation	chr1	HAVANA	gene	171635417	171652683	.	-	.	protein_coding	KNOWN	MYOC	2	OTTHUMG00000034789.3
ENSG00000036257.12	chr2	224576000	224576600	601	+	21493	224470150	224585397	-	inside	9397	8797	NearestLocation	chr2	HAVANA	gene	224470150	224585397	.	-	.	protein_coding	KNOWN	CUL3	1	overlapping_locus
ENSG00000036257.12	chr2	224585200	224587000	1801	+	21494	224470150	224585397	-	overlapStart	197	197	NearestLocation	chr2	HAVANA	gene	224470150	224585397	.	-	.	protein_coding	KNOWN	CUL3	1	overlapping_locus
ENSG00000036448.9	chr8	2049350	2049750	401	+	35571	2045040	2165552	+	inside	4310	4310	NearestLocation	chr8	HAVANA	gene	2045040	2165552	.	+	.	protein_coding	KNOWN	MYOM2	2	ncRNA_host
ENSG00000036473.6	chrX	38361900	38362750	851	+	39594	38352545	38421450	+	inside	9355	9355	NearestLocation	chrX	HAVANA	gene	38352545	38421450	.	+	.	protein_coding	KNOWN	OTC	2	overlapping_locus
ENSG00000036530.8	chr14	99683300	99684350	1051	+	11682	99684304	99727301	+	overlapStart	-1004	46	NearestLocation	chr14	HAVANA	gene	99684304	99727301	.	+	.	protein_coding	KNOWN	CYP46A1	1	OTTHUMG00000171510.2
ENSG00000036549.12	chr1	77681350	77684100	2751	+	01331	77562416	77683419	-	overlapStart	2069	681	NearestLocation	chr1	HAVANA	gene	77562416	77683419	.	-	.	protein_coding	KNOWN	ZZZ3	1	OTTHUMG00000009652.6
ENSG00000036828.14	chr3	122190550	122190900	351	+	25086	122184334	122286497	+	inside	6216	6216	NearestLocation	chr3	ENSEMBL	gene	122184334	122286497	.	+	.	protein_coding	KNOWN	CASR	3	NA
ENSG00000038002.8	chr4	177440600	177443000	2401	+	27975	177430770	177442503	-	overlapStart	1903	497	NearestLocation	chr4	HAVANA	gene	177430770	177442503	.	-	.	protein_coding	KNOWN	AGA	2	OTTHUMG00000160723.2
ENSG00000038210.12	chr4	25233200	25234400	1201	+	26140	25233975	25279092	+	overlapStart	-775	425	NearestLocation	chr4	HAVANA	gene	25233975	25279092	.	+	.	protein_coding	KNOWN	PI4K2B	1	ncRNA_host
ENSG00000038274.16	chr5	163502800	163507450	4651	+	30446	163503114	163519336	+	overlapStart	-314	314	NearestLocation	chr5	HAVANA	gene	163503114	163519336	.	+	.	protein_coding	KNOWN	MAT2B	2	OTTHUMG00000130379.6
ENSG00000038358.14	chr16	67871600	67874450	2851	+	14059	67873023	67884503	+	overlapStart	-1423	1423	NearestLocation	chr16	HAVANA	gene	67873023	67884503	.	+	.	protein_coding	KNOWN	EDC4	2	overlapping_locus
ENSG00000038382.17	chr5	14144050	14144650	601	+	28403	14143702	14532128	+	inside	348	348	NearestLocation	chr5	HAVANA	gene	14143702	14532128	.	+	.	protein_coding	KNOWN	TRIO	1	OTTHUMG00000131057.9
ENSG00000038427.15	chr5	83473200	83475150	1951	+	29289	83471465	83582303	+	inside	1735	1735	NearestLocation	chr5	HAVANA	gene	83471465	83582303	.	+	.	protein_coding	KNOWN	VCAN	2	OTTHUMG00000131321.6
ENSG00000039319.16	chr5	80407100	80409750	2651	+	29253	80408013	80479350	+	overlapStart	-913	913	NearestLocation	chr5	HAVANA	gene	80408013	80479350	.	+	.	protein_coding	KNOWN	ZFYVE16	2	OTTHUMG00000108178.5
ENSG00000040341.17	chr8	73745150	73746950	1801	+	36479	73420369	73747708	-	inside	2558	758	NearestLocation	chr8	HAVANA	gene	73420369	73747708	.	-	.	protein_coding	KNOWN	STAU2	1	overlapping_locus
ENSG00000040487.12	chr1	19312050	19314450	2401	+	00380	19312326	19329300	+	overlapStart	-276	276	NearestLocation	chr1	HAVANA	gene	19312326	19329300	.	+	.	protein_coding	KNOWN	PQLC2	1	OTTHUMG00000002521.7
ENSG00000040608.13	chr22	20279550	20280800	1251	+	23416	20241415	20283246	-	inside	3696	2446	NearestLocation	chr22	HAVANA	gene	20241415	20283246	.	-	.	protein_coding	KNOWN	RTN4R	1	ncRNA_host
ENSG00000040608.13	chr22	20284000	20287800	3801	+	23417	20241415	20283246	-	upstream	-754	754	NearestLocation	chr22	HAVANA	gene	20241415	20283246	.	-	.	protein_coding	KNOWN	RTN4R	1	ncRNA_host
ENSG00000040933.15	chr2	98454250	98455950	1701	+	19778	98444854	98594390	+	inside	9396	9396	NearestLocation	chr2	HAVANA	gene	98444854	98594390	.	+	.	protein_coding	KNOWN	INPP4A	2	OTTHUMG00000153106.4
ENSG00000041357.15	chr15	78539550	78541000	1451	+	12719	78540405	78552419	+	overlapStart	-855	595	NearestLocation	chr15	HAVANA	gene	78540405	78552419	.	+	.	protein_coding	KNOWN	PSMA4	1	OTTHUMG00000143859.10
ENSG00000041982.15	chr9	115127750	115128050	301	+	38632	115019578	115118257	-	upstream	-9493	9493	NearestLocation	chr9	HAVANA	gene	115019578	115118257	.	-	.	protein_coding	KNOWN	TNC	1	OTTHUMG00000021010.6
