feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000010322.15	chr3	52454100	52458050	3951	+	07244	52455118	52493071	+	overlapStart	-1018	1018	NearestLocation	chr3	HAVANA	gene	52455118	52493071	.	+	.	protein_coding	KNOWN	NISCH	2	OTTHUMG00000158571.2
ENSG00000010539.11	chr16	3233250	3236750	3501	+	03578	3222325	3236221	-	overlapStart	2971	529	NearestLocation	chr16	HAVANA	gene	3222325	3236221	.	-	.	protein_coding	KNOWN	ZNF200	2	OTTHUMG00000129317.5
ENSG00000010671.15	chrX	101383350	101387550	4201	+	10395	101349447	101390796	-	inside	7446	3246	NearestLocation	chrX	HAVANA	gene	101349447	101390796	.	-	.	protein_coding	KNOWN	BTK	2	OTTHUMG00000022022.2
ENSG00000010704.18	chr6	26086750	26089950	3201	+	08731	26087281	26098343	+	overlapStart	-531	531	NearestLocation	chr6	HAVANA	gene	26087281	26098343	.	+	.	protein_coding	KNOWN	HFE	1	OTTHUMG00000016348.3
ENSG00000010810.17	chr6	111871350	111874550	3201	+	08759	111660332	111873452	-	overlapStart	2102	1098	NearestLocation	chr6	HAVANA	gene	111660332	111873452	.	-	.	protein_coding	KNOWN	FYN	2	OTTHUMG00000016305.10
ENSG00000011007.12	chr1	23742250	23746800	4551	+	00244	23743155	23762059	+	overlapStart	-905	905	NearestLocation	chr1	HAVANA	gene	23743155	23762059	.	+	.	protein_coding	KNOWN	TCEB3	2	OTTHUMG00000002957.3
ENSG00000011009.10	chr1	23789550	23796450	6901	+	00351	23790970	23795539	+	includeFeature	-1420	911	NearestLocation	chr1	HAVANA	gene	23790970	23795539	.	+	.	protein_coding	KNOWN	LYPLA2	2	OTTHUMG00000002961.4
ENSG00000011114.14	chr14	93331000	93334300	3301	+	02992	93237550	93333092	-	overlapStart	2092	1208	NearestLocation	chr14	HAVANA	gene	93237550	93333092	.	-	.	protein_coding	KNOWN	BTBD7	2	OTTHUMG00000171269.2
ENSG00000011132.11	chr19	3758350	3764850	6501	+	04793	3750819	3761699	-	overlapStart	3349	3151	NearestLocation	chr19	HAVANA	gene	3750819	3761699	.	-	.	protein_coding	KNOWN	APBA3	2	overlapping_locus
ENSG00000011143.16	chr17	58217600	58220200	2601	+	04149	58205437	58219605	-	overlapStart	2005	595	NearestLocation	chr17	HAVANA	gene	58205437	58219605	.	-	.	protein_coding	KNOWN	MKS1	1	OTTHUMG00000133714.7
ENSG00000011198.7	chr3	43688250	43695550	7301	+	06950	43690113	43734371	+	overlapStart	-1863	1863	NearestLocation	chr3	HAVANA	gene	43690113	43734371	.	+	.	protein_coding	KNOWN	ABHD5	1	OTTHUMG00000133039.5
ENSG00000011243.17	chr19	15413600	15420050	6451	+	04764	15380048	15419141	-	overlapStart	5541	909	NearestLocation	chr19	HAVANA	gene	15380048	15419141	.	-	.	protein_coding	KNOWN	AKAP8L	1	overlapping_locus
ENSG00000011260.13	chr17	51257750	51263350	5601	+	04136	51260528	51297936	+	overlapStart	-2778	2778	NearestLocation	chr17	HAVANA	gene	51260528	51297936	.	+	.	protein_coding	KNOWN	UTP18	2	OTTHUMG00000162370.4
ENSG00000011275.18	chr7	5778400	5783500	5101	+	09183	5620047	5781739	-	overlapStart	3339	1761	NearestLocation	chr7	HAVANA	gene	5620047	5781739	.	-	.	protein_coding	KNOWN	RNF216	2	ncRNA_host
ENSG00000011295.15	chr17	15998300	16001600	3301	+	04333	15999380	16045015	+	overlapStart	-1080	1080	NearestLocation	chr17	HAVANA	gene	15999380	16045015	.	+	.	protein_coding	KNOWN	TTC19	1	overlapping_locus
ENSG00000011304.18	chr19	788400	804250	15851	+	04719	797075	812327	+	overlapStart	-8675	7175	NearestLocation	chr19	HAVANA	gene	797075	812327	.	+	.	protein_coding	KNOWN	PTBP1	2	OTTHUMG00000181789.12
ENSG00000011332.19	chr19	38223200	38225950	2751	+	05389	38211006	38229714	-	inside	6514	3764	NearestLocation	chr19	HAVANA	gene	38211006	38229714	.	-	.	protein_coding	KNOWN	DPF1	1	OTTHUMG00000157164.4
ENSG00000011376.9	chr3	45387500	45391000	3501	+	06898	45388506	45549421	+	overlapStart	-1006	1006	NearestLocation	chr3	HAVANA	gene	45388506	45549421	.	+	.	protein_coding	KNOWN	LARS2	2	OTTHUMG00000133177.4
ENSG00000011405.13	chr11	17204900	17209700	4801	+	01775	17077730	17207983	-	overlapStart	3083	1717	NearestLocation	chr11	HAVANA	gene	17077730	17207983	.	-	.	protein_coding	KNOWN	PIK3C2A	2	ncRNA_host
ENSG00000011422.11	chr19	43666550	43670900	4351	+	05431	43646095	43670547	-	overlapStart	3997	353	NearestLocation	chr19	HAVANA	gene	43646095	43670547	.	-	.	protein_coding	KNOWN	PLAUR	1	ncRNA_host
ENSG00000011426.10	chr7	36388700	36392450	3751	+	08889	36389806	36453791	+	overlapStart	-1106	1106	NearestLocation	chr7	HAVANA	gene	36389806	36453791	.	+	.	protein_coding	KNOWN	ANLN	1	OTTHUMG00000023143.7
ENSG00000011454.16	chr9	122940100	122944900	4801	+	09827	122940833	123104866	+	overlapStart	-733	733	NearestLocation	chr9	HAVANA	gene	122940833	123104866	.	+	.	protein_coding	KNOWN	RABGAP1	1	overlapping_locus
ENSG00000011485.14	chr19	46345750	46350000	4251	+	04933	46346994	46392981	+	overlapStart	-1244	1244	NearestLocation	chr19	HAVANA	gene	46346994	46392981	.	+	.	protein_coding	KNOWN	PPP5C	1	OTTHUMG00000134287.5
ENSG00000011523.13	chr2	65054950	65059050	4101	+	05984	65056366	65087004	+	overlapStart	-1416	1416	NearestLocation	chr2	HAVANA	gene	65056366	65087004	.	+	.	protein_coding	KNOWN	CEP68	1	OTTHUMG00000129538.3
ENSG00000012061.15	chr19	45477150	45479700	2551	+	05432	45407333	45478828	-	overlapStart	1678	872	NearestLocation	chr19	HAVANA	gene	45407333	45478828	.	-	.	protein_coding	KNOWN	ERCC1	1	OTTHUMG00000182121.2
ENSG00000012174.11	chrX	21838600	21841600	3001	+	10219	21839636	21885424	+	overlapStart	-1036	1036	NearestLocation	chrX	HAVANA	gene	21839636	21885424	.	+	.	protein_coding	KNOWN	MBTPS2	2	ncRNA_host
ENSG00000012211.12	chrX	49183250	49187350	4101	+	10222	49175264	49186528	-	overlapStart	3278	822	NearestLocation	chrX	HAVANA	gene	49175264	49186528	.	-	.	protein_coding	KNOWN	PRICKLE3	2	OTTHUMG00000024134.10
ENSG00000012660.13	chr6	53346400	53350550	4151	+	08339	53267398	53349179	-	overlapStart	2779	1371	NearestLocation	chr6	HAVANA	gene	53267398	53349179	.	-	.	protein_coding	KNOWN	ELOVL5	2	overlapping_locus
ENSG00000012822.15	chr12	53725050	53728650	3601	+	02446	53708517	53727745	-	overlapStart	2695	905	NearestLocation	chr12	HAVANA	gene	53708517	53727745	.	-	.	protein_coding	KNOWN	CALCOCO1	1	OTTHUMG00000170095.4
ENSG00000012963.14	chr14	93204900	93209500	4601	+	02951	93207056	93229215	+	overlapStart	-2156	2156	NearestLocation	chr14	HAVANA	gene	93207056	93229215	.	+	.	protein_coding	KNOWN	UBR7	2	overlapping_locus
ENSG00000013275.7	chr19	39968900	39975050	6151	+	04835	39971005	39981441	+	overlapStart	-2105	2105	NearestLocation	chr19	HAVANA	gene	39971005	39981441	.	+	.	protein_coding	KNOWN	PSMC4	2	OTTHUMG00000182577.2
ENSG00000013288.8	chr4	6574000	6578050	4051	+	07642	6575175	6623362	+	overlapStart	-1175	1175	NearestLocation	chr4	HAVANA	gene	6575175	6623362	.	+	.	protein_coding	KNOWN	MAN2B2	2	OTTHUMG00000160073.3
ENSG00000013306.15	chr17	44321100	44328000	6901	+	04062	44319625	44324870	-	overlapStart	3770	1475	NearestLocation	chr17	HAVANA	gene	44319625	44324870	.	-	.	protein_coding	KNOWN	SLC25A39	1	OTTHUMG00000132628.3
ENSG00000013374.15	chr7	151339950	151345100	5151	+	09275	151341699	151378449	+	overlapStart	-1749	1749	NearestLocation	chr7	HAVANA	gene	151341699	151378449	.	+	.	protein_coding	KNOWN	NUB1	2	OTTHUMG00000157365.4
ENSG00000013375.15	chr6	83191450	83194900	3451	+	08566	83161150	83193936	-	overlapStart	2486	964	NearestLocation	chr6	HAVANA	gene	83161150	83193936	.	-	.	protein_coding	KNOWN	PGM3	1	OTTHUMG00000015110.7
ENSG00000013441.15	chr2	200861250	200867100	5851	+	05743	200853009	200864744	-	overlapStart	3494	2356	NearestLocation	chr2	HAVANA	gene	200853009	200864744	.	-	.	protein_coding	KNOWN	CLK1	2	ncRNA_host
ENSG00000013503.9	chr12	106356950	106360200	3251	+	02374	106357658	106510198	+	overlapStart	-708	708	NearestLocation	chr12	HAVANA	gene	106357658	106510198	.	+	.	protein_coding	KNOWN	POLR3B	2	OTTHUMG00000170077.2
ENSG00000013563.13	chrX	154407150	154413200	6051	+	10283	154401238	154412112	-	overlapStart	4962	1088	NearestLocation	chrX	HAVANA	gene	154401238	154412112	.	-	.	protein_coding	KNOWN	DNASE1L1	1	OTTHUMG00000033188.29
ENSG00000013573.16	chr12	31071850	31076900	5051	+	02247	31073845	31104791	+	overlapStart	-1995	1995	NearestLocation	chr12	HAVANA	gene	31073845	31104791	.	+	.	protein_coding	KNOWN	DDX11	2	OTTHUMG00000168435.6
ENSG00000013583.8	chr12	12998600	13001850	3251	+	02570	12974864	13000273	-	overlapStart	1673	1577	NearestLocation	chr12	HAVANA	gene	12974864	13000273	.	-	.	protein_coding	KNOWN	HEBP1	1	OTTHUMG00000168771.1
ENSG00000014123.9	chr6	96520300	96523250	2951	+	08621	96521595	96555276	+	overlapStart	-1295	1295	NearestLocation	chr6	HAVANA	gene	96521595	96555276	.	+	.	protein_coding	KNOWN	UFL1	2	OTTHUMG00000015238.1
ENSG00000014138.8	chr11	65260750	65265600	4851	+	01643	65261762	65305589	+	overlapStart	-1012	1012	NearestLocation	chr11	HAVANA	gene	65261762	65305589	.	+	.	protein_coding	KNOWN	POLA2	1	OTTHUMG00000165951.4
ENSG00000014164.6	chr8	143536700	143545350	8651	+	09565	143437655	143541453	-	overlapStart	4753	3897	NearestLocation	chr8	HAVANA	gene	143437655	143541453	.	-	.	protein_coding	KNOWN	ZC3H3	1	OTTHUMG00000165127.2
ENSG00000014216.15	chr11	65179350	65184450	5101	+	01626	65180566	65212006	+	overlapStart	-1216	1216	NearestLocation	chr11	HAVANA	gene	65180566	65212006	.	+	.	protein_coding	KNOWN	CAPN1	2	OTTHUMG00000165614.2
ENSG00000014641.17	chr2	63587050	63591300	4251	+	05659	63588609	63607197	+	overlapStart	-1559	1559	NearestLocation	chr2	HAVANA	gene	63588609	63607197	.	+	.	protein_coding	KNOWN	MDH1	1	OTTHUMG00000129512.12
ENSG00000014824.13	chr4	41989300	41992850	3551	+	07461	41990472	42090457	+	overlapStart	-1172	1172	NearestLocation	chr4	HAVANA	gene	41990472	42090457	.	+	.	protein_coding	KNOWN	SLC30A9	2	overlapping_locus
ENSG00000014919.12	chr10	99730400	99734650	4251	+	01318	99711844	99732100	-	overlapStart	1700	1700	NearestLocation	chr10	HAVANA	gene	99711844	99732100	.	-	.	protein_coding	KNOWN	COX15	2	OTTHUMG00000018893.1
ENSG00000015133.18	chr14	91415200	91419300	4101	+	02939	91271323	91417844	-	overlapStart	2644	1456	NearestLocation	chr14	HAVANA	gene	91271323	91417844	.	-	.	protein_coding	KNOWN	CCDC88C	1	OTTHUMG00000171099.1
ENSG00000015171.18	chr10	133950	137100	3151	+	01471	134465	254637	+	overlapStart	-515	515	NearestLocation	chr10	HAVANA	gene	134465	254637	.	+	.	protein_coding	KNOWN	ZMYND11	2	OTTHUMG00000017526.7
ENSG00000015285.10	chrX	48675000	48678400	3401	+	10227	48676596	48691427	+	overlapStart	-1596	1596	NearestLocation	chrX	HAVANA	gene	48676596	48691427	.	+	.	protein_coding	KNOWN	WAS	2	OTTHUMG00000034483.2
ENSG00000015479.17	chr5	139292350	139297700	5351	+	07904	139293648	139331359	+	overlapStart	-1298	1298	NearestLocation	chr5	HAVANA	gene	139293648	139331359	.	+	.	protein_coding	KNOWN	MATR3	1	ncRNA_host
ENSG00000015532.9	chr17	50344800	50348200	3401	+	04325	50346092	50363138	+	overlapStart	-1292	1292	NearestLocation	chr17	HAVANA	gene	50346092	50363138	.	+	.	protein_coding	KNOWN	XYLT2	2	OTTHUMG00000162057.4
ENSG00000015676.17	chr7	44488800	44491650	2851	+	08961	44379121	44490880	-	overlapStart	2080	770	NearestLocation	chr7	HAVANA	gene	44379121	44490880	.	-	.	protein_coding	KNOWN	NUDCD3	1	OTTHUMG00000129174.4
ENSG00000017483.14	chrX	48464450	48471000	6551	+	10218	48458537	48470256	-	overlapStart	5806	744	NearestLocation	chrX	HAVANA	gene	48458537	48470256	.	-	.	protein_coding	KNOWN	SLC38A5	2	OTTHUMG00000024117.11
ENSG00000017797.11	chr18	9473750	9477750	4001	+	04562	9475009	9538116	+	overlapStart	-1259	1259	NearestLocation	chr18	HAVANA	gene	9475009	9538116	.	+	.	protein_coding	KNOWN	RALBP1	2	overlapping_locus
ENSG00000018189.12	chr4	70703100	70706900	3801	+	07661	70704204	70807315	+	overlapStart	-1104	1104	NearestLocation	chr4	HAVANA	gene	70704204	70807315	.	+	.	protein_coding	KNOWN	RUFY3	1	OTTHUMG00000129910.4
ENSG00000018510.13	chr2	177391250	177395850	4601	+	05597	177392644	177559299	+	overlapStart	-1394	1394	NearestLocation	chr2	HAVANA	gene	177392644	177559299	.	+	.	protein_coding	KNOWN	AGPS	2	OTTHUMG00000132530.3
ENSG00000018610.13	chrX	119563850	119565950	2101	+	10298	119538149	119565408	-	overlapStart	1558	542	NearestLocation	chrX	HAVANA	gene	119538149	119565408	.	-	.	protein_coding	KNOWN	CXorf56	2	OTTHUMG00000022276.6
ENSG00000018699.11	chr2	32626400	32630550	4151	+	05726	32628032	32821051	+	overlapStart	-1632	1632	NearestLocation	chr2	HAVANA	gene	32628032	32821051	.	+	.	protein_coding	KNOWN	TTC27	1	ncRNA_host
ENSG00000018869.16	chr19	56392600	56394500	1901	+	05402	56375846	56393545	-	overlapStart	945	945	NearestLocation	chr19	HAVANA	gene	56375846	56393545	.	-	.	protein_coding	KNOWN	ZNF582	2	overlapping_locus
ENSG00000019144.17	chr11	118606800	118609700	2901	+	01928	118606440	118658038	+	inside	360	360	NearestLocation	chr11	HAVANA	gene	118606440	118658038	.	+	.	protein_coding	KNOWN	PHLDB1	2	overlapping_locus
ENSG00000020129.15	chr1	35555350	35560550	5201	+	00368	35557473	35567274	+	overlapStart	-2123	2123	NearestLocation	chr1	HAVANA	gene	35557473	35567274	.	+	.	protein_coding	KNOWN	NCDN	2	OTTHUMG00000059204.3
ENSG00000020426.10	chr14	60734100	60736200	2101	+	02825	60734742	60969953	+	overlapStart	-642	642	NearestLocation	chr14	HAVANA	gene	60734742	60969953	.	+	.	protein_coding	KNOWN	MNAT1	1	overlapping_locus
ENSG00000020577.13	chr14	54564600	54570050	5451	+	02988	54567097	54793315	+	overlapStart	-2497	2497	NearestLocation	chr14	HAVANA	gene	54567097	54793315	.	+	.	protein_coding	KNOWN	SAMD4A	1	OTTHUMG00000170999.3
ENSG00000020922.12	chr11	94491750	94495100	3351	+	01785	94415578	94493908	-	overlapStart	2158	1192	NearestLocation	chr11	HAVANA	gene	94415578	94493908	.	-	.	protein_coding	KNOWN	MRE11A	2	ncRNA_host
ENSG00000021355.12	chr6	2839250	2843350	4101	+	08703	2832332	2842006	-	overlapStart	2756	1344	NearestLocation	chr6	HAVANA	gene	2832332	2842006	.	-	.	protein_coding	KNOWN	SERPINB1	2	OTTHUMG00000014124.1
ENSG00000021574.11	chr2	32060650	32065650	5001	+	05911	32063611	32157637	+	overlapStart	-2961	2039	NearestLocation	chr2	HAVANA	gene	32063611	32157637	.	+	.	protein_coding	KNOWN	SPAST	2	OTTHUMG00000128455.4
ENSG00000021762.19	chr11	3162100	3167100	5001	+	02017	3087116	3166739	-	overlapStart	4639	361	NearestLocation	chr11	HAVANA	gene	3087116	3166739	.	-	.	protein_coding	KNOWN	OSBPL5	2	OTTHUMG00000011702.7
ENSG00000021776.10	chr15	34967400	34971000	3601	+	03081	34851782	34969839	-	overlapStart	2439	1161	NearestLocation	chr15	HAVANA	gene	34851782	34969839	.	-	.	protein_coding	KNOWN	AQR	2	OTTHUMG00000172257.4
ENSG00000022277.12	chr20	56467200	56470150	2951	+	06353	56468585	56519449	+	overlapStart	-1385	1385	NearestLocation	chr20	HAVANA	gene	56468585	56519449	.	+	.	protein_coding	KNOWN	RTFDC1	1	overlapping_locus
ENSG00000022840.15	chr12	120532650	120537900	5251	+	02186	120533480	120577594	+	overlapStart	-830	830	NearestLocation	chr12	HAVANA	gene	120533480	120577594	.	+	.	protein_coding	KNOWN	RNF10	1	OTTHUMG00000168999.16
ENSG00000022976.15	chr14	102316000	102321550	5551	+	02875	102317377	102342702	+	overlapStart	-1377	1377	NearestLocation	chr14	HAVANA	gene	102317377	102342702	.	+	.	protein_coding	KNOWN	ZNF839	1	OTTHUMG00000171864.4
ENSG00000023191.16	chr11	500750	509650	8901	+	01721	494512	507300	-	overlapStart	6550	2350	NearestLocation	chr11	HAVANA	gene	494512	507300	.	-	.	protein_coding	KNOWN	RNH1	2	OTTHUMG00000119086.9
ENSG00000023228.13	chr2	206154850	206162300	7451	+	05809	206114817	206159603	-	overlapStart	4753	2697	NearestLocation	chr2	HAVANA	gene	206114817	206159603	.	-	.	protein_coding	KNOWN	NDUFS1	2	overlapping_locus
ENSG00000023318.7	chr9	100097250	100100550	3301	+	09727	99979179	100099040	-	overlapStart	1790	1510	NearestLocation	chr9	HAVANA	gene	99979179	100099040	.	-	.	protein_coding	KNOWN	ERP44	2	overlapping_locus
ENSG00000023330.14	chr3	52196950	52200250	3301	+	07109	52198086	52214327	+	overlapStart	-1136	1136	NearestLocation	chr3	HAVANA	gene	52198086	52214327	.	+	.	protein_coding	KNOWN	ALAS1	1	OTTHUMG00000158108.2
ENSG00000023516.8	chr13	42270900	42275200	4301	+	02634	42272153	42323267	+	overlapStart	-1253	1253	NearestLocation	chr13	HAVANA	gene	42272153	42323267	.	+	.	protein_coding	KNOWN	AKAP11	2	OTTHUMG00000016805.3
ENSG00000023572.8	chr1	193103350	193107100	3751	+	00546	193096468	193106114	-	overlapStart	2764	986	NearestLocation	chr1	HAVANA	gene	193096468	193106114	.	-	.	protein_coding	KNOWN	GLRX2	2	OTTHUMG00000035677.1
ENSG00000023608.4	chr14	61761500	61766000	4501	+	02948	61762357	61796428	+	overlapStart	-857	857	NearestLocation	chr14	HAVANA	gene	61762357	61796428	.	+	.	protein_coding	KNOWN	SNAPC1	2	overlapping_locus
ENSG00000023734.10	chr12	15881250	15884450	3201	+	02310	15882391	15903478	+	overlapStart	-1141	1141	NearestLocation	chr12	HAVANA	gene	15882391	15903478	.	+	.	protein_coding	KNOWN	STRAP	1	OTTHUMG00000168791.1
ENSG00000023892.10	chr6	35297000	35301600	4601	+	08631	35297852	35321771	+	overlapStart	-852	852	NearestLocation	chr6	HAVANA	gene	35297852	35321771	.	+	.	protein_coding	KNOWN	DEF6	2	OTTHUMG00000014563.2
ENSG00000023902.13	chr1	150148550	150152000	3451	+	00997	150149183	150164720	+	overlapStart	-633	633	NearestLocation	chr1	HAVANA	gene	150149183	150164720	.	+	.	protein_coding	KNOWN	PLEKHO1	2	OTTHUMG00000012510.5
ENSG00000023909.9	chr1	93906600	93910550	3951	+	00417	93885205	93909456	-	overlapStart	2856	1094	NearestLocation	chr1	HAVANA	gene	93885205	93909456	.	-	.	protein_coding	KNOWN	GCLM	2	OTTHUMG00000010562.1
ENSG00000024048.10	chr6	42562800	42569050	6251	+	08254	42564062	42693504	+	overlapStart	-1262	1262	NearestLocation	chr6	HAVANA	gene	42564062	42693504	.	+	.	protein_coding	KNOWN	UBR2	2	ncRNA_host
ENSG00000024422.11	chr19	47712300	47715900	3601	+	05346	47713343	47743134	+	overlapStart	-1043	1043	NearestLocation	chr19	HAVANA	gene	47713343	47743134	.	+	.	protein_coding	KNOWN	EHD2	2	overlapping_locus
ENSG00000024526.16	chr1	68495350	68498100	2751	+	00478	68474152	68497221	-	overlapStart	1871	879	NearestLocation	chr1	HAVANA	gene	68474152	68497221	.	-	.	protein_coding	KNOWN	DEPDC1	2	OTTHUMG00000009212.4
ENSG00000024862.17	chr6	138772350	138775700	3351	+	08372	138773509	138793319	+	overlapStart	-1159	1159	NearestLocation	chr6	HAVANA	gene	138773509	138793319	.	+	.	protein_coding	KNOWN	CCDC28A	2	OTTHUMG00000015683.3
ENSG00000025156.12	chr6	122398750	122401750	3001	+	08404	122399546	122433119	+	overlapStart	-796	796	NearestLocation	chr6	HAVANA	gene	122399546	122433119	.	+	.	protein_coding	KNOWN	HSF2	2	OTTHUMG00000016216.3
ENSG00000025293.16	chr20	35771150	35775050	3901	+	06393	35771974	35950381	+	overlapStart	-824	824	NearestLocation	chr20	HAVANA	gene	35771974	35950381	.	+	.	protein_coding	KNOWN	PHF20	2	ncRNA_host
ENSG00000025770.18	chr22	50505950	50512350	6401	+	06678	50508216	50523472	+	overlapStart	-2266	2266	NearestLocation	chr22	HAVANA	gene	50508216	50523472	.	+	.	protein_coding	KNOWN	NCAPH2	2	OTTHUMG00000150205.6
ENSG00000025772.7	chr20	44958150	44961150	3001	+	06332	44942130	44960486	-	overlapStart	2336	664	NearestLocation	chr20	HAVANA	gene	44942130	44960486	.	-	.	protein_coding	KNOWN	TOMM34	2	OTTHUMG00000032552.3
ENSG00000025796.13	chr6	107954700	107960250	5551	+	08358	107867756	107958189	-	overlapStart	3489	2061	NearestLocation	chr6	HAVANA	gene	107867756	107958189	.	-	.	protein_coding	KNOWN	SEC63	1	OTTHUMG00000015316.6
ENSG00000025800.13	chr1	32106650	32111100	4451	+	00018	32108038	32176568	+	overlapStart	-1388	1388	NearestLocation	chr1	HAVANA	gene	32108038	32176568	.	+	.	protein_coding	KNOWN	KPNA6	2	overlapping_locus
ENSG00000026025.14	chr10	17227600	17231950	4351	+	01245	17228259	17237593	+	overlapStart	-659	659	NearestLocation	chr10	HAVANA	gene	17228259	17237593	.	+	.	protein_coding	KNOWN	VIM	2	OTTHUMG00000017744.4
ENSG00000026297.15	chr6	166953950	166958350	4401	+	08647	166929504	166957191	-	overlapStart	3241	1159	NearestLocation	chr6	HAVANA	gene	166929504	166957191	.	-	.	protein_coding	KNOWN	RNASET2	2	overlapping_locus
ENSG00000026652.13	chr6	161272400	161275100	2701	+	08745	161129979	161274061	-	overlapStart	1661	1039	NearestLocation	chr6	HAVANA	gene	161129979	161274061	.	-	.	protein_coding	KNOWN	AGPAT4	2	overlapping_locus
ENSG00000027001.9	chr13	23888000	23890150	2151	+	02665	23730189	23889419	-	overlapStart	1419	731	NearestLocation	chr13	HAVANA	gene	23730189	23889419	.	-	.	protein_coding	KNOWN	MIPEP	2	overlapping_locus
ENSG00000027697.13	chr6	137216450	137220150	3701	+	08500	137197484	137219449	-	overlapStart	2999	701	NearestLocation	chr6	HAVANA	gene	137197484	137219449	.	-	.	protein_coding	KNOWN	IFNGR1	2	OTTHUMG00000015656.3
ENSG00000027847.13	chr5	177598850	177603250	4401	+	08030	177600100	177610347	+	overlapStart	-1250	1250	NearestLocation	chr5	HAVANA	gene	177600100	177610347	.	+	.	protein_coding	KNOWN	B4GALT7	1	OTTHUMG00000130851.3
ENSG00000027869.11	chr1	156810800	156817550	6751	+	01006	156806243	156816862	-	overlapStart	6062	688	NearestLocation	chr1	HAVANA	gene	156806243	156816862	.	-	.	protein_coding	KNOWN	SH2D2A	2	OTTHUMG00000041305.2
ENSG00000028137.17	chr1	12160100	12171950	11851	+	00695	12166943	12209228	+	overlapStart	-6843	5007	NearestLocation	chr1	HAVANA	gene	12166943	12209228	.	+	.	protein_coding	KNOWN	TNFRSF1B	2	ncRNA_host
ENSG00000028203.17	chr12	95216050	95219650	3601	+	02217	95217746	95302790	+	overlapStart	-1696	1696	NearestLocation	chr12	HAVANA	gene	95217746	95302790	.	+	.	protein_coding	KNOWN	VEZT	2	ncRNA_host
ENSG00000028310.17	chr5	889600	895350	5751	+	07786	850291	892824	-	overlapStart	3224	2526	NearestLocation	chr5	HAVANA	gene	850291	892824	.	-	.	protein_coding	KNOWN	BRD9	2	overlapping_locus
