feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000006634.7	chr7	87874990	87877979	2990	+	20640	87876216	87909541	+	overlapStart	-1226	1226	NearestLocation	chr7	HAVANA	gene	87876216	87909541	.	+	.	protein_coding	KNOWN	DBF4	2	OTTHUMG00000131034.6
ENSG00000006638.11	chr19	3605234	3605503	270	+	10541	3594506	3606840	-	inside	1606	1337	NearestLocation	chr19	HAVANA	gene	3594506	3606840	.	-	.	protein_coding	KNOWN	TBXA2R	2	OTTHUMG00000180806.2
ENSG00000006704.10	chr7	74453287	74454811	1525	+	20565	74453790	74602604	+	overlapStart	-503	503	NearestLocation	chr7	HAVANA	gene	74453790	74602604	.	+	.	protein_coding	KNOWN	GTF2IRD1	1	OTTHUMG00000023782.4
ENSG00000006712.14	chr19	39390134	39391213	1080	+	11400	39385852	39391195	-	overlapStart	1061	18	NearestLocation	chr19	HAVANA	gene	39385852	39391195	.	-	.	protein_coding	KNOWN	PAF1	2	OTTHUMG00000182968.2
ENSG00000006740.16	chr17	12789451	12789771	321	+	08852	12789539	12991643	+	overlapStart	-88	88	NearestLocation	chr17	HAVANA	gene	12789539	12991643	.	+	.	protein_coding	KNOWN	ARHGAP44	1	OTTHUMG00000058765.5
ENSG00000006744.18	chr17	13016549	13016787	239	+	08853	12992391	13018187	-	inside	1638	1400	NearestLocation	chr17	HAVANA	gene	12992391	13018187	.	-	.	protein_coding	KNOWN	ELAC2	1	OTTHUMG00000058764.15
ENSG00000006744.18	chr17	13016862	13018085	1224	+	08854	12992391	13018187	-	inside	1325	102	NearestLocation	chr17	HAVANA	gene	12992391	13018187	.	-	.	protein_coding	KNOWN	ELAC2	1	OTTHUMG00000058764.15
ENSG00000006744.18	chr17	13018317	13018724	408	+	08855	12992391	13018187	-	upstream	-130	130	NearestLocation	chr17	HAVANA	gene	12992391	13018187	.	-	.	protein_coding	KNOWN	ELAC2	1	OTTHUMG00000058764.15
ENSG00000006747.14	chr7	12570420	12570935	516	+	20162	12570577	12660179	+	overlapStart	-157	157	NearestLocation	chr7	HAVANA	gene	12570577	12660179	.	+	.	protein_coding	KNOWN	SCIN	1	OTTHUMG00000152385.4
ENSG00000006757.11	chrX	7926787	7928198	1412	+	23126	7898247	7927739	-	overlapStart	952	459	NearestLocation	chrX	HAVANA	gene	7898247	7927739	.	-	.	protein_coding	KNOWN	PNPLA4	2	OTTHUMG00000021103.2
ENSG00000006831.9	chr12	1690522	1690953	432	+	04492	1688574	1788678	+	inside	1948	1948	NearestLocation	chr12	HAVANA	gene	1688574	1788678	.	+	.	protein_coding	KNOWN	ADIPOR2	1	OTTHUMG00000130139.2
ENSG00000006831.9	chr12	1691101	1691892	792	+	04493	1688574	1788678	+	inside	2527	2527	NearestLocation	chr12	HAVANA	gene	1688574	1788678	.	+	.	protein_coding	KNOWN	ADIPOR2	1	OTTHUMG00000130139.2
ENSG00000006831.9	chr12	1692836	1693161	326	+	04494	1688574	1788678	+	inside	4262	4262	NearestLocation	chr12	HAVANA	gene	1688574	1788678	.	+	.	protein_coding	KNOWN	ADIPOR2	1	OTTHUMG00000130139.2
ENSG00000007038.10	chr16	2816769	2818695	1927	+	07745	2817180	2826304	+	overlapStart	-411	411	NearestLocation	chr16	HAVANA	gene	2817180	2826304	.	+	.	protein_coding	KNOWN	PRSS21	2	OTTHUMG00000128931.2
ENSG00000007080.10	chr19	17932395	17932622	228	+	11055	17933016	17943991	+	upstream	-621	394	NearestLocation	chr19	HAVANA	gene	17933016	17943991	.	+	.	protein_coding	KNOWN	CCDC124	2	OTTHUMG00000183405.2
ENSG00000007080.10	chr19	17932723	17934006	1284	+	11056	17933016	17943991	+	overlapStart	-293	293	NearestLocation	chr19	HAVANA	gene	17933016	17943991	.	+	.	protein_coding	KNOWN	CCDC124	2	OTTHUMG00000183405.2
ENSG00000007168.12	chr17	2593048	2593544	497	+	08677	2593210	2685615	+	overlapStart	-162	162	NearestLocation	chr17	HAVANA	gene	2593210	2685615	.	+	.	protein_coding	KNOWN	PAFAH1B1	2	ncRNA_host
ENSG00000007168.12	chr17	2593595	2594978	1384	+	08678	2593210	2685615	+	inside	385	385	NearestLocation	chr17	HAVANA	gene	2593210	2685615	.	+	.	protein_coding	KNOWN	PAFAH1B1	2	ncRNA_host
ENSG00000007202.14	chr17	28644041	28645880	1840	+	09049	28614440	28645454	-	overlapStart	1413	426	NearestLocation	chr17	HAVANA	gene	28614440	28645454	.	-	.	protein_coding	KNOWN	KIAA0100	1	OTTHUMG00000166587.6
ENSG00000007255.10	chr19	45177087	45178572	1486	+	11588	45162928	45178237	-	overlapStart	1150	335	NearestLocation	chr19	HAVANA	gene	45162928	45178237	.	-	.	protein_coding	KNOWN	TRAPPC6A	1	OTTHUMG00000181775.1
ENSG00000007306.14	chr19	41706840	41707084	245	+	11490	41673307	41706976	-	overlapStart	136	108	NearestLocation	chr19	HAVANA	gene	41673307	41706976	.	-	.	protein_coding	KNOWN	CEACAM7	2	OTTHUMG00000151063.3
ENSG00000007341.18	chr1	112620765	112620960	196	+	01195	112523518	112620825	-	overlapStart	60	60	NearestLocation	chr1	HAVANA	gene	112523518	112620825	.	-	.	protein_coding	KNOWN	ST7L	2	OTTHUMG00000011753.7
ENSG00000007341.18	chr1	112621197	112622129	933	+	01196	112523518	112620825	-	upstream	-372	372	NearestLocation	chr1	HAVANA	gene	112523518	112620825	.	-	.	protein_coding	KNOWN	ST7L	2	OTTHUMG00000011753.7
ENSG00000007376.7	chr16	787213	788406	1194	+	07657	784974	788397	-	overlapStart	1184	9	NearestLocation	chr16	HAVANA	gene	784974	788397	.	-	.	protein_coding	KNOWN	RPUSD1	2	OTTHUMG00000047840.4
ENSG00000007392.16	chr16	228484	229720	1237	+	07614	188969	229463	-	overlapStart	979	257	NearestLocation	chr16	HAVANA	gene	188969	229463	.	-	.	protein_coding	KNOWN	LUC7L	1	OTTHUMG00000060730.12
ENSG00000007402.11	chr3	50503183	50503376	194	+	15723	50362799	50504244	-	inside	1061	868	NearestLocation	chr3	HAVANA	gene	50362799	50504244	.	-	.	protein_coding	KNOWN	CACNA2D2	2	OTTHUMG00000156887.4
ENSG00000007516.13	chr16	1333240	1333597	358	+	07663	1333601	1349441	+	upstream	-361	4	NearestLocation	chr16	HAVANA	gene	1333601	1349441	.	+	.	protein_coding	KNOWN	BAIAP3	1	OTTHUMG00000047833.5
ENSG00000007516.13	chr16	1333659	1334069	411	+	07664	1333601	1349441	+	inside	58	58	NearestLocation	chr16	HAVANA	gene	1333601	1349441	.	+	.	protein_coding	KNOWN	BAIAP3	1	OTTHUMG00000047833.5
ENSG00000007520.3	chr16	1350879	1352880	2002	+	07665	1349240	1351911	-	overlapStart	1032	969	NearestLocation	chr16	HAVANA	gene	1349240	1351911	.	-	.	protein_coding	KNOWN	TSR3	2	OTTHUMG00000047834.3
ENSG00000007545.15	chr16	1612365	1615130	2766	+	07676	1612325	1677908	+	inside	40	40	NearestLocation	chr16	HAVANA	gene	1612325	1677908	.	+	.	protein_coding	KNOWN	CRAMP1	2	overlapping_locus
ENSG00000007866.18	chr6	35496013	35497024	1012	+	19268	35473597	35497076	-	inside	1063	52	NearestLocation	chr6	HAVANA	gene	35473597	35497076	.	-	.	protein_coding	KNOWN	TEAD3	2	OTTHUMG00000014571.4
ENSG00000007866.18	chr6	35497134	35498611	1478	+	19269	35473597	35497076	-	upstream	-58	58	NearestLocation	chr6	HAVANA	gene	35473597	35497076	.	-	.	protein_coding	KNOWN	TEAD3	2	OTTHUMG00000014571.4
ENSG00000007923.15	chr1	6700382	6700607	226	+	00135	6634168	6701924	-	inside	1542	1317	NearestLocation	chr1	HAVANA	gene	6634168	6701924	.	-	.	protein_coding	KNOWN	DNAJC11	2	OTTHUMG00000001443.4
ENSG00000007923.15	chr1	6700753	6701931	1179	+	00136	6634168	6701924	-	overlapStart	1171	7	NearestLocation	chr1	HAVANA	gene	6634168	6701924	.	-	.	protein_coding	KNOWN	DNAJC11	2	OTTHUMG00000001443.4
ENSG00000007944.14	chr6	16128541	16128828	288	+	18764	16129125	16148248	+	upstream	-584	297	NearestLocation	chr6	HAVANA	gene	16129125	16148248	.	+	.	protein_coding	KNOWN	MYLIP	2	ncRNA_host
ENSG00000007944.14	chr6	16129048	16130949	1902	+	18765	16129125	16148248	+	overlapStart	-77	77	NearestLocation	chr6	HAVANA	gene	16129125	16148248	.	+	.	protein_coding	KNOWN	MYLIP	2	ncRNA_host
ENSG00000007968.6	chr1	23529347	23531273	1927	+	00352	23506430	23531220	-	overlapStart	1873	53	NearestLocation	chr1	HAVANA	gene	23506430	23531220	.	-	.	protein_coding	KNOWN	E2F2	2	OTTHUMG00000003223.1
ENSG00000008018.8	chr6	170552016	170552451	436	+	20014	170535117	170553341	-	inside	1325	890	NearestLocation	chr6	HAVANA	gene	170535117	170553341	.	-	.	protein_coding	KNOWN	PSMB1	2	OTTHUMG00000016087.2
ENSG00000008018.8	chr6	170552491	170553562	1072	+	20015	170535117	170553341	-	overlapStart	850	221	NearestLocation	chr6	HAVANA	gene	170535117	170553341	.	-	.	protein_coding	KNOWN	PSMB1	2	OTTHUMG00000016087.2
ENSG00000008056.12	chrX	47619560	47619932	373	+	23327	47571898	47619853	-	overlapStart	293	79	NearestLocation	chrX	HAVANA	gene	47571898	47619853	.	-	.	protein_coding	KNOWN	SYN1	2	OTTHUMG00000021454.2
ENSG00000008083.13	chr6	15245295	15248356	3062	+	18759	15246296	15522040	+	overlapStart	-1001	1001	NearestLocation	chr6	HAVANA	gene	15246296	15522040	.	+	.	protein_coding	KNOWN	JARID2	2	ncRNA_host
ENSG00000008086.11	chrX	18424833	18425411	579	+	23178	18425583	18653629	+	upstream	-750	172	NearestLocation	chrX	HAVANA	gene	18425583	18653629	.	+	.	protein_coding	KNOWN	CDKL5	2	overlapping_locus
ENSG00000008086.11	chrX	18425512	18426141	630	+	23179	18425583	18653629	+	overlapStart	-71	71	NearestLocation	chrX	HAVANA	gene	18425583	18653629	.	+	.	protein_coding	KNOWN	CDKL5	2	overlapping_locus
ENSG00000008128.22	chr1	1722929	1725316	2388	+	00064	1702730	1724324	-	overlapStart	1395	992	NearestLocation	chr1	HAVANA	gene	1702730	1724324	.	-	.	protein_coding	KNOWN	CDK11A	2	overlapping_locus
ENSG00000008130.15	chr1	1776968	1777349	382	+	00066	1751232	1780457	-	inside	3489	3108	NearestLocation	chr1	HAVANA	gene	1751232	1780457	.	-	.	protein_coding	KNOWN	NADK	2	OTTHUMG00000000942.6
ENSG00000008130.15	chr1	1777553	1779441	1889	+	00067	1751232	1780457	-	inside	2904	1016	NearestLocation	chr1	HAVANA	gene	1751232	1780457	.	-	.	protein_coding	KNOWN	NADK	2	OTTHUMG00000000942.6
ENSG00000008130.15	chr1	1782356	1782624	269	+	00068	1751232	1780457	-	upstream	-1899	1899	NearestLocation	chr1	HAVANA	gene	1751232	1780457	.	-	.	protein_coding	KNOWN	NADK	2	OTTHUMG00000000942.6
ENSG00000008256.15	chr7	6271562	6272705	1144	+	20115	6161776	6272644	-	overlapStart	1082	61	NearestLocation	chr7	HAVANA	gene	6161776	6272644	.	-	.	protein_coding	KNOWN	CYTH3	2	ncRNA_host
ENSG00000008256.15	chr7	6272760	6273094	335	+	20116	6161776	6272644	-	upstream	-116	116	NearestLocation	chr7	HAVANA	gene	6161776	6272644	.	-	.	protein_coding	KNOWN	CYTH3	2	ncRNA_host
ENSG00000008277.14	chr7	87934105	87934619	515	+	20642	87934143	88202889	+	overlapStart	-38	38	NearestLocation	chr7	HAVANA	gene	87934143	88202889	.	+	.	protein_coding	KNOWN	ADAM22	1	OTTHUMG00000137417.10
ENSG00000008282.8	chr7	106111413	106112355	943	+	20856	106090503	106112576	-	inside	1163	221	NearestLocation	chr7	HAVANA	gene	106090503	106112576	.	-	.	protein_coding	KNOWN	SYPL1	1	OTTHUMG00000157587.2
ENSG00000008282.8	chr7	106112452	106112854	403	+	20857	106090503	106112576	-	overlapStart	124	124	NearestLocation	chr7	HAVANA	gene	106090503	106112576	.	-	.	protein_coding	KNOWN	SYPL1	1	OTTHUMG00000157587.2
ENSG00000008283.15	chr17	63445519	63447289	1771	+	09633	63432304	63446378	-	overlapStart	859	859	NearestLocation	chr17	HAVANA	gene	63432304	63446378	.	-	.	protein_coding	KNOWN	CYB561	2	OTTHUMG00000179116.2
ENSG00000008294.20	chr17	51118712	51118956	245	+	09533	50962174	51120865	-	inside	2153	1909	NearestLocation	chr17	HAVANA	gene	50962174	51120865	.	-	.	protein_coding	KNOWN	SPAG9	1	OTTHUMG00000162316.6
ENSG00000008294.20	chr17	51119351	51120829	1479	+	09534	50962174	51120865	-	inside	1514	36	NearestLocation	chr17	HAVANA	gene	50962174	51120865	.	-	.	protein_coding	KNOWN	SPAG9	1	OTTHUMG00000162316.6
ENSG00000008294.20	chr17	51121069	51121509	441	+	09535	50962174	51120865	-	upstream	-204	204	NearestLocation	chr17	HAVANA	gene	50962174	51120865	.	-	.	protein_coding	KNOWN	SPAG9	1	OTTHUMG00000162316.6
ENSG00000008294.20	chr17	51121665	51121877	213	+	09536	50962174	51120865	-	upstream	-800	800	NearestLocation	chr17	HAVANA	gene	50962174	51120865	.	-	.	protein_coding	KNOWN	SPAG9	1	OTTHUMG00000162316.6
ENSG00000008323.15	chr12	6310397	6310961	565	+	04527	6310436	6328506	+	overlapStart	-39	39	NearestLocation	chr12	HAVANA	gene	6310436	6328506	.	+	.	protein_coding	KNOWN	PLEKHG6	2	OTTHUMG00000168266.1
ENSG00000008324.10	chr3	42581373	42582732	1360	+	15566	42581840	42595114	+	overlapStart	-467	467	NearestLocation	chr3	HAVANA	gene	42581840	42595114	.	+	.	protein_coding	KNOWN	SS18L2	2	OTTHUMG00000131794.2
ENSG00000008324.10	chr3	42590158	42592040	1883	+	15567	42581840	42595114	+	inside	8318	3074	NearestLocation	chr3	HAVANA	gene	42581840	42595114	.	+	.	protein_coding	KNOWN	SS18L2	2	OTTHUMG00000131794.2
ENSG00000008382.15	chr19	4343067	4344327	1261	+	10568	4343527	4360086	+	overlapStart	-460	460	NearestLocation	chr19	HAVANA	gene	4343527	4360086	.	+	.	protein_coding	KNOWN	MPND	2	OTTHUMG00000181914.2
ENSG00000008394.12	chr12	16347507	16348200	694	+	04652	16347142	16609259	+	inside	365	365	NearestLocation	chr12	HAVANA	gene	16347142	16609259	.	+	.	protein_coding	KNOWN	MGST1	1	overlapping_locus
ENSG00000008394.12	chr12	16348263	16348753	491	+	04653	16347142	16609259	+	inside	1121	1121	NearestLocation	chr12	HAVANA	gene	16347142	16609259	.	+	.	protein_coding	KNOWN	MGST1	1	overlapping_locus
ENSG00000008394.12	chr12	16348866	16349128	263	+	04654	16347142	16609259	+	inside	1724	1724	NearestLocation	chr12	HAVANA	gene	16347142	16609259	.	+	.	protein_coding	KNOWN	MGST1	1	overlapping_locus
ENSG00000008405.11	chr12	107092354	107094374	2021	+	05357	106991364	107093829	-	overlapStart	1475	545	NearestLocation	chr12	HAVANA	gene	106991364	107093829	.	-	.	protein_coding	KNOWN	CRY1	1	OTTHUMG00000170005.2
ENSG00000008441.16	chr19	12995010	12995398	389	+	10894	12995608	13098796	+	upstream	-598	210	NearestLocation	chr19	HAVANA	gene	12995608	13098796	.	+	.	protein_coding	KNOWN	NFIX	1	overlapping_locus
ENSG00000008441.16	chr19	12995684	12997133	1450	+	10895	12995608	13098796	+	inside	76	76	NearestLocation	chr19	HAVANA	gene	12995608	13098796	.	+	.	protein_coding	KNOWN	NFIX	1	overlapping_locus
ENSG00000008513.14	chr8	133569901	133572063	2163	+	21921	133454848	133571940	-	overlapStart	2039	123	NearestLocation	chr8	HAVANA	gene	133454848	133571940	.	-	.	protein_coding	KNOWN	ST3GAL1	2	OTTHUMG00000164534.3
ENSG00000008710.18	chr16	2134564	2134875	312	+	07703	2088710	2135898	-	inside	1334	1023	NearestLocation	chr16	HAVANA	gene	2088710	2135898	.	-	.	protein_coding	KNOWN	PKD1	1	ncRNA_host
ENSG00000008710.18	chr16	2134954	2135938	985	+	07704	2088710	2135898	-	overlapStart	944	40	NearestLocation	chr16	HAVANA	gene	2088710	2135898	.	-	.	protein_coding	KNOWN	PKD1	1	ncRNA_host
ENSG00000008838.18	chr17	40062392	40062755	364	+	09229	40019097	40061215	-	upstream	-1177	1177	NearestLocation	chr17	HAVANA	gene	40019097	40061215	.	-	.	protein_coding	KNOWN	MED24	1	ncRNA_host
ENSG00000008838.18	chr17	40062862	40064310	1449	+	09230	40019097	40061215	-	upstream	-1647	1647	NearestLocation	chr17	HAVANA	gene	40019097	40061215	.	-	.	protein_coding	KNOWN	MED24	1	ncRNA_host
ENSG00000008869.11	chr2	37083649	37085144	1496	+	12442	36968383	37084342	-	overlapStart	693	693	NearestLocation	chr2	HAVANA	gene	36968383	37084342	.	-	.	protein_coding	KNOWN	HEATR5B	1	OTTHUMG00000152158.1
ENSG00000008952.16	chr3	169966245	169967705	1461	+	16366	169966635	169998373	+	overlapStart	-390	390	NearestLocation	chr3	HAVANA	gene	169966635	169998373	.	+	.	protein_coding	KNOWN	SEC62	1	OTTHUMG00000158753.4
ENSG00000008988.9	chr8	56073385	56074601	1217	+	21548	56067295	56074581	-	overlapStart	1196	20	NearestLocation	chr8	HAVANA	gene	56067295	56074581	.	-	.	protein_coding	KNOWN	RPS20	1	ncRNA_host
ENSG00000009307.15	chr1	114756613	114758105	1493	+	01220	114716913	114758676	-	inside	2063	571	NearestLocation	chr1	HAVANA	gene	114716913	114758676	.	-	.	protein_coding	KNOWN	CSDE1	1	OTTHUMG00000012060.5
ENSG00000009335.17	chr7	157138306	157138700	395	+	21202	157138913	157269372	+	upstream	-607	213	NearestLocation	chr7	HAVANA	gene	157138913	157269372	.	+	.	protein_coding	KNOWN	UBE3C	2	overlapping_locus
ENSG00000009335.17	chr7	157138871	157140516	1646	+	21203	157138913	157269372	+	overlapStart	-42	42	NearestLocation	chr7	HAVANA	gene	157138913	157269372	.	+	.	protein_coding	KNOWN	UBE3C	2	overlapping_locus
ENSG00000009335.17	chr7	157140559	157140776	218	+	21204	157138913	157269372	+	inside	1646	1646	NearestLocation	chr7	HAVANA	gene	157138913	157269372	.	+	.	protein_coding	KNOWN	UBE3C	2	overlapping_locus
ENSG00000009413.15	chr6	111481870	111484393	2524	+	19692	111299028	111483715	-	overlapStart	1845	678	NearestLocation	chr6	HAVANA	gene	111299028	111483715	.	-	.	protein_coding	KNOWN	REV3L	2	overlapping_locus
ENSG00000009780.15	chr1	27725955	27726871	917	+	00464	27725979	27763122	+	overlapStart	-24	24	NearestLocation	chr1	HAVANA	gene	27725979	27763122	.	+	.	protein_coding	KNOWN	FAM76A	1	overlapping_locus
ENSG00000009844.15	chr6	142147077	142147831	755	+	19854	142147162	142224689	+	overlapStart	-85	85	NearestLocation	chr6	HAVANA	gene	142147162	142224689	.	+	.	protein_coding	KNOWN	VTA1	2	OTTHUMG00000015707.3
ENSG00000009950.15	chr7	73623048	73623637	590	+	20546	73593194	73624543	-	inside	1495	906	NearestLocation	chr7	HAVANA	gene	73593194	73624543	.	-	.	protein_coding	KNOWN	MLXIPL	1	overlapping_locus
ENSG00000009950.15	chr7	73623679	73624601	923	+	20547	73593194	73624543	-	overlapStart	864	58	NearestLocation	chr7	HAVANA	gene	73593194	73624543	.	-	.	protein_coding	KNOWN	MLXIPL	1	overlapping_locus
ENSG00000009954.10	chr7	73519777	73520768	992	+	20541	73440398	73522278	-	inside	2501	1510	NearestLocation	chr7	HAVANA	gene	73440398	73522278	.	-	.	protein_coding	KNOWN	BAZ1B	2	OTTHUMG00000023847.5
ENSG00000009954.10	chr7	73521055	73522881	1827	+	20542	73440398	73522278	-	overlapStart	1223	603	NearestLocation	chr7	HAVANA	gene	73440398	73522278	.	-	.	protein_coding	KNOWN	BAZ1B	2	OTTHUMG00000023847.5
ENSG00000010017.12	chr6	13710184	13712564	2381	+	18747	13621498	13711564	-	overlapStart	1380	1000	NearestLocation	chr6	HAVANA	gene	13621498	13711564	.	-	.	protein_coding	KNOWN	RANBP9	2	OTTHUMG00000015642.1
ENSG00000010072.15	chr1	231335044	231335313	270	+	02260	231337104	231355023	+	upstream	-2060	1791	NearestLocation	chr1	HAVANA	gene	231337104	231355023	.	+	.	protein_coding	KNOWN	SPRTN	2	OTTHUMG00000038022.2
ENSG00000010165.19	chr1	171781561	171782777	1217	+	01803	171781664	171814023	+	overlapStart	-103	103	NearestLocation	chr1	HAVANA	gene	171781664	171814023	.	+	.	protein_coding	KNOWN	METTL13	2	overlapping_locus
ENSG00000010244.17	chr17	32351338	32352409	1072	+	09122	32350109	32381886	+	inside	1229	1229	NearestLocation	chr17	HAVANA	gene	32350109	32381886	.	+	.	protein_coding	KNOWN	ZNF207	1	overlapping_locus
ENSG00000010244.17	chr17	32352643	32353206	564	+	09123	32350109	32381886	+	inside	2534	2534	NearestLocation	chr17	HAVANA	gene	32350109	32381886	.	+	.	protein_coding	KNOWN	ZNF207	1	overlapping_locus
ENSG00000010256.10	chr3	48608751	48610072	1322	+	15647	48599002	48610976	-	inside	2225	904	NearestLocation	chr3	HAVANA	gene	48599002	48610976	.	-	.	protein_coding	KNOWN	UQCRC1	2	OTTHUMG00000133539.3
ENSG00000010270.13	chr7	38177748	38178936	1189	+	20340	38178222	38230671	+	overlapStart	-474	474	NearestLocation	chr7	HAVANA	gene	38178222	38230671	.	+	.	protein_coding	KNOWN	STARD3NL	2	OTTHUMG00000023659.11
ENSG00000010310.8	chr19	45667745	45670929	3185	+	11625	45668244	45683724	+	overlapStart	-499	499	NearestLocation	chr19	HAVANA	gene	45668244	45683724	.	+	.	protein_coding	KNOWN	GIPR	1	ncRNA_host
ENSG00000010318.20	chr3	52410540	52412266	1727	+	15760	52410657	52423641	+	overlapStart	-117	117	NearestLocation	chr3	HAVANA	gene	52410657	52423641	.	+	.	protein_coding	KNOWN	PHF7	1	OTTHUMG00000158495.2
ENSG00000010322.15	chr3	52455049	52455466	418	+	15761	52455118	52493071	+	overlapStart	-69	69	NearestLocation	chr3	HAVANA	gene	52455118	52493071	.	+	.	protein_coding	KNOWN	NISCH	2	OTTHUMG00000158571.2
ENSG00000010322.15	chr3	52455574	52456946	1373	+	15762	52455118	52493071	+	inside	456	456	NearestLocation	chr3	HAVANA	gene	52455118	52493071	.	+	.	protein_coding	KNOWN	NISCH	2	OTTHUMG00000158571.2
ENSG00000010539.11	chr16	3234201	3235516	1316	+	07786	3222325	3236221	-	inside	2020	705	NearestLocation	chr16	HAVANA	gene	3222325	3236221	.	-	.	protein_coding	KNOWN	ZNF200	2	OTTHUMG00000129317.5
ENSG00000010626.14	chr12	6873511	6874304	794	+	04555	6873569	6914243	+	overlapStart	-58	58	NearestLocation	chr12	HAVANA	gene	6873569	6914243	.	+	.	protein_coding	KNOWN	LRRC23	1	overlapping_locus
ENSG00000010671.15	chrX	101384263	101384595	333	+	23643	101349447	101390796	-	inside	6533	6201	NearestLocation	chrX	HAVANA	gene	101349447	101390796	.	-	.	protein_coding	KNOWN	BTK	2	OTTHUMG00000022022.2
ENSG00000010671.15	chrX	101384947	101385189	243	+	23644	101349447	101390796	-	inside	5849	5607	NearestLocation	chrX	HAVANA	gene	101349447	101390796	.	-	.	protein_coding	KNOWN	BTK	2	OTTHUMG00000022022.2
ENSG00000010671.15	chrX	101385263	101386295	1033	+	23645	101349447	101390796	-	inside	5533	4501	NearestLocation	chrX	HAVANA	gene	101349447	101390796	.	-	.	protein_coding	KNOWN	BTK	2	OTTHUMG00000022022.2
ENSG00000010671.15	chrX	101389524	101389741	218	+	23646	101349447	101390796	-	inside	1272	1055	NearestLocation	chrX	HAVANA	gene	101349447	101390796	.	-	.	protein_coding	KNOWN	BTK	2	OTTHUMG00000022022.2
ENSG00000010704.18	chr6	26087269	26088124	856	+	18828	26087281	26098343	+	overlapStart	-12	12	NearestLocation	chr6	HAVANA	gene	26087281	26098343	.	+	.	protein_coding	KNOWN	HFE	1	OTTHUMG00000016348.3
ENSG00000010803.16	chr1	41241126	41242150	1025	+	00699	41027200	41242154	-	inside	1028	4	NearestLocation	chr1	HAVANA	gene	41027200	41242154	.	-	.	protein_coding	KNOWN	SCMH1	2	OTTHUMG00000005720.3
ENSG00000010810.17	chr6	111872563	111873963	1401	+	19694	111660332	111873452	-	overlapStart	889	511	NearestLocation	chr6	HAVANA	gene	111660332	111873452	.	-	.	protein_coding	KNOWN	FYN	2	OTTHUMG00000016305.10
ENSG00000010818.8	chr6	142944551	142945027	477	+	19856	142751467	142945201	-	inside	650	174	NearestLocation	chr6	HAVANA	gene	142751467	142945201	.	-	.	protein_coding	KNOWN	HIVEP2	2	OTTHUMG00000015713.1
