feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000009780.15	chr1	27725850	27727050	1201	+	00275	27725979	27763122	+	overlapStart	-129	129	NearestLocation	chr1	HAVANA	gene	27725979	27763122	.	+	.	protein_coding	KNOWN	FAM76A	1	overlapping_locus
ENSG00000009844.15	chr6	142146700	142148300	1601	+	12136	142147162	142224689	+	overlapStart	-462	462	NearestLocation	chr6	HAVANA	gene	142147162	142224689	.	+	.	protein_coding	KNOWN	VTA1	2	OTTHUMG00000015707.3
ENSG00000009950.15	chr7	73622600	73625100	2501	+	12572	73593194	73624543	-	overlapStart	1943	557	NearestLocation	chr7	HAVANA	gene	73593194	73624543	.	-	.	protein_coding	KNOWN	MLXIPL	1	overlapping_locus
ENSG00000009954.10	chr7	73519550	73523700	4151	+	12569	73440398	73522278	-	overlapStart	2728	1422	NearestLocation	chr7	HAVANA	gene	73440398	73522278	.	-	.	protein_coding	KNOWN	BAZ1B	2	OTTHUMG00000023847.5
ENSG00000010017.12	chr6	13709300	13713100	3801	+	11461	13621498	13711564	-	overlapStart	2264	1536	NearestLocation	chr6	HAVANA	gene	13621498	13711564	.	-	.	protein_coding	KNOWN	RANBP9	2	OTTHUMG00000015642.1
ENSG00000010072.15	chr1	231334700	231340300	5601	+	01385	231337104	231355023	+	overlapStart	-2404	2404	NearestLocation	chr1	HAVANA	gene	231337104	231355023	.	+	.	protein_coding	KNOWN	SPRTN	2	OTTHUMG00000038022.2
ENSG00000010165.19	chr1	171781450	171782550	1101	+	01103	171781664	171814023	+	overlapStart	-214	214	NearestLocation	chr1	HAVANA	gene	171781664	171814023	.	+	.	protein_coding	KNOWN	METTL13	2	overlapping_locus
ENSG00000010244.17	chr17	32349100	32351250	2151	+	05644	32350109	32381886	+	overlapStart	-1009	1009	NearestLocation	chr17	HAVANA	gene	32350109	32381886	.	+	.	protein_coding	KNOWN	ZNF207	1	overlapping_locus
ENSG00000010256.10	chr3	48608350	48610600	2251	+	09469	48599002	48610976	-	inside	2626	376	NearestLocation	chr3	HAVANA	gene	48599002	48610976	.	-	.	protein_coding	KNOWN	UQCRC1	2	OTTHUMG00000133539.3
ENSG00000010270.13	chr7	38177600	38179250	1651	+	12441	38178222	38230671	+	overlapStart	-622	622	NearestLocation	chr7	HAVANA	gene	38178222	38230671	.	+	.	protein_coding	KNOWN	STARD3NL	2	OTTHUMG00000023659.11
ENSG00000010292.12	chr12	6492300	6495400	3101	+	02798	6493356	6531955	+	overlapStart	-1056	1056	NearestLocation	chr12	HAVANA	gene	6493356	6531955	.	+	.	protein_coding	KNOWN	NCAPD2	1	ncRNA_host
ENSG00000010310.8	chr19	45667300	45671800	4501	+	07045	45668244	45683724	+	overlapStart	-944	944	NearestLocation	chr19	HAVANA	gene	45668244	45683724	.	+	.	protein_coding	KNOWN	GIPR	1	ncRNA_host
ENSG00000010322.15	chr3	52454650	52457150	2501	+	09542	52455118	52493071	+	overlapStart	-468	468	NearestLocation	chr3	HAVANA	gene	52455118	52493071	.	+	.	protein_coding	KNOWN	NISCH	2	OTTHUMG00000158571.2
ENSG00000010539.11	chr16	3233600	3235600	2001	+	04845	3222325	3236221	-	inside	2621	621	NearestLocation	chr16	HAVANA	gene	3222325	3236221	.	-	.	protein_coding	KNOWN	ZNF200	2	OTTHUMG00000129317.5
ENSG00000010671.15	chrX	101383600	101387000	3401	+	14506	101349447	101390796	-	inside	7196	3796	NearestLocation	chrX	HAVANA	gene	101349447	101390796	.	-	.	protein_coding	KNOWN	BTK	2	OTTHUMG00000022022.2
ENSG00000010704.18	chr6	26087200	26088450	1251	+	11503	26087281	26098343	+	overlapStart	-81	81	NearestLocation	chr6	HAVANA	gene	26087281	26098343	.	+	.	protein_coding	KNOWN	HFE	1	OTTHUMG00000016348.3
ENSG00000010803.16	chr1	41240650	41243450	2801	+	00420	41027200	41242154	-	overlapStart	1504	1296	NearestLocation	chr1	HAVANA	gene	41027200	41242154	.	-	.	protein_coding	KNOWN	SCMH1	2	OTTHUMG00000005720.3
ENSG00000010810.17	chr6	111871600	111874100	2501	+	12025	111660332	111873452	-	overlapStart	1852	648	NearestLocation	chr6	HAVANA	gene	111660332	111873452	.	-	.	protein_coding	KNOWN	FYN	2	OTTHUMG00000016305.10
ENSG00000010818.8	chr6	142944200	142946850	2651	+	12138	142751467	142945201	-	overlapStart	1001	1001	NearestLocation	chr6	HAVANA	gene	142751467	142945201	.	-	.	protein_coding	KNOWN	HIVEP2	2	OTTHUMG00000015713.1
ENSG00000011007.12	chr1	23742500	23745600	3101	+	00205	23743155	23762059	+	overlapStart	-655	655	NearestLocation	chr1	HAVANA	gene	23743155	23762059	.	+	.	protein_coding	KNOWN	TCEB3	2	OTTHUMG00000002957.3
ENSG00000011009.10	chr1	23790200	23793500	3301	+	00207	23790970	23795539	+	overlapStart	-770	770	NearestLocation	chr1	HAVANA	gene	23790970	23795539	.	+	.	protein_coding	KNOWN	LYPLA2	2	OTTHUMG00000002961.4
ENSG00000011028.13	chr17	62627200	62628350	1151	+	05942	62627401	62693597	+	overlapStart	-201	201	NearestLocation	chr17	HAVANA	gene	62627401	62693597	.	+	.	protein_coding	KNOWN	MRC2	2	ncRNA_host
ENSG00000011105.11	chr12	3076650	3078100	1451	+	02778	3077355	3286564	+	overlapStart	-705	705	NearestLocation	chr12	HAVANA	gene	3077355	3286564	.	+	.	protein_coding	KNOWN	TSPAN9	2	ncRNA_host
ENSG00000011114.14	chr14	93331350	93334000	2651	+	04182	93237550	93333092	-	overlapStart	1742	908	NearestLocation	chr14	HAVANA	gene	93237550	93333092	.	-	.	protein_coding	KNOWN	BTBD7	2	OTTHUMG00000171269.2
ENSG00000011132.11	chr19	3760400	3762250	1851	+	06466	3750819	3761699	-	overlapStart	1299	551	NearestLocation	chr19	HAVANA	gene	3750819	3761699	.	-	.	protein_coding	KNOWN	APBA3	2	overlapping_locus
ENSG00000011243.17	chr19	15417000	15419200	2201	+	06692	15380048	15419141	-	overlapStart	2141	59	NearestLocation	chr19	HAVANA	gene	15380048	15419141	.	-	.	protein_coding	KNOWN	AKAP8L	1	overlapping_locus
ENSG00000011260.13	chr17	51258000	51262950	4951	+	05887	51260528	51297936	+	overlapStart	-2528	2422	NearestLocation	chr17	HAVANA	gene	51260528	51297936	.	+	.	protein_coding	KNOWN	UTP18	2	OTTHUMG00000162370.4
ENSG00000011275.18	chr7	5779850	5782250	2401	+	12293	5620047	5781739	-	overlapStart	1889	511	NearestLocation	chr7	HAVANA	gene	5620047	5781739	.	-	.	protein_coding	KNOWN	RNF216	2	ncRNA_host
ENSG00000011295.15	chr17	15998950	16001050	2101	+	05493	15999380	16045015	+	overlapStart	-430	430	NearestLocation	chr17	HAVANA	gene	15999380	16045015	.	+	.	protein_coding	KNOWN	TTC19	1	overlapping_locus
ENSG00000011304.18	chr19	795300	801700	6401	+	06379	797075	812327	+	overlapStart	-1775	1775	NearestLocation	chr19	HAVANA	gene	797075	812327	.	+	.	protein_coding	KNOWN	PTBP1	2	OTTHUMG00000181789.12
ENSG00000011332.19	chr19	38223500	38225000	1501	+	06906	38211006	38229714	-	inside	6214	4714	NearestLocation	chr19	HAVANA	gene	38211006	38229714	.	-	.	protein_coding	KNOWN	DPF1	1	OTTHUMG00000157164.4
ENSG00000011347.9	chr11	61579750	61581850	2101	+	02316	61515313	61581148	-	overlapStart	1398	702	NearestLocation	chr11	HAVANA	gene	61515313	61581148	.	-	.	protein_coding	KNOWN	SYT7	1	overlapping_locus
ENSG00000011376.9	chr3	45387850	45390050	2201	+	09441	45388506	45549421	+	overlapStart	-656	656	NearestLocation	chr3	HAVANA	gene	45388506	45549421	.	+	.	protein_coding	KNOWN	LARS2	2	OTTHUMG00000133177.4
ENSG00000011405.13	chr11	17206500	17209250	2751	+	02162	17077730	17207983	-	overlapStart	1483	1267	NearestLocation	chr11	HAVANA	gene	17077730	17207983	.	-	.	protein_coding	KNOWN	PIK3C2A	2	ncRNA_host
ENSG00000011422.11	chr19	43667150	43668850	1701	+	06997	43646095	43670547	-	inside	3397	1697	NearestLocation	chr19	HAVANA	gene	43646095	43670547	.	-	.	protein_coding	KNOWN	PLAUR	1	ncRNA_host
ENSG00000011426.10	chr7	36389000	36392200	3201	+	12438	36389806	36453791	+	overlapStart	-806	806	NearestLocation	chr7	HAVANA	gene	36389806	36453791	.	+	.	protein_coding	KNOWN	ANLN	1	OTTHUMG00000023143.7
ENSG00000011454.16	chr9	122941000	122942800	1801	+	13955	122940833	123104866	+	inside	167	167	NearestLocation	chr9	HAVANA	gene	122940833	123104866	.	+	.	protein_coding	KNOWN	RABGAP1	1	overlapping_locus
ENSG00000011485.14	chr19	46345850	46348600	2751	+	07054	46346994	46392981	+	overlapStart	-1144	1144	NearestLocation	chr19	HAVANA	gene	46346994	46392981	.	+	.	protein_coding	KNOWN	PPP5C	1	OTTHUMG00000134287.5
ENSG00000011523.13	chr2	65055050	65057850	2801	+	07589	65056366	65087004	+	overlapStart	-1316	1316	NearestLocation	chr2	HAVANA	gene	65056366	65087004	.	+	.	protein_coding	KNOWN	CEP68	1	OTTHUMG00000129538.3
ENSG00000011566.14	chr2	39434800	39438450	3651	+	07479	39249266	39437312	-	overlapStart	2512	1138	NearestLocation	chr2	HAVANA	gene	39249266	39437312	.	-	.	protein_coding	KNOWN	MAP4K3	2	ncRNA_host
ENSG00000011590.13	chr19	35702150	35703550	1401	+	06861	35704527	35717038	+	upstream	-2377	977	NearestLocation	chr19	HAVANA	gene	35704527	35717038	.	+	.	protein_coding	KNOWN	ZBTB32	1	OTTHUMG00000048118.6
ENSG00000011638.10	chr16	21158050	21160100	2051	+	04946	21158377	21180616	+	overlapStart	-327	327	NearestLocation	chr16	HAVANA	gene	21158377	21180616	.	+	.	protein_coding	KNOWN	TMEM159	1	OTTHUMG00000131559.3
ENSG00000012061.15	chr19	45477800	45479450	1651	+	07037	45407333	45478828	-	overlapStart	1028	622	NearestLocation	chr19	HAVANA	gene	45407333	45478828	.	-	.	protein_coding	KNOWN	ERCC1	1	OTTHUMG00000182121.2
ENSG00000012174.11	chrX	21839050	21841300	2251	+	14225	21839636	21885424	+	overlapStart	-586	586	NearestLocation	chrX	HAVANA	gene	21839636	21885424	.	+	.	protein_coding	KNOWN	MBTPS2	2	ncRNA_host
ENSG00000012211.12	chrX	49185750	49187350	1601	+	14336	49175264	49186528	-	overlapStart	778	778	NearestLocation	chrX	HAVANA	gene	49175264	49186528	.	-	.	protein_coding	KNOWN	PRICKLE3	2	OTTHUMG00000024134.10
ENSG00000012211.12	chrX	49191100	49192300	1201	+	14337	49175264	49186528	-	upstream	-4572	4572	NearestLocation	chrX	HAVANA	gene	49175264	49186528	.	-	.	protein_coding	KNOWN	PRICKLE3	2	OTTHUMG00000024134.10
ENSG00000012660.13	chr6	53346550	53350400	3851	+	11846	53267398	53349179	-	overlapStart	2629	1221	NearestLocation	chr6	HAVANA	gene	53267398	53349179	.	-	.	protein_coding	KNOWN	ELOVL5	2	overlapping_locus
ENSG00000012779.10	chr10	45373050	45375450	2401	+	01640	45374176	45446119	+	overlapStart	-1126	1126	NearestLocation	chr10	HAVANA	gene	45374176	45446119	.	+	.	protein_coding	KNOWN	ALOX5	2	OTTHUMG00000018081.3
ENSG00000012822.15	chr12	53726600	53728700	2101	+	03078	53708517	53727745	-	overlapStart	1145	955	NearestLocation	chr12	HAVANA	gene	53708517	53727745	.	-	.	protein_coding	KNOWN	CALCOCO1	1	OTTHUMG00000170095.4
ENSG00000012963.14	chr14	93206250	93208550	2301	+	04181	93207056	93229215	+	overlapStart	-806	806	NearestLocation	chr14	HAVANA	gene	93207056	93229215	.	+	.	protein_coding	KNOWN	UBR7	2	overlapping_locus
ENSG00000012983.11	chr14	50560450	50561450	1001	+	03975	50418501	50561126	-	overlapStart	676	324	NearestLocation	chr14	HAVANA	gene	50418501	50561126	.	-	.	protein_coding	KNOWN	MAP4K5	2	ncRNA_host
ENSG00000013275.7	chr19	39968950	39972650	3701	+	06938	39971005	39981441	+	overlapStart	-2055	1645	NearestLocation	chr19	HAVANA	gene	39971005	39981441	.	+	.	protein_coding	KNOWN	PSMC4	2	OTTHUMG00000182577.2
ENSG00000013288.8	chr4	6574500	6576350	1851	+	10145	6575175	6623362	+	overlapStart	-675	675	NearestLocation	chr4	HAVANA	gene	6575175	6623362	.	+	.	protein_coding	KNOWN	MAN2B2	2	OTTHUMG00000160073.3
ENSG00000013306.15	chr17	44321950	44326850	4901	+	05790	44319625	44324870	-	overlapStart	2920	1980	NearestLocation	chr17	HAVANA	gene	44319625	44324870	.	-	.	protein_coding	KNOWN	SLC25A39	1	OTTHUMG00000132628.3
ENSG00000013374.15	chr7	151341150	151343250	2101	+	12973	151341699	151378449	+	overlapStart	-549	549	NearestLocation	chr7	HAVANA	gene	151341699	151378449	.	+	.	protein_coding	KNOWN	NUB1	2	OTTHUMG00000157365.4
ENSG00000013374.15	chr7	151349300	151350650	1351	+	12974	151341699	151378449	+	inside	7601	7601	NearestLocation	chr7	HAVANA	gene	151341699	151378449	.	+	.	protein_coding	KNOWN	NUB1	2	OTTHUMG00000157365.4
ENSG00000013375.15	chr6	83192050	83194750	2701	+	11917	83161150	83193936	-	overlapStart	1886	814	NearestLocation	chr6	HAVANA	gene	83161150	83193936	.	-	.	protein_coding	KNOWN	PGM3	1	OTTHUMG00000015110.7
ENSG00000013441.15	chr2	200862300	200865500	3201	+	08151	200853009	200864744	-	overlapStart	2444	756	NearestLocation	chr2	HAVANA	gene	200853009	200864744	.	-	.	protein_coding	KNOWN	CLK1	2	ncRNA_host
ENSG00000013503.9	chr12	106357450	106359900	2451	+	03316	106357658	106510198	+	overlapStart	-208	208	NearestLocation	chr12	HAVANA	gene	106357658	106510198	.	+	.	protein_coding	KNOWN	POLR3B	2	OTTHUMG00000170077.2
ENSG00000013563.13	chrX	154408050	154413300	5251	+	14738	154401238	154412112	-	overlapStart	4062	1188	NearestLocation	chrX	HAVANA	gene	154401238	154412112	.	-	.	protein_coding	KNOWN	DNASE1L1	1	OTTHUMG00000033188.29
ENSG00000013573.16	chr12	31072700	31075700	3001	+	02924	31073845	31104791	+	overlapStart	-1145	1145	NearestLocation	chr12	HAVANA	gene	31073845	31104791	.	+	.	protein_coding	KNOWN	DDX11	2	OTTHUMG00000168435.6
ENSG00000013583.8	chr12	12999200	13000300	1101	+	02863	12974864	13000273	-	overlapStart	1073	27	NearestLocation	chr12	HAVANA	gene	12974864	13000273	.	-	.	protein_coding	KNOWN	HEBP1	1	OTTHUMG00000168771.1
ENSG00000013588.6	chr12	12890450	12891900	1451	+	02861	12890782	12917937	+	overlapStart	-332	332	NearestLocation	chr12	HAVANA	gene	12890782	12917937	.	+	.	protein_coding	KNOWN	GPRC5A	2	OTTHUMG00000168710.2
ENSG00000014123.9	chr6	96520650	96522950	2301	+	11959	96521595	96555276	+	overlapStart	-945	945	NearestLocation	chr6	HAVANA	gene	96521595	96555276	.	+	.	protein_coding	KNOWN	UFL1	2	OTTHUMG00000015238.1
ENSG00000014138.8	chr11	65260800	65263750	2951	+	02393	65261762	65305589	+	overlapStart	-962	962	NearestLocation	chr11	HAVANA	gene	65261762	65305589	.	+	.	protein_coding	KNOWN	POLA2	1	OTTHUMG00000165951.4
ENSG00000014164.6	chr8	143540000	143542550	2551	+	13488	143437655	143541453	-	overlapStart	1453	1097	NearestLocation	chr8	HAVANA	gene	143437655	143541453	.	-	.	protein_coding	KNOWN	ZC3H3	1	OTTHUMG00000165127.2
ENSG00000014216.15	chr11	65179950	65183850	3901	+	02392	65180566	65212006	+	overlapStart	-616	616	NearestLocation	chr11	HAVANA	gene	65180566	65212006	.	+	.	protein_coding	KNOWN	CAPN1	2	OTTHUMG00000165614.2
ENSG00000014641.17	chr2	63587000	63590050	3051	+	07577	63588609	63607197	+	overlapStart	-1609	1441	NearestLocation	chr2	HAVANA	gene	63588609	63607197	.	+	.	protein_coding	KNOWN	MDH1	1	OTTHUMG00000129512.12
ENSG00000014824.13	chr4	41989600	41992500	2901	+	10239	41990472	42090457	+	overlapStart	-872	872	NearestLocation	chr4	HAVANA	gene	41990472	42090457	.	+	.	protein_coding	KNOWN	SLC30A9	2	overlapping_locus
ENSG00000015133.18	chr14	91416200	91418600	2401	+	04169	91271323	91417844	-	overlapStart	1644	756	NearestLocation	chr14	HAVANA	gene	91271323	91417844	.	-	.	protein_coding	KNOWN	CCDC88C	1	OTTHUMG00000171099.1
ENSG00000015153.14	chr12	42237050	42238300	1251	+	02965	42157104	42238349	-	inside	1299	49	NearestLocation	chr12	HAVANA	gene	42157104	42238349	.	-	.	protein_coding	KNOWN	YAF2	2	OTTHUMG00000169380.4
ENSG00000015171.18	chr10	134350	136850	2501	+	01460	134465	254637	+	overlapStart	-115	115	NearestLocation	chr10	HAVANA	gene	134465	254637	.	+	.	protein_coding	KNOWN	ZMYND11	2	OTTHUMG00000017526.7
ENSG00000015285.10	chrX	48675200	48678150	2951	+	14317	48676596	48691427	+	overlapStart	-1396	1396	NearestLocation	chrX	HAVANA	gene	48676596	48691427	.	+	.	protein_coding	KNOWN	WAS	2	OTTHUMG00000034483.2
ENSG00000015475.18	chr22	17772900	17775000	2101	+	08921	17734138	17774770	-	overlapStart	1870	230	NearestLocation	chr22	HAVANA	gene	17734138	17774770	.	-	.	protein_coding	KNOWN	BID	2	ncRNA_host
ENSG00000015479.17	chr5	139293150	139297400	4251	+	11140	139293648	139331359	+	overlapStart	-498	498	NearestLocation	chr5	HAVANA	gene	139293648	139331359	.	+	.	protein_coding	KNOWN	MATR3	1	ncRNA_host
ENSG00000015532.9	chr17	50345200	50347400	2201	+	05873	50346092	50363138	+	overlapStart	-892	892	NearestLocation	chr17	HAVANA	gene	50346092	50363138	.	+	.	protein_coding	KNOWN	XYLT2	2	OTTHUMG00000162057.4
ENSG00000015568.12	chr2	109794850	109795400	551	+	07802	109792758	109857695	+	inside	2092	2092	NearestLocation	chr2	HAVANA	gene	109792758	109857695	.	+	.	protein_coding	KNOWN	RGPD5	2	OTTHUMG00000130985.17
ENSG00000015676.17	chr7	44489100	44491300	2201	+	12473	44379121	44490880	-	overlapStart	1780	420	NearestLocation	chr7	HAVANA	gene	44379121	44490880	.	-	.	protein_coding	KNOWN	NUDCD3	1	OTTHUMG00000129174.4
ENSG00000016391.10	chr3	53845250	53846900	1651	+	09555	53812335	53846390	-	overlapStart	1140	510	NearestLocation	chr3	HAVANA	gene	53812335	53846390	.	-	.	protein_coding	KNOWN	CHDH	2	OTTHUMG00000158281.4
ENSG00000017483.14	chrX	48466100	48470450	4351	+	14310	48458537	48470256	-	overlapStart	4156	194	NearestLocation	chrX	HAVANA	gene	48458537	48470256	.	-	.	protein_coding	KNOWN	SLC38A5	2	OTTHUMG00000024117.11
ENSG00000017797.11	chr18	9473900	9477500	3601	+	06176	9475009	9538116	+	overlapStart	-1109	1109	NearestLocation	chr18	HAVANA	gene	9475009	9538116	.	+	.	protein_coding	KNOWN	RALBP1	2	overlapping_locus
ENSG00000018189.12	chr4	70703850	70706950	3101	+	10311	70704204	70807315	+	overlapStart	-354	354	NearestLocation	chr4	HAVANA	gene	70704204	70807315	.	+	.	protein_coding	KNOWN	RUFY3	1	OTTHUMG00000129910.4
ENSG00000018510.13	chr2	177391950	177393800	1851	+	08057	177392644	177559299	+	overlapStart	-694	694	NearestLocation	chr2	HAVANA	gene	177392644	177559299	.	+	.	protein_coding	KNOWN	AGPS	2	OTTHUMG00000132530.3
ENSG00000018610.13	chrX	119564150	119565850	1701	+	14589	119538149	119565408	-	overlapStart	1258	442	NearestLocation	chrX	HAVANA	gene	119538149	119565408	.	-	.	protein_coding	KNOWN	CXorf56	2	OTTHUMG00000022276.6
ENSG00000018699.11	chr2	32627950	32629500	1551	+	07456	32628032	32821051	+	overlapStart	-82	82	NearestLocation	chr2	HAVANA	gene	32628032	32821051	.	+	.	protein_coding	KNOWN	TTC27	1	ncRNA_host
ENSG00000019144.17	chr11	118607550	118609350	1801	+	02687	118606440	118658038	+	inside	1110	1110	NearestLocation	chr11	HAVANA	gene	118606440	118658038	.	+	.	protein_coding	KNOWN	PHLDB1	2	overlapping_locus
ENSG00000020129.15	chr1	35556350	35560150	3801	+	00355	35557473	35567274	+	overlapStart	-1123	1123	NearestLocation	chr1	HAVANA	gene	35557473	35567274	.	+	.	protein_coding	KNOWN	NCDN	2	OTTHUMG00000059204.3
ENSG00000020426.10	chr14	60734450	60735500	1051	+	04031	60734742	60969953	+	overlapStart	-292	292	NearestLocation	chr14	HAVANA	gene	60734742	60969953	.	+	.	protein_coding	KNOWN	MNAT1	1	overlapping_locus
ENSG00000020577.13	chr14	54564950	54568750	3801	+	03995	54567097	54793315	+	overlapStart	-2147	1653	NearestLocation	chr14	HAVANA	gene	54567097	54793315	.	+	.	protein_coding	KNOWN	SAMD4A	1	OTTHUMG00000170999.3
ENSG00000020922.12	chr11	94492300	94494800	2501	+	02592	94415578	94493908	-	overlapStart	1608	892	NearestLocation	chr11	HAVANA	gene	94415578	94493908	.	-	.	protein_coding	KNOWN	MRE11A	2	ncRNA_host
ENSG00000021355.12	chr6	2840150	2842550	2401	+	11397	2832332	2842006	-	overlapStart	1856	544	NearestLocation	chr6	HAVANA	gene	2832332	2842006	.	-	.	protein_coding	KNOWN	SERPINB1	2	OTTHUMG00000014124.1
ENSG00000021574.11	chr2	32062400	32065100	2701	+	07452	32063611	32157637	+	overlapStart	-1211	1211	NearestLocation	chr2	HAVANA	gene	32063611	32157637	.	+	.	protein_coding	KNOWN	SPAST	2	OTTHUMG00000128455.4
ENSG00000021762.19	chr11	3163650	3165950	2301	+	02081	3087116	3166739	-	inside	3089	789	NearestLocation	chr11	HAVANA	gene	3087116	3166739	.	-	.	protein_coding	KNOWN	OSBPL5	2	OTTHUMG00000011702.7
ENSG00000021776.10	chr15	34968350	34970450	2101	+	04329	34851782	34969839	-	overlapStart	1489	611	NearestLocation	chr15	HAVANA	gene	34851782	34969839	.	-	.	protein_coding	KNOWN	AQR	2	OTTHUMG00000172257.4
ENSG00000022267.16	chrX	136146500	136148000	1501	+	14670	136146702	136211359	+	overlapStart	-202	202	NearestLocation	chrX	HAVANA	gene	136146702	136211359	.	+	.	protein_coding	KNOWN	FHL1	2	OTTHUMG00000022504.7
ENSG00000022277.12	chr20	56468050	56469450	1401	+	08648	56468585	56519449	+	overlapStart	-535	535	NearestLocation	chr20	HAVANA	gene	56468585	56519449	.	+	.	protein_coding	KNOWN	RTFDC1	1	overlapping_locus
ENSG00000022567.9	chr8	141306400	141308550	2151	+	13472	141207166	141308305	-	overlapStart	1905	245	NearestLocation	chr8	HAVANA	gene	141207166	141308305	.	-	.	protein_coding	KNOWN	SLC45A4	1	overlapping_locus
ENSG00000022976.15	chr14	102313900	102315100	1201	+	04217	102317377	102342702	+	upstream	-3477	2277	NearestLocation	chr14	HAVANA	gene	102317377	102342702	.	+	.	protein_coding	KNOWN	ZNF839	1	OTTHUMG00000171864.4
ENSG00000022976.15	chr14	102316200	102321050	4851	+	04218	102317377	102342702	+	overlapStart	-1177	1177	NearestLocation	chr14	HAVANA	gene	102317377	102342702	.	+	.	protein_coding	KNOWN	ZNF839	1	OTTHUMG00000171864.4
ENSG00000023191.16	chr11	503600	507350	3751	+	02047	494512	507300	-	overlapStart	3700	50	NearestLocation	chr11	HAVANA	gene	494512	507300	.	-	.	protein_coding	KNOWN	RNH1	2	OTTHUMG00000119086.9
ENSG00000023318.7	chr9	100097350	100100400	3051	+	13867	99979179	100099040	-	overlapStart	1690	1360	NearestLocation	chr9	HAVANA	gene	99979179	100099040	.	-	.	protein_coding	KNOWN	ERP44	2	overlapping_locus
ENSG00000023330.14	chr3	52197450	52199200	1751	+	09536	52198086	52214327	+	overlapStart	-636	636	NearestLocation	chr3	HAVANA	gene	52198086	52214327	.	+	.	protein_coding	KNOWN	ALAS1	1	OTTHUMG00000158108.2
ENSG00000023445.13	chr11	102317000	102318150	1151	+	02622	102317450	102339403	+	overlapStart	-450	450	NearestLocation	chr11	HAVANA	gene	102317450	102339403	.	+	.	protein_coding	KNOWN	BIRC3	1	OTTHUMG00000167324.4
ENSG00000023516.8	chr13	42271300	42273850	2551	+	03623	42272153	42323267	+	overlapStart	-853	853	NearestLocation	chr13	HAVANA	gene	42272153	42323267	.	+	.	protein_coding	KNOWN	AKAP11	2	OTTHUMG00000016805.3
