feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000006453.13	chr7	98400607	98401057	451	+	24916	98291651	98401068	-	inside	461	11	NearestLocation	chr7	HAVANA	gene	98291651	98401068	.	-	.	protein_coding	KNOWN	BAIAP2L1	2	overlapping_locus
ENSG00000006459.10	chr7	140175457	140176307	851	+	25271	140084746	140177035	-	inside	1578	728	NearestLocation	chr7	HAVANA	gene	140084746	140177035	.	-	.	protein_coding	KNOWN	KDM7A	2	ncRNA_host
ENSG00000006459.10	chr7	140176457	140177807	1351	+	25272	140084746	140177035	-	overlapStart	578	578	NearestLocation	chr7	HAVANA	gene	140084746	140177035	.	-	.	protein_coding	KNOWN	KDM7A	2	ncRNA_host
ENSG00000006468.13	chr7	13988657	13991357	2701	+	23853	13891228	13991425	-	inside	2768	68	NearestLocation	chr7	HAVANA	gene	13891228	13991425	.	-	.	protein_coding	KNOWN	ETV1	1	OTTHUMG00000152403.6
ENSG00000006530.15	chr7	141551007	141552157	1151	+	25284	141551189	141655244	+	overlapStart	-182	182	NearestLocation	chr7	HAVANA	gene	141551189	141655244	.	+	.	protein_coding	KNOWN	AGK	2	OTTHUMG00000157499.1
ENSG00000006576.16	chr7	77798757	77799707	951	+	24332	77798792	77957503	+	overlapStart	-35	35	NearestLocation	chr7	HAVANA	gene	77798792	77957503	.	+	.	protein_coding	KNOWN	PHTF2	2	ncRNA_host
ENSG00000006607.13	chr2	241355226	241355376	151	+	16487	241356243	241494841	+	upstream	-1017	867	NearestLocation	chr2	HAVANA	gene	241356243	241494841	.	+	.	protein_coding	KNOWN	FARP2	1	ncRNA_host
ENSG00000006607.13	chr2	241356026	241357076	1051	+	16488	241356243	241494841	+	overlapStart	-217	217	NearestLocation	chr2	HAVANA	gene	241356243	241494841	.	+	.	protein_coding	KNOWN	FARP2	1	ncRNA_host
ENSG00000006625.17	chr7	30503557	30503707	151	+	23981	30496621	30504844	-	inside	1287	1137	NearestLocation	chr7	HAVANA	gene	30496621	30504844	.	-	.	protein_coding	KNOWN	GGCT	1	overlapping_locus
ENSG00000006625.17	chr7	30504057	30504857	801	+	23982	30496621	30504844	-	overlapStart	787	13	NearestLocation	chr7	HAVANA	gene	30496621	30504844	.	-	.	protein_coding	KNOWN	GGCT	1	overlapping_locus
ENSG00000006625.17	chr7	30505107	30505557	451	+	23983	30496621	30504844	-	upstream	-263	263	NearestLocation	chr7	HAVANA	gene	30496621	30504844	.	-	.	protein_coding	KNOWN	GGCT	1	overlapping_locus
ENSG00000006634.7	chr7	87875057	87877907	2851	+	24856	87876216	87909541	+	overlapStart	-1159	1159	NearestLocation	chr7	HAVANA	gene	87876216	87909541	.	+	.	protein_coding	KNOWN	DBF4	2	OTTHUMG00000131034.6
ENSG00000006638.11	chr19	3606007	3607757	1751	+	13106	3594506	3606840	-	overlapStart	833	833	NearestLocation	chr19	HAVANA	gene	3594506	3606840	.	-	.	protein_coding	KNOWN	TBXA2R	2	OTTHUMG00000180806.2
ENSG00000006704.10	chr7	74453357	74453857	501	+	24271	74453790	74602604	+	overlapStart	-433	67	NearestLocation	chr7	HAVANA	gene	74453790	74602604	.	+	.	protein_coding	KNOWN	GTF2IRD1	1	OTTHUMG00000023782.4
ENSG00000006704.10	chr7	74454057	74454707	651	+	24272	74453790	74602604	+	inside	267	267	NearestLocation	chr7	HAVANA	gene	74453790	74602604	.	+	.	protein_coding	KNOWN	GTF2IRD1	1	OTTHUMG00000023782.4
ENSG00000006712.14	chr19	39390207	39391157	951	+	13940	39385852	39391195	-	inside	988	38	NearestLocation	chr19	HAVANA	gene	39385852	39391195	.	-	.	protein_coding	KNOWN	PAF1	2	OTTHUMG00000182968.2
ENSG00000006740.16	chr17	12789514	12789664	151	+	11336	12789539	12991643	+	overlapStart	-25	25	NearestLocation	chr17	HAVANA	gene	12789539	12991643	.	+	.	protein_coding	KNOWN	ARHGAP44	1	OTTHUMG00000058765.5
ENSG00000006744.18	chr17	13017014	13018064	1051	+	11337	12992391	13018187	-	inside	1173	123	NearestLocation	chr17	HAVANA	gene	12992391	13018187	.	-	.	protein_coding	KNOWN	ELAC2	1	OTTHUMG00000058764.15
ENSG00000006744.18	chr17	13018364	13018664	301	+	11338	12992391	13018187	-	upstream	-177	177	NearestLocation	chr17	HAVANA	gene	12992391	13018187	.	-	.	protein_coding	KNOWN	ELAC2	1	OTTHUMG00000058764.15
ENSG00000006747.14	chr7	12570307	12570907	601	+	23838	12570577	12660179	+	overlapStart	-270	270	NearestLocation	chr7	HAVANA	gene	12570577	12660179	.	+	.	protein_coding	KNOWN	SCIN	1	OTTHUMG00000152385.4
ENSG00000006757.11	chrX	7926759	7928159	1401	+	27629	7898247	7927739	-	overlapStart	980	420	NearestLocation	chrX	HAVANA	gene	7898247	7927739	.	-	.	protein_coding	KNOWN	PNPLA4	2	OTTHUMG00000021103.2
ENSG00000006831.9	chr12	1690551	1690951	401	+	05210	1688574	1788678	+	inside	1977	1977	NearestLocation	chr12	HAVANA	gene	1688574	1788678	.	+	.	protein_coding	KNOWN	ADIPOR2	1	OTTHUMG00000130139.2
ENSG00000006831.9	chr12	1691151	1691851	701	+	05211	1688574	1788678	+	inside	2577	2577	NearestLocation	chr12	HAVANA	gene	1688574	1788678	.	+	.	protein_coding	KNOWN	ADIPOR2	1	OTTHUMG00000130139.2
ENSG00000006831.9	chr12	1692901	1693101	201	+	05212	1688574	1788678	+	inside	4327	4327	NearestLocation	chr12	HAVANA	gene	1688574	1788678	.	+	.	protein_coding	KNOWN	ADIPOR2	1	OTTHUMG00000130139.2
ENSG00000007038.10	chr16	2816918	2818518	1601	+	09680	2817180	2826304	+	overlapStart	-262	262	NearestLocation	chr16	HAVANA	gene	2817180	2826304	.	+	.	protein_coding	KNOWN	PRSS21	2	OTTHUMG00000128931.2
ENSG00000007047.14	chr19	45079207	45080257	1051	+	14134	45079288	45305283	+	overlapStart	-81	81	NearestLocation	chr19	HAVANA	gene	45079288	45305283	.	+	.	protein_coding	KNOWN	MARK4	2	overlapping_locus
ENSG00000007080.10	chr19	17933007	17933957	951	+	13591	17933016	17943991	+	overlapStart	-9	9	NearestLocation	chr19	HAVANA	gene	17933016	17943991	.	+	.	protein_coding	KNOWN	CCDC124	2	OTTHUMG00000183405.2
ENSG00000007168.12	chr17	2593114	2593464	351	+	11126	2593210	2685615	+	overlapStart	-96	96	NearestLocation	chr17	HAVANA	gene	2593210	2685615	.	+	.	protein_coding	KNOWN	PAFAH1B1	2	ncRNA_host
ENSG00000007168.12	chr17	2593664	2593814	151	+	11127	2593210	2685615	+	inside	454	454	NearestLocation	chr17	HAVANA	gene	2593210	2685615	.	+	.	protein_coding	KNOWN	PAFAH1B1	2	ncRNA_host
ENSG00000007168.12	chr17	2593964	2594914	951	+	11128	2593210	2685615	+	inside	754	754	NearestLocation	chr17	HAVANA	gene	2593210	2685615	.	+	.	protein_coding	KNOWN	PAFAH1B1	2	ncRNA_host
ENSG00000007202.14	chr17	28644164	28645864	1701	+	11543	28614440	28645454	-	overlapStart	1290	410	NearestLocation	chr17	HAVANA	gene	28614440	28645454	.	-	.	protein_coding	KNOWN	KIAA0100	1	OTTHUMG00000166587.6
ENSG00000007255.10	chr19	45177507	45178307	801	+	14136	45162928	45178237	-	overlapStart	730	70	NearestLocation	chr19	HAVANA	gene	45162928	45178237	.	-	.	protein_coding	KNOWN	TRAPPC6A	1	OTTHUMG00000181775.1
ENSG00000007306.14	chr19	41706907	41707057	151	+	14038	41673307	41706976	-	overlapStart	69	69	NearestLocation	chr19	HAVANA	gene	41673307	41706976	.	-	.	protein_coding	KNOWN	CEACAM7	2	OTTHUMG00000151063.3
ENSG00000007341.18	chr1	112621216	112622116	901	+	01422	112523518	112620825	-	upstream	-391	391	NearestLocation	chr1	HAVANA	gene	112523518	112620825	.	-	.	protein_coding	KNOWN	ST7L	2	OTTHUMG00000011753.7
ENSG00000007392.16	chr16	228568	229468	901	+	09541	188969	229463	-	overlapStart	895	5	NearestLocation	chr16	HAVANA	gene	188969	229463	.	-	.	protein_coding	KNOWN	LUC7L	1	OTTHUMG00000060730.12
ENSG00000007520.3	chr16	1350968	1352718	1751	+	09588	1349240	1351911	-	overlapStart	943	807	NearestLocation	chr16	HAVANA	gene	1349240	1351911	.	-	.	protein_coding	KNOWN	TSR3	2	OTTHUMG00000047834.3
ENSG00000007545.15	chr16	1612418	1614018	1601	+	09603	1612325	1677908	+	inside	93	93	NearestLocation	chr16	HAVANA	gene	1612325	1677908	.	+	.	protein_coding	KNOWN	CRAMP1	2	overlapping_locus
ENSG00000007545.15	chr16	1614168	1614318	151	+	09604	1612325	1677908	+	inside	1843	1843	NearestLocation	chr16	HAVANA	gene	1612325	1677908	.	+	.	protein_coding	KNOWN	CRAMP1	2	overlapping_locus
ENSG00000007545.15	chr16	1614568	1614768	201	+	09605	1612325	1677908	+	inside	2243	2243	NearestLocation	chr16	HAVANA	gene	1612325	1677908	.	+	.	protein_coding	KNOWN	CRAMP1	2	overlapping_locus
ENSG00000007545.15	chr16	1614918	1615068	151	+	09606	1612325	1677908	+	inside	2593	2593	NearestLocation	chr16	HAVANA	gene	1612325	1677908	.	+	.	protein_coding	KNOWN	CRAMP1	2	overlapping_locus
ENSG00000007866.18	chr6	35496115	35496915	801	+	22874	35473597	35497076	-	inside	961	161	NearestLocation	chr6	HAVANA	gene	35473597	35497076	.	-	.	protein_coding	KNOWN	TEAD3	2	OTTHUMG00000014571.4
ENSG00000007866.18	chr6	35497215	35498565	1351	+	22875	35473597	35497076	-	upstream	-139	139	NearestLocation	chr6	HAVANA	gene	35473597	35497076	.	-	.	protein_coding	KNOWN	TEAD3	2	OTTHUMG00000014571.4
ENSG00000007923.15	chr1	6700416	6700566	151	+	00144	6634168	6701924	-	inside	1508	1358	NearestLocation	chr1	HAVANA	gene	6634168	6701924	.	-	.	protein_coding	KNOWN	DNAJC11	2	OTTHUMG00000001443.4
ENSG00000007923.15	chr1	6700816	6701866	1051	+	00145	6634168	6701924	-	inside	1108	58	NearestLocation	chr1	HAVANA	gene	6634168	6701924	.	-	.	protein_coding	KNOWN	DNAJC11	2	OTTHUMG00000001443.4
ENSG00000007944.14	chr6	16128565	16128715	151	+	22308	16129125	16148248	+	upstream	-560	410	NearestLocation	chr6	HAVANA	gene	16129125	16148248	.	+	.	protein_coding	KNOWN	MYLIP	2	ncRNA_host
ENSG00000007944.14	chr6	16129065	16130915	1851	+	22309	16129125	16148248	+	overlapStart	-60	60	NearestLocation	chr6	HAVANA	gene	16129125	16148248	.	+	.	protein_coding	KNOWN	MYLIP	2	ncRNA_host
ENSG00000007968.6	chr1	23529416	23531216	1801	+	00373	23506430	23531220	-	inside	1804	4	NearestLocation	chr1	HAVANA	gene	23506430	23531220	.	-	.	protein_coding	KNOWN	E2F2	2	OTTHUMG00000003223.1
ENSG00000008018.8	chr6	170552065	170552365	301	+	23702	170535117	170553341	-	inside	1276	976	NearestLocation	chr6	HAVANA	gene	170535117	170553341	.	-	.	protein_coding	KNOWN	PSMB1	2	OTTHUMG00000016087.2
ENSG00000008018.8	chr6	170552565	170553465	901	+	23703	170535117	170553341	-	overlapStart	776	124	NearestLocation	chr6	HAVANA	gene	170535117	170553341	.	-	.	protein_coding	KNOWN	PSMB1	2	OTTHUMG00000016087.2
ENSG00000008056.12	chrX	47619609	47619909	301	+	27855	47571898	47619853	-	overlapStart	244	56	NearestLocation	chrX	HAVANA	gene	47571898	47619853	.	-	.	protein_coding	KNOWN	SYN1	2	OTTHUMG00000021454.2
ENSG00000008083.13	chr6	15245315	15247265	1951	+	22302	15246296	15522040	+	overlapStart	-981	969	NearestLocation	chr6	HAVANA	gene	15246296	15522040	.	+	.	protein_coding	KNOWN	JARID2	2	ncRNA_host
ENSG00000008086.11	chrX	18424959	18425359	401	+	27689	18425583	18653629	+	upstream	-624	224	NearestLocation	chrX	HAVANA	gene	18425583	18653629	.	+	.	protein_coding	KNOWN	CDKL5	2	overlapping_locus
ENSG00000008086.11	chrX	18425559	18426109	551	+	27690	18425583	18653629	+	overlapStart	-24	24	NearestLocation	chrX	HAVANA	gene	18425583	18653629	.	+	.	protein_coding	KNOWN	CDKL5	2	overlapping_locus
ENSG00000008128.22	chr1	1723166	1725266	2101	+	00067	1702730	1724324	-	overlapStart	1158	942	NearestLocation	chr1	HAVANA	gene	1702730	1724324	.	-	.	protein_coding	KNOWN	CDK11A	2	overlapping_locus
ENSG00000008130.15	chr1	1777066	1777316	251	+	00069	1751232	1780457	-	inside	3391	3141	NearestLocation	chr1	HAVANA	gene	1751232	1780457	.	-	.	protein_coding	KNOWN	NADK	2	OTTHUMG00000000942.6
ENSG00000008130.15	chr1	1777566	1779366	1801	+	00070	1751232	1780457	-	inside	2891	1091	NearestLocation	chr1	HAVANA	gene	1751232	1780457	.	-	.	protein_coding	KNOWN	NADK	2	OTTHUMG00000000942.6
ENSG00000008256.15	chr7	6271607	6272657	1051	+	23796	6161776	6272644	-	overlapStart	1037	13	NearestLocation	chr7	HAVANA	gene	6161776	6272644	.	-	.	protein_coding	KNOWN	CYTH3	2	ncRNA_host
ENSG00000008256.15	chr7	6272807	6273007	201	+	23797	6161776	6272644	-	upstream	-163	163	NearestLocation	chr7	HAVANA	gene	6161776	6272644	.	-	.	protein_coding	KNOWN	CYTH3	2	ncRNA_host
ENSG00000008277.14	chr7	87934157	87934607	451	+	24859	87934143	88202889	+	inside	14	14	NearestLocation	chr7	HAVANA	gene	87934143	88202889	.	+	.	protein_coding	KNOWN	ADAM22	1	OTTHUMG00000137417.10
ENSG00000008282.8	chr7	106111507	106112307	801	+	25068	106090503	106112576	-	inside	1069	269	NearestLocation	chr7	HAVANA	gene	106090503	106112576	.	-	.	protein_coding	KNOWN	SYPL1	1	OTTHUMG00000157587.2
ENSG00000008282.8	chr7	106112507	106112757	251	+	25069	106090503	106112576	-	overlapStart	69	69	NearestLocation	chr7	HAVANA	gene	106090503	106112576	.	-	.	protein_coding	KNOWN	SYPL1	1	OTTHUMG00000157587.2
ENSG00000008283.15	chr17	63445614	63446114	501	+	12167	63432304	63446378	-	inside	764	264	NearestLocation	chr17	HAVANA	gene	63432304	63446378	.	-	.	protein_coding	KNOWN	CYB561	2	OTTHUMG00000179116.2
ENSG00000008283.15	chr17	63446264	63447164	901	+	12168	63432304	63446378	-	overlapStart	114	114	NearestLocation	chr17	HAVANA	gene	63432304	63446378	.	-	.	protein_coding	KNOWN	CYB561	2	OTTHUMG00000179116.2
ENSG00000008294.20	chr17	51118764	51118914	151	+	12061	50962174	51120865	-	inside	2101	1951	NearestLocation	chr17	HAVANA	gene	50962174	51120865	.	-	.	protein_coding	KNOWN	SPAG9	1	OTTHUMG00000162316.6
ENSG00000008294.20	chr17	51119364	51120764	1401	+	12062	50962174	51120865	-	inside	1501	101	NearestLocation	chr17	HAVANA	gene	50962174	51120865	.	-	.	protein_coding	KNOWN	SPAG9	1	OTTHUMG00000162316.6
ENSG00000008294.20	chr17	51121114	51121464	351	+	12063	50962174	51120865	-	upstream	-249	249	NearestLocation	chr17	HAVANA	gene	50962174	51120865	.	-	.	protein_coding	KNOWN	SPAG9	1	OTTHUMG00000162316.6
ENSG00000008294.20	chr17	51121714	51121864	151	+	12064	50962174	51120865	-	upstream	-849	849	NearestLocation	chr17	HAVANA	gene	50962174	51120865	.	-	.	protein_coding	KNOWN	SPAG9	1	OTTHUMG00000162316.6
ENSG00000008300.15	chr3	48663114	48663564	451	+	18675	48636469	48662915	-	upstream	-199	199	NearestLocation	chr3	HAVANA	gene	48636469	48662915	.	-	.	protein_coding	KNOWN	CELSR3	2	overlapping_locus
ENSG00000008323.15	chr12	6310701	6310801	101	+	05243	6310436	6328506	+	inside	265	265	NearestLocation	chr12	HAVANA	gene	6310436	6328506	.	+	.	protein_coding	KNOWN	PLEKHG6	2	OTTHUMG00000168266.1
ENSG00000008324.10	chr3	42581364	42582464	1101	+	18594	42581840	42595114	+	overlapStart	-476	476	NearestLocation	chr3	HAVANA	gene	42581840	42595114	.	+	.	protein_coding	KNOWN	SS18L2	2	OTTHUMG00000131794.2
ENSG00000008324.10	chr3	42590214	42591964	1751	+	18595	42581840	42595114	+	inside	8374	3150	NearestLocation	chr3	HAVANA	gene	42581840	42595114	.	+	.	protein_coding	KNOWN	SS18L2	2	OTTHUMG00000131794.2
ENSG00000008382.15	chr19	4343107	4343457	351	+	13131	4343527	4360086	+	upstream	-420	70	NearestLocation	chr19	HAVANA	gene	4343527	4360086	.	+	.	protein_coding	KNOWN	MPND	2	OTTHUMG00000181914.2
ENSG00000008382.15	chr19	4343657	4343807	151	+	13132	4343527	4360086	+	inside	130	130	NearestLocation	chr19	HAVANA	gene	4343527	4360086	.	+	.	protein_coding	KNOWN	MPND	2	OTTHUMG00000181914.2
ENSG00000008382.15	chr19	4343957	4344257	301	+	13133	4343527	4360086	+	inside	430	430	NearestLocation	chr19	HAVANA	gene	4343527	4360086	.	+	.	protein_coding	KNOWN	MPND	2	OTTHUMG00000181914.2
ENSG00000008394.12	chr12	16347551	16348701	1151	+	05381	16347142	16609259	+	inside	409	409	NearestLocation	chr12	HAVANA	gene	16347142	16609259	.	+	.	protein_coding	KNOWN	MGST1	1	overlapping_locus
ENSG00000008394.12	chr12	16348901	16349101	201	+	05382	16347142	16609259	+	inside	1759	1759	NearestLocation	chr12	HAVANA	gene	16347142	16609259	.	+	.	protein_coding	KNOWN	MGST1	1	overlapping_locus
ENSG00000008405.11	chr12	107092501	107094351	1851	+	06130	106991364	107093829	-	overlapStart	1328	522	NearestLocation	chr12	HAVANA	gene	106991364	107093829	.	-	.	protein_coding	KNOWN	CRY1	1	OTTHUMG00000170005.2
ENSG00000008441.16	chr19	12995107	12995307	201	+	13437	12995608	13098796	+	upstream	-501	301	NearestLocation	chr19	HAVANA	gene	12995608	13098796	.	+	.	protein_coding	KNOWN	NFIX	1	overlapping_locus
ENSG00000008441.16	chr19	12995757	12996957	1201	+	13438	12995608	13098796	+	inside	149	149	NearestLocation	chr19	HAVANA	gene	12995608	13098796	.	+	.	protein_coding	KNOWN	NFIX	1	overlapping_locus
ENSG00000008513.14	chr8	133569901	133573201	3301	+	26174	133454848	133571940	-	overlapStart	2039	1261	NearestLocation	chr8	HAVANA	gene	133454848	133571940	.	-	.	protein_coding	KNOWN	ST3GAL1	2	OTTHUMG00000164534.3
ENSG00000008710.18	chr16	2135018	2135868	851	+	09635	2088710	2135898	-	inside	880	30	NearestLocation	chr16	HAVANA	gene	2088710	2135898	.	-	.	protein_coding	KNOWN	PKD1	1	ncRNA_host
ENSG00000008838.18	chr17	40062514	40062714	201	+	11750	40019097	40061215	-	upstream	-1299	1299	NearestLocation	chr17	HAVANA	gene	40019097	40061215	.	-	.	protein_coding	KNOWN	MED24	1	ncRNA_host
ENSG00000008838.18	chr17	40062914	40064164	1251	+	11751	40019097	40061215	-	upstream	-1699	1699	NearestLocation	chr17	HAVANA	gene	40019097	40061215	.	-	.	protein_coding	KNOWN	MED24	1	ncRNA_host
ENSG00000008952.16	chr3	169966264	169967664	1401	+	19499	169966635	169998373	+	overlapStart	-371	371	NearestLocation	chr3	HAVANA	gene	169966635	169998373	.	+	.	protein_coding	KNOWN	SEC62	1	OTTHUMG00000158753.4
ENSG00000009307.15	chr1	114756666	114758066	1401	+	01446	114716913	114758676	-	inside	2010	610	NearestLocation	chr1	HAVANA	gene	114716913	114758676	.	-	.	protein_coding	KNOWN	CSDE1	1	OTTHUMG00000012060.5
ENSG00000009335.17	chr7	157138357	157138657	301	+	25426	157138913	157269372	+	upstream	-556	256	NearestLocation	chr7	HAVANA	gene	157138913	157269372	.	+	.	protein_coding	KNOWN	UBE3C	2	overlapping_locus
ENSG00000009335.17	chr7	157138907	157140357	1451	+	25427	157138913	157269372	+	overlapStart	-6	6	NearestLocation	chr7	HAVANA	gene	157138913	157269372	.	+	.	protein_coding	KNOWN	UBE3C	2	overlapping_locus
ENSG00000009335.17	chr7	157140607	157140757	151	+	25428	157138913	157269372	+	inside	1694	1694	NearestLocation	chr7	HAVANA	gene	157138913	157269372	.	+	.	protein_coding	KNOWN	UBE3C	2	overlapping_locus
ENSG00000009413.15	chr6	111481915	111484365	2451	+	23354	111299028	111483715	-	overlapStart	1800	650	NearestLocation	chr6	HAVANA	gene	111299028	111483715	.	-	.	protein_coding	KNOWN	REV3L	2	overlapping_locus
ENSG00000009780.15	chr1	27726016	27726816	801	+	00492	27725979	27763122	+	inside	37	37	NearestLocation	chr1	HAVANA	gene	27725979	27763122	.	+	.	protein_coding	KNOWN	FAM76A	1	overlapping_locus
ENSG00000009844.15	chr6	142147165	142147815	651	+	23535	142147162	142224689	+	inside	3	3	NearestLocation	chr6	HAVANA	gene	142147162	142224689	.	+	.	protein_coding	KNOWN	VTA1	2	OTTHUMG00000015707.3
ENSG00000009950.15	chr7	73623307	73623507	201	+	24253	73593194	73624543	-	inside	1236	1036	NearestLocation	chr7	HAVANA	gene	73593194	73624543	.	-	.	protein_coding	KNOWN	MLXIPL	1	overlapping_locus
ENSG00000009950.15	chr7	73623907	73624557	651	+	24254	73593194	73624543	-	overlapStart	636	14	NearestLocation	chr7	HAVANA	gene	73593194	73624543	.	-	.	protein_coding	KNOWN	MLXIPL	1	overlapping_locus
ENSG00000009954.10	chr7	73519807	73520307	501	+	24246	73440398	73522278	-	inside	2471	1971	NearestLocation	chr7	HAVANA	gene	73440398	73522278	.	-	.	protein_coding	KNOWN	BAZ1B	2	OTTHUMG00000023847.5
ENSG00000009954.10	chr7	73520507	73520707	201	+	24247	73440398	73522278	-	inside	1771	1571	NearestLocation	chr7	HAVANA	gene	73440398	73522278	.	-	.	protein_coding	KNOWN	BAZ1B	2	OTTHUMG00000023847.5
ENSG00000009954.10	chr7	73521107	73522707	1601	+	24248	73440398	73522278	-	overlapStart	1171	429	NearestLocation	chr7	HAVANA	gene	73440398	73522278	.	-	.	protein_coding	KNOWN	BAZ1B	2	OTTHUMG00000023847.5
ENSG00000010017.12	chr6	13710215	13712515	2301	+	22289	13621498	13711564	-	overlapStart	1349	951	NearestLocation	chr6	HAVANA	gene	13621498	13711564	.	-	.	protein_coding	KNOWN	RANBP9	2	OTTHUMG00000015642.1
ENSG00000010072.15	chr1	231335066	231335216	151	+	02822	231337104	231355023	+	upstream	-2038	1888	NearestLocation	chr1	HAVANA	gene	231337104	231355023	.	+	.	protein_coding	KNOWN	SPRTN	2	OTTHUMG00000038022.2
ENSG00000010072.15	chr1	231335816	231335966	151	+	02823	231337104	231355023	+	upstream	-1288	1138	NearestLocation	chr1	HAVANA	gene	231337104	231355023	.	+	.	protein_coding	KNOWN	SPRTN	2	OTTHUMG00000038022.2
ENSG00000010072.15	chr1	231336116	231339716	3601	+	02824	231337104	231355023	+	overlapStart	-988	988	NearestLocation	chr1	HAVANA	gene	231337104	231355023	.	+	.	protein_coding	KNOWN	SPRTN	2	OTTHUMG00000038022.2
ENSG00000010165.19	chr1	171781616	171782816	1201	+	02320	171781664	171814023	+	overlapStart	-48	48	NearestLocation	chr1	HAVANA	gene	171781664	171814023	.	+	.	protein_coding	KNOWN	METTL13	2	overlapping_locus
ENSG00000010244.17	chr17	32350964	32351164	201	+	11627	32350109	32381886	+	inside	855	855	NearestLocation	chr17	HAVANA	gene	32350109	32381886	.	+	.	protein_coding	KNOWN	ZNF207	1	overlapping_locus
ENSG00000010244.17	chr17	32351514	32351764	251	+	11628	32350109	32381886	+	inside	1405	1405	NearestLocation	chr17	HAVANA	gene	32350109	32381886	.	+	.	protein_coding	KNOWN	ZNF207	1	overlapping_locus
ENSG00000010244.17	chr17	32351914	32352364	451	+	11629	32350109	32381886	+	inside	1805	1805	NearestLocation	chr17	HAVANA	gene	32350109	32381886	.	+	.	protein_coding	KNOWN	ZNF207	1	overlapping_locus
ENSG00000010244.17	chr17	32352714	32353164	451	+	11630	32350109	32381886	+	inside	2605	2605	NearestLocation	chr17	HAVANA	gene	32350109	32381886	.	+	.	protein_coding	KNOWN	ZNF207	1	overlapping_locus
ENSG00000010256.10	chr3	48608814	48609714	901	+	18672	48599002	48610976	-	inside	2162	1262	NearestLocation	chr3	HAVANA	gene	48599002	48610976	.	-	.	protein_coding	KNOWN	UQCRC1	2	OTTHUMG00000133539.3
ENSG00000010256.10	chr3	48609864	48610014	151	+	18673	48599002	48610976	-	inside	1112	962	NearestLocation	chr3	HAVANA	gene	48599002	48610976	.	-	.	protein_coding	KNOWN	UQCRC1	2	OTTHUMG00000133539.3
