feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000008988.9	chr8	56071999	56074999	3001	+	13886	56067295	56074581	-	overlapStart	2582	418	NearestLocation	chr8	HAVANA	gene	56067295	56074581	.	-	.	protein_coding	KNOWN	RPS20	1	ncRNA_host
ENSG00000009307.15	chr1	114752999	114758499	5501	+	00786	114716913	114758676	-	inside	5677	177	NearestLocation	chr1	HAVANA	gene	114716913	114758676	.	-	.	protein_coding	KNOWN	CSDE1	1	OTTHUMG00000012060.5
ENSG00000009335.17	chr7	157137999	157141999	4001	+	13661	157138913	157269372	+	overlapStart	-914	914	NearestLocation	chr7	HAVANA	gene	157138913	157269372	.	+	.	protein_coding	KNOWN	UBE3C	2	overlapping_locus
ENSG00000009413.15	chr6	111480999	111485499	4501	+	12654	111299028	111483715	-	overlapStart	2716	1784	NearestLocation	chr6	HAVANA	gene	111299028	111483715	.	-	.	protein_coding	KNOWN	REV3L	2	overlapping_locus
ENSG00000009780.15	chr1	27724499	27726999	2501	+	00279	27725979	27763122	+	overlapStart	-1480	1020	NearestLocation	chr1	HAVANA	gene	27725979	27763122	.	+	.	protein_coding	KNOWN	FAM76A	1	overlapping_locus
ENSG00000009844.15	chr6	142146999	142148999	2001	+	12781	142147162	142224689	+	overlapStart	-163	163	NearestLocation	chr6	HAVANA	gene	142147162	142224689	.	+	.	protein_coding	KNOWN	VTA1	2	OTTHUMG00000015707.3
ENSG00000009950.15	chr7	73622999	73624999	2001	+	13254	73593194	73624543	-	overlapStart	1544	456	NearestLocation	chr7	HAVANA	gene	73593194	73624543	.	-	.	protein_coding	KNOWN	MLXIPL	1	overlapping_locus
ENSG00000009954.10	chr7	73519499	73522999	3501	+	13252	73440398	73522278	-	overlapStart	2779	721	NearestLocation	chr7	HAVANA	gene	73440398	73522278	.	-	.	protein_coding	KNOWN	BAZ1B	2	OTTHUMG00000023847.5
ENSG00000010017.12	chr6	13707999	13713499	5501	+	12110	13621498	13711564	-	overlapStart	3565	1935	NearestLocation	chr6	HAVANA	gene	13621498	13711564	.	-	.	protein_coding	KNOWN	RANBP9	2	OTTHUMG00000015642.1
ENSG00000010072.15	chr1	231334999	231342999	8001	+	01453	231337104	231355023	+	overlapStart	-2105	2105	NearestLocation	chr1	HAVANA	gene	231337104	231355023	.	+	.	protein_coding	KNOWN	SPRTN	2	OTTHUMG00000038022.2
ENSG00000010165.19	chr1	171780499	171782999	2501	+	01153	171781664	171814023	+	overlapStart	-1165	1165	NearestLocation	chr1	HAVANA	gene	171781664	171814023	.	+	.	protein_coding	KNOWN	METTL13	2	overlapping_locus
ENSG00000010244.17	chr17	32347999	32353499	5501	+	05971	32350109	32381886	+	overlapStart	-2110	2110	NearestLocation	chr17	HAVANA	gene	32350109	32381886	.	+	.	protein_coding	KNOWN	ZNF207	1	overlapping_locus
ENSG00000010256.10	chr3	48608499	48610499	2001	+	09969	48599002	48610976	-	inside	2477	477	NearestLocation	chr3	HAVANA	gene	48599002	48610976	.	-	.	protein_coding	KNOWN	UQCRC1	2	OTTHUMG00000133539.3
ENSG00000010270.13	chr7	38176999	38180499	3501	+	13110	38178222	38230671	+	overlapStart	-1223	1223	NearestLocation	chr7	HAVANA	gene	38178222	38230671	.	+	.	protein_coding	KNOWN	STARD3NL	2	OTTHUMG00000023659.11
ENSG00000010292.12	chr12	6492499	6495499	3001	+	02948	6493356	6531955	+	overlapStart	-857	857	NearestLocation	chr12	HAVANA	gene	6493356	6531955	.	+	.	protein_coding	KNOWN	NCAPD2	1	ncRNA_host
ENSG00000010310.8	chr19	45667999	45670999	3001	+	07479	45668244	45683724	+	overlapStart	-245	245	NearestLocation	chr19	HAVANA	gene	45668244	45683724	.	+	.	protein_coding	KNOWN	GIPR	1	ncRNA_host
ENSG00000010318.20	chr3	52408999	52412499	3501	+	10026	52410657	52423641	+	overlapStart	-1658	1658	NearestLocation	chr3	HAVANA	gene	52410657	52423641	.	+	.	protein_coding	KNOWN	PHF7	1	OTTHUMG00000158495.2
ENSG00000010322.15	chr3	52454999	52456999	2001	+	10027	52455118	52493071	+	overlapStart	-119	119	NearestLocation	chr3	HAVANA	gene	52455118	52493071	.	+	.	protein_coding	KNOWN	NISCH	2	OTTHUMG00000158571.2
ENSG00000010361.13	chr19	49812499	49813999	1501	+	07590	49806869	49817376	-	inside	4877	3377	NearestLocation	chr19	HAVANA	gene	49806869	49817376	.	-	.	protein_coding	KNOWN	FUZ	1	OTTHUMG00000167281.3
ENSG00000010539.11	chr16	3233499	3236499	3001	+	05135	3222325	3236221	-	overlapStart	2722	278	NearestLocation	chr16	HAVANA	gene	3222325	3236221	.	-	.	protein_coding	KNOWN	ZNF200	2	OTTHUMG00000129317.5
ENSG00000010704.18	chr6	26086999	26088499	1501	+	12156	26087281	26098343	+	overlapStart	-282	282	NearestLocation	chr6	HAVANA	gene	26087281	26098343	.	+	.	protein_coding	KNOWN	HFE	1	OTTHUMG00000016348.3
ENSG00000010803.16	chr1	41240999	41242999	2001	+	00430	41027200	41242154	-	overlapStart	1155	845	NearestLocation	chr1	HAVANA	gene	41027200	41242154	.	-	.	protein_coding	KNOWN	SCMH1	2	OTTHUMG00000005720.3
ENSG00000010810.17	chr6	111871999	111873999	2001	+	12656	111660332	111873452	-	overlapStart	1453	547	NearestLocation	chr6	HAVANA	gene	111660332	111873452	.	-	.	protein_coding	KNOWN	FYN	2	OTTHUMG00000016305.10
ENSG00000010818.8	chr6	142944499	142947999	3501	+	12783	142751467	142945201	-	overlapStart	702	702	NearestLocation	chr6	HAVANA	gene	142751467	142945201	.	-	.	protein_coding	KNOWN	HIVEP2	2	OTTHUMG00000015713.1
ENSG00000011007.12	chr1	23742999	23745499	2501	+	00212	23743155	23762059	+	overlapStart	-156	156	NearestLocation	chr1	HAVANA	gene	23743155	23762059	.	+	.	protein_coding	KNOWN	TCEB3	2	OTTHUMG00000002957.3
ENSG00000011009.10	chr1	23790499	23801999	11501	+	00214	23790970	23795539	+	includeFeature	-471	471	NearestLocation	chr1	HAVANA	gene	23790970	23795539	.	+	.	protein_coding	KNOWN	LYPLA2	2	OTTHUMG00000002961.4
ENSG00000011105.11	chr12	3076499	3077999	1501	+	02927	3077355	3286564	+	overlapStart	-856	644	NearestLocation	chr12	HAVANA	gene	3077355	3286564	.	+	.	protein_coding	KNOWN	TSPAN9	2	ncRNA_host
ENSG00000011114.14	chr14	93331499	93333999	2501	+	04457	93237550	93333092	-	overlapStart	1593	907	NearestLocation	chr14	HAVANA	gene	93237550	93333092	.	-	.	protein_coding	KNOWN	BTBD7	2	OTTHUMG00000171269.2
ENSG00000011198.7	chr3	43688499	43694499	6001	+	09925	43690113	43734371	+	overlapStart	-1614	1614	NearestLocation	chr3	HAVANA	gene	43690113	43734371	.	+	.	protein_coding	KNOWN	ABHD5	1	OTTHUMG00000133039.5
ENSG00000011243.17	chr19	15417499	15419499	2001	+	07085	15380048	15419141	-	overlapStart	1642	358	NearestLocation	chr19	HAVANA	gene	15380048	15419141	.	-	.	protein_coding	KNOWN	AKAP8L	1	overlapping_locus
ENSG00000011260.13	chr17	51258499	51262999	4501	+	06227	51260528	51297936	+	overlapStart	-2029	2029	NearestLocation	chr17	HAVANA	gene	51260528	51297936	.	+	.	protein_coding	KNOWN	UTP18	2	OTTHUMG00000162370.4
ENSG00000011275.18	chr7	5779499	5781999	2501	+	12948	5620047	5781739	-	overlapStart	2240	260	NearestLocation	chr7	HAVANA	gene	5620047	5781739	.	-	.	protein_coding	KNOWN	RNF216	2	ncRNA_host
ENSG00000011295.15	chr17	15998999	16000999	2001	+	05827	15999380	16045015	+	overlapStart	-381	381	NearestLocation	chr17	HAVANA	gene	15999380	16045015	.	+	.	protein_coding	KNOWN	TTC19	1	overlapping_locus
ENSG00000011304.18	chr19	788999	800999	12001	+	06743	797075	812327	+	overlapStart	-8076	3924	NearestLocation	chr19	HAVANA	gene	797075	812327	.	+	.	protein_coding	KNOWN	PTBP1	2	OTTHUMG00000181789.12
ENSG00000011332.19	chr19	38223499	38224999	1501	+	07318	38211006	38229714	-	inside	6215	4715	NearestLocation	chr19	HAVANA	gene	38211006	38229714	.	-	.	protein_coding	KNOWN	DPF1	1	OTTHUMG00000157164.4
ENSG00000011332.19	chr19	38228499	38229999	1501	+	07319	38211006	38229714	-	overlapStart	1215	285	NearestLocation	chr19	HAVANA	gene	38211006	38229714	.	-	.	protein_coding	KNOWN	DPF1	1	OTTHUMG00000157164.4
ENSG00000011347.9	chr11	61580499	61581999	1501	+	02444	61515313	61581148	-	overlapStart	649	649	NearestLocation	chr11	HAVANA	gene	61515313	61581148	.	-	.	protein_coding	KNOWN	SYT7	1	overlapping_locus
ENSG00000011376.9	chr3	45387999	45389999	2001	+	09940	45388506	45549421	+	overlapStart	-507	507	NearestLocation	chr3	HAVANA	gene	45388506	45549421	.	+	.	protein_coding	KNOWN	LARS2	2	OTTHUMG00000133177.4
ENSG00000011405.13	chr11	17206999	17208999	2001	+	02263	17077730	17207983	-	overlapStart	984	984	NearestLocation	chr11	HAVANA	gene	17077730	17207983	.	-	.	protein_coding	KNOWN	PIK3C2A	2	ncRNA_host
ENSG00000011422.11	chr19	43667499	43670499	3001	+	07424	43646095	43670547	-	inside	3048	48	NearestLocation	chr19	HAVANA	gene	43646095	43670547	.	-	.	protein_coding	KNOWN	PLAUR	1	ncRNA_host
ENSG00000011426.10	chr7	36389499	36391999	2501	+	13105	36389806	36453791	+	overlapStart	-307	307	NearestLocation	chr7	HAVANA	gene	36389806	36453791	.	+	.	protein_coding	KNOWN	ANLN	1	OTTHUMG00000023143.7
ENSG00000011485.14	chr19	46346499	46348999	2501	+	07492	46346994	46392981	+	overlapStart	-495	495	NearestLocation	chr19	HAVANA	gene	46346994	46392981	.	+	.	protein_coding	KNOWN	PPP5C	1	OTTHUMG00000134287.5
ENSG00000011523.13	chr2	65055499	65057499	2001	+	08063	65056366	65087004	+	overlapStart	-867	867	NearestLocation	chr2	HAVANA	gene	65056366	65087004	.	+	.	protein_coding	KNOWN	CEP68	1	OTTHUMG00000129538.3
ENSG00000011590.13	chr19	35701999	35703499	1501	+	07275	35704527	35717038	+	upstream	-2528	1028	NearestLocation	chr19	HAVANA	gene	35704527	35717038	.	+	.	protein_coding	KNOWN	ZBTB32	1	OTTHUMG00000048118.6
ENSG00000011638.10	chr16	21157999	21159999	2001	+	05240	21158377	21180616	+	overlapStart	-378	378	NearestLocation	chr16	HAVANA	gene	21158377	21180616	.	+	.	protein_coding	KNOWN	TMEM159	1	OTTHUMG00000131559.3
ENSG00000012061.15	chr19	45477999	45479499	1501	+	07470	45407333	45478828	-	overlapStart	829	671	NearestLocation	chr19	HAVANA	gene	45407333	45478828	.	-	.	protein_coding	KNOWN	ERCC1	1	OTTHUMG00000182121.2
ENSG00000012174.11	chrX	21837999	21841499	3501	+	14949	21839636	21885424	+	overlapStart	-1637	1637	NearestLocation	chrX	HAVANA	gene	21839636	21885424	.	+	.	protein_coding	KNOWN	MBTPS2	2	ncRNA_host
ENSG00000012660.13	chr6	53346499	53349499	3001	+	12455	53267398	53349179	-	overlapStart	2680	320	NearestLocation	chr6	HAVANA	gene	53267398	53349179	.	-	.	protein_coding	KNOWN	ELOVL5	2	overlapping_locus
ENSG00000012779.10	chr10	45371999	45374999	3001	+	01731	45374176	45446119	+	overlapStart	-2177	823	NearestLocation	chr10	HAVANA	gene	45374176	45446119	.	+	.	protein_coding	KNOWN	ALOX5	2	OTTHUMG00000018081.3
ENSG00000012817.15	chrY	19752499	19754499	2001	+	15585	19703865	19744939	-	upstream	-7560	7560	NearestLocation	chrY	HAVANA	gene	19703865	19744939	.	-	.	protein_coding	KNOWN	KDM5D	2	OTTHUMG00000036508.3
ENSG00000012822.15	chr12	53726999	53727999	1001	+	03245	53708517	53727745	-	overlapStart	746	254	NearestLocation	chr12	HAVANA	gene	53708517	53727745	.	-	.	protein_coding	KNOWN	CALCOCO1	1	OTTHUMG00000170095.4
ENSG00000012983.11	chr14	50560499	50561999	1501	+	04227	50418501	50561126	-	overlapStart	627	627	NearestLocation	chr14	HAVANA	gene	50418501	50561126	.	-	.	protein_coding	KNOWN	MAP4K5	2	ncRNA_host
ENSG00000013275.7	chr19	39969999	39972999	3001	+	07355	39971005	39981441	+	overlapStart	-1006	1006	NearestLocation	chr19	HAVANA	gene	39971005	39981441	.	+	.	protein_coding	KNOWN	PSMC4	2	OTTHUMG00000182577.2
ENSG00000013288.8	chr4	6574499	6575999	1501	+	10673	6575175	6623362	+	overlapStart	-676	676	NearestLocation	chr4	HAVANA	gene	6575175	6623362	.	+	.	protein_coding	KNOWN	MAN2B2	2	OTTHUMG00000160073.3
ENSG00000013306.15	chr17	44323499	44326999	3501	+	06120	44319625	44324870	-	overlapStart	1371	1371	NearestLocation	chr17	HAVANA	gene	44319625	44324870	.	-	.	protein_coding	KNOWN	SLC25A39	1	OTTHUMG00000132628.3
ENSG00000013374.15	chr7	151341499	151350999	9501	+	13637	151341699	151378449	+	overlapStart	-200	200	NearestLocation	chr7	HAVANA	gene	151341699	151378449	.	+	.	protein_coding	KNOWN	NUB1	2	OTTHUMG00000157365.4
ENSG00000013375.15	chr6	83191499	83194499	3001	+	12537	83161150	83193936	-	overlapStart	2437	563	NearestLocation	chr6	HAVANA	gene	83161150	83193936	.	-	.	protein_coding	KNOWN	PGM3	1	OTTHUMG00000015110.7
ENSG00000013441.15	chr2	200861999	200864999	3001	+	08639	200853009	200864744	-	overlapStart	2745	255	NearestLocation	chr2	HAVANA	gene	200853009	200864744	.	-	.	protein_coding	KNOWN	CLK1	2	ncRNA_host
ENSG00000013503.9	chr12	106357499	106359999	2501	+	03511	106357658	106510198	+	overlapStart	-159	159	NearestLocation	chr12	HAVANA	gene	106357658	106510198	.	+	.	protein_coding	KNOWN	POLR3B	2	OTTHUMG00000170077.2
ENSG00000013573.16	chr12	31072999	31076499	3501	+	03085	31073845	31104791	+	overlapStart	-846	846	NearestLocation	chr12	HAVANA	gene	31073845	31104791	.	+	.	protein_coding	KNOWN	DDX11	2	OTTHUMG00000168435.6
ENSG00000013588.6	chr12	12889499	12891999	2501	+	03014	12890782	12917937	+	overlapStart	-1283	1217	NearestLocation	chr12	HAVANA	gene	12890782	12917937	.	+	.	protein_coding	KNOWN	GPRC5A	2	OTTHUMG00000168710.2
ENSG00000013619.13	chrX	150360499	150366999	6501	+	15481	150361422	150514178	+	overlapStart	-923	923	NearestLocation	chrX	HAVANA	gene	150361422	150514178	.	+	.	protein_coding	KNOWN	MAMLD1	2	OTTHUMG00000024157.5
ENSG00000014123.9	chr6	96520499	96523499	3001	+	12583	96521595	96555276	+	overlapStart	-1096	1096	NearestLocation	chr6	HAVANA	gene	96521595	96555276	.	+	.	protein_coding	KNOWN	UFL1	2	OTTHUMG00000015238.1
ENSG00000014138.8	chr11	65260999	65263499	2501	+	02509	65261762	65305589	+	overlapStart	-763	763	NearestLocation	chr11	HAVANA	gene	65261762	65305589	.	+	.	protein_coding	KNOWN	POLA2	1	OTTHUMG00000165951.4
ENSG00000014216.15	chr11	65180499	65183999	3501	+	02507	65180566	65212006	+	overlapStart	-67	67	NearestLocation	chr11	HAVANA	gene	65180566	65212006	.	+	.	protein_coding	KNOWN	CAPN1	2	OTTHUMG00000165614.2
ENSG00000014641.17	chr2	63587499	63589999	2501	+	08047	63588609	63607197	+	overlapStart	-1110	1110	NearestLocation	chr2	HAVANA	gene	63588609	63607197	.	+	.	protein_coding	KNOWN	MDH1	1	OTTHUMG00000129512.12
ENSG00000014824.13	chr4	41989999	41992499	2501	+	10785	41990472	42090457	+	overlapStart	-473	473	NearestLocation	chr4	HAVANA	gene	41990472	42090457	.	+	.	protein_coding	KNOWN	SLC30A9	2	overlapping_locus
ENSG00000014919.12	chr10	99731499	99734999	3501	+	01975	99711844	99732100	-	overlapStart	601	601	NearestLocation	chr10	HAVANA	gene	99711844	99732100	.	-	.	protein_coding	KNOWN	COX15	2	OTTHUMG00000018893.1
ENSG00000015133.18	chr14	91416499	91418999	2501	+	04443	91271323	91417844	-	overlapStart	1345	1155	NearestLocation	chr14	HAVANA	gene	91271323	91417844	.	-	.	protein_coding	KNOWN	CCDC88C	1	OTTHUMG00000171099.1
ENSG00000015171.18	chr10	134499	136999	2501	+	01535	134465	254637	+	inside	34	34	NearestLocation	chr10	HAVANA	gene	134465	254637	.	+	.	protein_coding	KNOWN	ZMYND11	2	OTTHUMG00000017526.7
ENSG00000015285.10	chrX	48675499	48708999	33501	+	15050	48676596	48691427	+	includeFeature	-1097	1097	NearestLocation	chrX	HAVANA	gene	48676596	48691427	.	+	.	protein_coding	KNOWN	WAS	2	OTTHUMG00000034483.2
ENSG00000015475.18	chr22	17772999	17778499	5501	+	09453	17734138	17774770	-	overlapStart	1771	1771	NearestLocation	chr22	HAVANA	gene	17734138	17774770	.	-	.	protein_coding	KNOWN	BID	2	ncRNA_host
ENSG00000015479.17	chr5	139293499	139297999	4501	+	11808	139293648	139331359	+	overlapStart	-149	149	NearestLocation	chr5	HAVANA	gene	139293648	139331359	.	+	.	protein_coding	KNOWN	MATR3	1	ncRNA_host
ENSG00000015532.9	chr17	50345499	50347499	2001	+	06214	50346092	50363138	+	overlapStart	-593	593	NearestLocation	chr17	HAVANA	gene	50346092	50363138	.	+	.	protein_coding	KNOWN	XYLT2	2	OTTHUMG00000162057.4
ENSG00000015568.12	chr2	109793999	109795499	1501	+	08274	109792758	109857695	+	inside	1241	1241	NearestLocation	chr2	HAVANA	gene	109792758	109857695	.	+	.	protein_coding	KNOWN	RGPD5	2	OTTHUMG00000130985.17
ENSG00000015676.17	chr7	44489499	44491499	2001	+	13143	44379121	44490880	-	overlapStart	1381	619	NearestLocation	chr7	HAVANA	gene	44379121	44490880	.	-	.	protein_coding	KNOWN	NUDCD3	1	OTTHUMG00000129174.4
ENSG00000017260.19	chr3	130846999	130853499	6501	+	10307	130850595	131016712	+	overlapStart	-3596	2904	NearestLocation	chr3	HAVANA	gene	130850595	131016712	.	+	.	protein_coding	KNOWN	ATP2C1	2	OTTHUMG00000136802.8
ENSG00000017483.14	chrX	48464499	48478499	14001	+	15047	48458537	48470256	-	overlapStart	5757	5757	NearestLocation	chrX	HAVANA	gene	48458537	48470256	.	-	.	protein_coding	KNOWN	SLC38A5	2	OTTHUMG00000024117.11
ENSG00000017797.11	chr18	9474499	9477499	3001	+	06531	9475009	9538116	+	overlapStart	-510	510	NearestLocation	chr18	HAVANA	gene	9475009	9538116	.	+	.	protein_coding	KNOWN	RALBP1	2	overlapping_locus
ENSG00000018189.12	chr4	70703999	70706499	2501	+	10867	70704204	70807315	+	overlapStart	-205	205	NearestLocation	chr4	HAVANA	gene	70704204	70807315	.	+	.	protein_coding	KNOWN	RUFY3	1	OTTHUMG00000129910.4
ENSG00000018510.13	chr2	177391999	177393999	2001	+	08542	177392644	177559299	+	overlapStart	-645	645	NearestLocation	chr2	HAVANA	gene	177392644	177559299	.	+	.	protein_coding	KNOWN	AGPS	2	OTTHUMG00000132530.3
ENSG00000018699.11	chr2	32627499	32629999	2501	+	07921	32628032	32821051	+	overlapStart	-533	533	NearestLocation	chr2	HAVANA	gene	32628032	32821051	.	+	.	protein_coding	KNOWN	TTC27	1	ncRNA_host
ENSG00000018869.16	chr19	56392999	56393999	1001	+	07732	56375846	56393545	-	overlapStart	546	454	NearestLocation	chr19	HAVANA	gene	56375846	56393545	.	-	.	protein_coding	KNOWN	ZNF582	2	overlapping_locus
ENSG00000019144.17	chr11	118607499	118608999	1501	+	02828	118606440	118658038	+	inside	1059	1059	NearestLocation	chr11	HAVANA	gene	118606440	118658038	.	+	.	protein_coding	KNOWN	PHLDB1	2	overlapping_locus
ENSG00000020129.15	chr1	35556499	35558999	2501	+	00360	35557473	35567274	+	overlapStart	-974	974	NearestLocation	chr1	HAVANA	gene	35557473	35567274	.	+	.	protein_coding	KNOWN	NCDN	2	OTTHUMG00000059204.3
ENSG00000020426.10	chr14	60734499	60735999	1501	+	04288	60734742	60969953	+	overlapStart	-243	243	NearestLocation	chr14	HAVANA	gene	60734742	60969953	.	+	.	protein_coding	KNOWN	MNAT1	1	overlapping_locus
ENSG00000020577.13	chr14	54564499	54569999	5501	+	04247	54567097	54793315	+	overlapStart	-2598	2598	NearestLocation	chr14	HAVANA	gene	54567097	54793315	.	+	.	protein_coding	KNOWN	SAMD4A	1	OTTHUMG00000170999.3
ENSG00000021355.12	chr6	2840499	2842499	2001	+	12044	2832332	2842006	-	overlapStart	1507	493	NearestLocation	chr6	HAVANA	gene	2832332	2842006	.	-	.	protein_coding	KNOWN	SERPINB1	2	OTTHUMG00000014124.1
ENSG00000021574.11	chr2	32061999	32064999	3001	+	07917	32063611	32157637	+	overlapStart	-1612	1388	NearestLocation	chr2	HAVANA	gene	32063611	32157637	.	+	.	protein_coding	KNOWN	SPAST	2	OTTHUMG00000128455.4
ENSG00000021762.19	chr11	3163999	3171499	7501	+	02179	3087116	3166739	-	overlapStart	2740	2740	NearestLocation	chr11	HAVANA	gene	3087116	3166739	.	-	.	protein_coding	KNOWN	OSBPL5	2	OTTHUMG00000011702.7
ENSG00000021776.10	chr15	34967999	34970499	2501	+	04613	34851782	34969839	-	overlapStart	1840	660	NearestLocation	chr15	HAVANA	gene	34851782	34969839	.	-	.	protein_coding	KNOWN	AQR	2	OTTHUMG00000172257.4
ENSG00000022267.16	chrX	136145499	136147999	2501	+	15443	136146702	136211359	+	overlapStart	-1203	1203	NearestLocation	chrX	HAVANA	gene	136146702	136211359	.	+	.	protein_coding	KNOWN	FHL1	2	OTTHUMG00000022504.7
ENSG00000022277.12	chr20	56467999	56469499	1501	+	09161	56468585	56519449	+	overlapStart	-586	586	NearestLocation	chr20	HAVANA	gene	56468585	56519449	.	+	.	protein_coding	KNOWN	RTFDC1	1	overlapping_locus
ENSG00000022567.9	chr8	141306999	141308999	2001	+	14195	141207166	141308305	-	overlapStart	1306	694	NearestLocation	chr8	HAVANA	gene	141207166	141308305	.	-	.	protein_coding	KNOWN	SLC45A4	1	overlapping_locus
ENSG00000022976.15	chr14	102313999	102314999	1001	+	04500	102317377	102342702	+	upstream	-3378	2378	NearestLocation	chr14	HAVANA	gene	102317377	102342702	.	+	.	protein_coding	KNOWN	ZNF839	1	OTTHUMG00000171864.4
ENSG00000022976.15	chr14	102316499	102320999	4501	+	04501	102317377	102342702	+	overlapStart	-878	878	NearestLocation	chr14	HAVANA	gene	102317377	102342702	.	+	.	protein_coding	KNOWN	ZNF839	1	OTTHUMG00000171864.4
ENSG00000023191.16	chr11	502499	508499	6001	+	02151	494512	507300	-	overlapStart	4801	1199	NearestLocation	chr11	HAVANA	gene	494512	507300	.	-	.	protein_coding	KNOWN	RNH1	2	OTTHUMG00000119086.9
ENSG00000023330.14	chr3	52197999	52199999	2001	+	10022	52198086	52214327	+	overlapStart	-87	87	NearestLocation	chr3	HAVANA	gene	52198086	52214327	.	+	.	protein_coding	KNOWN	ALAS1	1	OTTHUMG00000158108.2
ENSG00000023445.13	chr11	102316999	102317999	1001	+	02755	102317450	102339403	+	overlapStart	-451	451	NearestLocation	chr11	HAVANA	gene	102317450	102339403	.	+	.	protein_coding	KNOWN	BIRC3	1	OTTHUMG00000167324.4
ENSG00000023516.8	chr13	42271499	42276999	5501	+	03830	42272153	42323267	+	overlapStart	-654	654	NearestLocation	chr13	HAVANA	gene	42272153	42323267	.	+	.	protein_coding	KNOWN	AKAP11	2	OTTHUMG00000016805.3
ENSG00000023572.8	chr1	193103999	193105999	2001	+	01235	193096468	193106114	-	inside	2115	115	NearestLocation	chr1	HAVANA	gene	193096468	193106114	.	-	.	protein_coding	KNOWN	GLRX2	2	OTTHUMG00000035677.1
ENSG00000023608.4	chr14	61761999	61766499	4501	+	04294	61762357	61796428	+	overlapStart	-358	358	NearestLocation	chr14	HAVANA	gene	61762357	61796428	.	+	.	protein_coding	KNOWN	SNAPC1	2	overlapping_locus
ENSG00000023697.12	chr12	15910999	15911999	1001	+	03028	15911172	16037282	+	overlapStart	-173	173	NearestLocation	chr12	HAVANA	gene	15911172	16037282	.	+	.	protein_coding	KNOWN	DERA	2	OTTHUMG00000165537.3
ENSG00000023734.10	chr12	15880999	15884499	3501	+	03027	15882391	15903478	+	overlapStart	-1392	1392	NearestLocation	chr12	HAVANA	gene	15882391	15903478	.	+	.	protein_coding	KNOWN	STRAP	1	OTTHUMG00000168791.1
ENSG00000023892.10	chr6	35297499	35298999	1501	+	12337	35297852	35321771	+	overlapStart	-353	353	NearestLocation	chr6	HAVANA	gene	35297852	35321771	.	+	.	protein_coding	KNOWN	DEF6	2	OTTHUMG00000014563.2
