feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000102924.11	chr16	49281985	49282694	710	+	0717	49277917	49281831	-	upstream	-154	154	NearestLocation	chr16	HAVANA	gene	49277917	49281831	.	-	.	protein_coding	KNOWN	CBLN1	2	OTTHUMG00000133148.4
ENSG00000102931.7	chr16	57244580	57246075	1496	+	0769	57245098	57253635	+	overlapStart	-518	518	NearestLocation	chr16	HAVANA	gene	57245098	57253635	.	+	.	protein_coding	KNOWN	ARL2BP	1	overlapping_locus
ENSG00000102934.9	chr16	57284119	57285323	1205	+	0770	57248547	57284687	-	overlapStart	568	568	NearestLocation	chr16	HAVANA	gene	57248547	57284687	.	-	.	protein_coding	KNOWN	PLLP	1	OTTHUMG00000133465.5
ENSG00000102967.11	chr16	72008493	72009250	758	+	0961	72008588	72027664	+	overlapStart	-95	95	NearestLocation	chr16	HAVANA	gene	72008588	72027664	.	+	.	protein_coding	KNOWN	DHODH	1	OTTHUMG00000178093.5
ENSG00000102967.11	chr16	72009510	72009652	143	+	0962	72008588	72027664	+	inside	922	922	NearestLocation	chr16	HAVANA	gene	72008588	72027664	.	+	.	protein_coding	KNOWN	DHODH	1	OTTHUMG00000178093.5
ENSG00000102967.11	chr16	72009665	72009929	265	+	0963	72008588	72027664	+	inside	1077	1077	NearestLocation	chr16	HAVANA	gene	72008588	72027664	.	+	.	protein_coding	KNOWN	DHODH	1	OTTHUMG00000178093.5
ENSG00000102974.14	chr16	67562392	67562925	534	+	0855	67562407	67639183	+	overlapStart	-15	15	NearestLocation	chr16	HAVANA	gene	67562407	67639183	.	+	.	protein_coding	KNOWN	CTCF	2	OTTHUMG00000137539.3
ENSG00000102977.13	chr16	67659127	67661373	2247	+	0858	67657512	67660815	-	overlapStart	1688	558	NearestLocation	chr16	HAVANA	gene	67657512	67660815	.	-	.	protein_coding	KNOWN	ACD	2	OTTHUMG00000137547.6
ENSG00000102978.12	chr16	57462513	57463787	1275	+	0776	57462387	57472010	+	inside	126	126	NearestLocation	chr16	HAVANA	gene	57462387	57472010	.	+	.	protein_coding	KNOWN	POLR2C	2	overlapping_locus
ENSG00000102984.14	chr16	71892608	71892685	78	+	0958	71859680	71895336	-	inside	2728	2651	NearestLocation	chr16	HAVANA	gene	71859680	71895336	.	-	.	protein_coding	KNOWN	ZNF821	2	overlapping_locus
ENSG00000102984.14	chr16	71894015	71897351	3337	+	0959	71859680	71895336	-	overlapStart	1321	1321	NearestLocation	chr16	HAVANA	gene	71859680	71895336	.	-	.	protein_coding	KNOWN	ZNF821	2	overlapping_locus
ENSG00000102984.14	chr16	71905122	71905165	44	+	0960	71859680	71895336	-	upstream	-9786	9786	NearestLocation	chr16	HAVANA	gene	71859680	71895336	.	-	.	protein_coding	KNOWN	ZNF821	2	overlapping_locus
ENSG00000102996.4	chr16	58024673	58027630	2958	+	0787	58025566	58046901	+	overlapStart	-893	893	NearestLocation	chr16	HAVANA	gene	58025566	58046901	.	+	.	protein_coding	KNOWN	MMP15	2	OTTHUMG00000133466.2
ENSG00000103018.16	chr16	69424079	69425456	1378	+	0904	69424525	69466266	+	overlapStart	-446	446	NearestLocation	chr16	HAVANA	gene	69424525	69466266	.	+	.	protein_coding	KNOWN	CYB5B	2	overlapping_locus
ENSG00000103021.9	chr16	58236204	58236692	489	+	0793	58231157	58283836	+	inside	5047	5047	NearestLocation	chr16	HAVANA	gene	58231157	58283836	.	+	.	protein_coding	KNOWN	CCDC113	2	OTTHUMG00000133489.3
ENSG00000103035.10	chr16	74296365	74298273	1909	+	0971	74296775	74306288	+	overlapStart	-410	410	NearestLocation	chr16	HAVANA	gene	74296775	74306288	.	+	.	protein_coding	KNOWN	PSMD7	2	OTTHUMG00000137601.3
ENSG00000103037.11	chr16	58514259	58516937	2679	+	0797	58515479	58521181	+	overlapStart	-1220	1220	NearestLocation	chr16	HAVANA	gene	58515479	58521181	.	+	.	protein_coding	KNOWN	SETD6	1	OTTHUMG00000150276.6
ENSG00000103042.8	chr16	58683903	58685219	1317	+	0800	58665109	58685104	-	overlapStart	1201	115	NearestLocation	chr16	HAVANA	gene	58665109	58685104	.	-	.	protein_coding	KNOWN	SLC38A7	1	OTTHUMG00000133491.7
ENSG00000103043.14	chr16	70800257	70801581	1325	+	0943	70687439	70801161	-	overlapStart	904	420	NearestLocation	chr16	HAVANA	gene	70687439	70801161	.	-	.	protein_coding	KNOWN	VAC14	1	overlapping_locus
ENSG00000103044.10	chr16	69105640	69106678	1039	+	0892	69105564	69118719	+	inside	76	76	NearestLocation	chr16	HAVANA	gene	69105564	69118719	.	+	.	protein_coding	KNOWN	HAS3	2	OTTHUMG00000137562.3
ENSG00000103047.7	chr16	68843153	68844634	1482	+	0890	68843604	69085180	+	overlapStart	-451	451	NearestLocation	chr16	HAVANA	gene	68843604	69085180	.	+	.	protein_coding	KNOWN	TANGO6	1	overlapping_locus
ENSG00000103061.12	chr16	68309600	68312225	2626	+	0882	68284503	68310946	-	overlapStart	1346	1279	NearestLocation	chr16	HAVANA	gene	68284503	68310946	.	-	.	protein_coding	KNOWN	SLC7A6OS	2	overlapping_locus
ENSG00000103064.13	chr16	68263553	68266020	2468	+	0881	68264516	68301823	+	overlapStart	-963	963	NearestLocation	chr16	HAVANA	gene	68264516	68301823	.	+	.	protein_coding	KNOWN	SLC7A6	2	OTTHUMG00000176544.11
ENSG00000103066.12	chr16	68244345	68246100	1756	+	0880	68245304	68261062	+	overlapStart	-959	796	NearestLocation	chr16	HAVANA	gene	68245304	68261062	.	+	.	protein_coding	KNOWN	PLA2G15	1	OTTHUMG00000137554.8
ENSG00000103111.14	chr16	77190010	77192093	2084	+	1007	77190835	77202405	+	overlapStart	-825	825	NearestLocation	chr16	HAVANA	gene	77190835	77202405	.	+	.	protein_coding	KNOWN	MON1B	1	overlapping_locus
ENSG00000103126.14	chr16	351134	352788	1655	+	0001	287440	352673	-	overlapStart	1539	115	NearestLocation	chr16	HAVANA	gene	287440	352673	.	-	.	protein_coding	KNOWN	AXIN1	1	OTTHUMG00000064930.4
ENSG00000103126.14	chr16	353112	353727	616	+	0002	287440	352673	-	upstream	-439	439	NearestLocation	chr16	HAVANA	gene	287440	352673	.	-	.	protein_coding	KNOWN	AXIN1	1	OTTHUMG00000064930.4
ENSG00000103126.14	chr16	351134	352788	1655	+	0172	287440	352673	-	overlapStart	1539	115	NearestLocation	chr16	HAVANA	gene	287440	352673	.	-	.	protein_coding	KNOWN	AXIN1	1	OTTHUMG00000064930.4
ENSG00000103126.14	chr16	353112	353727	616	+	0173	287440	352673	-	upstream	-439	439	NearestLocation	chr16	HAVANA	gene	287440	352673	.	-	.	protein_coding	KNOWN	AXIN1	1	OTTHUMG00000064930.4
ENSG00000103145.10	chr16	3023381	3024835	1455	+	0103	3022620	3024286	-	overlapStart	905	549	NearestLocation	chr16	HAVANA	gene	3022620	3024286	.	-	.	protein_coding	KNOWN	HCFC1R1	1	OTTHUMG00000177450.1
ENSG00000103145.10	chr16	3023381	3024835	1455	+	0274	3022620	3024286	-	overlapStart	905	549	NearestLocation	chr16	HAVANA	gene	3022620	3024286	.	-	.	protein_coding	KNOWN	HCFC1R1	1	OTTHUMG00000177450.1
ENSG00000103150.5	chr16	83898604	83900060	1457	+	1038	83899126	83927026	+	overlapStart	-522	522	NearestLocation	chr16	HAVANA	gene	83899126	83927026	.	+	.	protein_coding	KNOWN	MLYCD	2	overlapping_locus
ENSG00000103160.11	chr16	84143768	84145861	2094	+	1042	84122146	84145192	-	overlapStart	1424	669	NearestLocation	chr16	HAVANA	gene	84122146	84145192	.	-	.	protein_coding	KNOWN	HSDL1	2	OTTHUMG00000137635.7
ENSG00000103168.16	chr16	84185884	84187407	1524	+	1043	84177847	84187070	-	overlapStart	1186	337	NearestLocation	chr16	HAVANA	gene	84177847	84187070	.	-	.	protein_coding	KNOWN	TAF1C	2	OTTHUMG00000176665.3
ENSG00000103174.11	chr16	5033021	5034256	1236	+	0166	5024844	5034141	-	overlapStart	1120	115	NearestLocation	chr16	HAVANA	gene	5024844	5034141	.	-	.	protein_coding	KNOWN	NAGPA	1	OTTHUMG00000090515.7
ENSG00000103174.11	chr16	5033021	5034256	1236	+	0337	5024844	5034141	-	overlapStart	1120	115	NearestLocation	chr16	HAVANA	gene	5024844	5034141	.	-	.	protein_coding	KNOWN	NAGPA	1	OTTHUMG00000090515.7
ENSG00000103184.11	chr16	4957503	4958173	671	+	0336	4958317	5019158	+	upstream	-814	144	NearestLocation	chr16	HAVANA	gene	4958317	5019158	.	+	.	protein_coding	KNOWN	SEC14L5	2	overlapping_locus
ENSG00000103184.11	chr16	4957503	4958173	671	+	0165	4958317	5019158	+	upstream	-814	144	NearestLocation	chr16	HAVANA	gene	4958317	5019158	.	+	.	protein_coding	KNOWN	SEC14L5	2	overlapping_locus
ENSG00000103187.7	chr16	84616410	84618217	1808	+	1047	84565594	84618077	-	overlapStart	1667	140	NearestLocation	chr16	HAVANA	gene	84565594	84618077	.	-	.	protein_coding	KNOWN	COTL1	2	OTTHUMG00000137634.4
ENSG00000103194.15	chr16	84699220	84701213	1994	+	1050	84699978	84779922	+	overlapStart	-758	758	NearestLocation	chr16	HAVANA	gene	84699978	84779922	.	+	.	protein_coding	KNOWN	USP10	2	OTTHUMG00000176770.5
ENSG00000103194.15	chr16	84702209	84702488	280	+	1051	84699978	84779922	+	inside	2231	2231	NearestLocation	chr16	HAVANA	gene	84699978	84779922	.	+	.	protein_coding	KNOWN	USP10	2	OTTHUMG00000176770.5
ENSG00000103197.16	chr16	2046898	2049005	2108	+	0062	2047465	2088720	+	overlapStart	-567	567	NearestLocation	chr16	HAVANA	gene	2047465	2088720	.	+	.	protein_coding	KNOWN	TSC2	1	OTTHUMG00000128745.11
ENSG00000103197.16	chr16	2046898	2049005	2108	+	0233	2047465	2088720	+	overlapStart	-567	567	NearestLocation	chr16	HAVANA	gene	2047465	2088720	.	+	.	protein_coding	KNOWN	TSC2	1	OTTHUMG00000128745.11
ENSG00000103199.13	chr16	4768188	4768725	538	+	0157	4748239	4767624	-	upstream	-564	564	NearestLocation	chr16	HAVANA	gene	4748239	4767624	.	-	.	protein_coding	KNOWN	ZNF500	1	overlapping_locus
ENSG00000103199.13	chr16	4766180	4767677	1498	+	0156	4748239	4767624	-	overlapStart	1444	53	NearestLocation	chr16	HAVANA	gene	4748239	4767624	.	-	.	protein_coding	KNOWN	ZNF500	1	overlapping_locus
ENSG00000103199.13	chr16	4766180	4767677	1498	+	0327	4748239	4767624	-	overlapStart	1444	53	NearestLocation	chr16	HAVANA	gene	4748239	4767624	.	-	.	protein_coding	KNOWN	ZNF500	1	overlapping_locus
ENSG00000103199.13	chr16	4768188	4768725	538	+	0328	4748239	4767624	-	upstream	-564	564	NearestLocation	chr16	HAVANA	gene	4748239	4767624	.	-	.	protein_coding	KNOWN	ZNF500	1	overlapping_locus
ENSG00000103199.13	chr16	4768799	4769382	584	+	0329	4748239	4767624	-	upstream	-1175	1175	NearestLocation	chr16	HAVANA	gene	4748239	4767624	.	-	.	protein_coding	KNOWN	ZNF500	1	overlapping_locus
ENSG00000103199.13	chr16	4768799	4769382	584	+	0158	4748239	4767624	-	upstream	-1175	1175	NearestLocation	chr16	HAVANA	gene	4748239	4767624	.	-	.	protein_coding	KNOWN	ZNF500	1	overlapping_locus
ENSG00000103202.12	chr16	395353	397685	2333	+	0006	396725	410367	+	overlapStart	-1372	960	NearestLocation	chr16	HAVANA	gene	396725	410367	.	+	.	protein_coding	KNOWN	NME4	1	overlapping_locus
ENSG00000103202.12	chr16	395353	397685	2333	+	0177	396725	410367	+	overlapStart	-1372	960	NearestLocation	chr16	HAVANA	gene	396725	410367	.	+	.	protein_coding	KNOWN	NME4	1	overlapping_locus
ENSG00000103222.18	chr16	15948960	15949538	579	+	0407	15949577	16143074	+	upstream	-617	39	NearestLocation	chr16	HAVANA	gene	15949577	16143074	.	+	.	protein_coding	KNOWN	ABCC1	2	OTTHUMG00000048267.5
ENSG00000103222.18	chr16	15949623	15950840	1218	+	0408	15949577	16143074	+	inside	46	46	NearestLocation	chr16	HAVANA	gene	15949577	16143074	.	+	.	protein_coding	KNOWN	ABCC1	2	OTTHUMG00000048267.5
ENSG00000103226.17	chr16	16232563	16233990	1428	+	0409	16232495	16294814	+	inside	68	68	NearestLocation	chr16	HAVANA	gene	16232495	16294814	.	+	.	protein_coding	KNOWN	NOMO3	2	OTTHUMG00000177317.22
ENSG00000103245.13	chr16	739830	741673	1844	+	0200	729753	741329	-	overlapStart	1499	344	NearestLocation	chr16	HAVANA	gene	729753	741329	.	-	.	protein_coding	KNOWN	NARFL	1	OTTHUMG00000122093.6
ENSG00000103245.13	chr16	739830	741673	1844	+	0029	729753	741329	-	overlapStart	1499	344	NearestLocation	chr16	HAVANA	gene	729753	741329	.	-	.	protein_coding	KNOWN	NARFL	1	OTTHUMG00000122093.6
ENSG00000103248.18	chr16	86554304	86555992	1689	+	1089	86530176	86555235	-	overlapStart	931	757	NearestLocation	chr16	HAVANA	gene	86530176	86555235	.	-	.	protein_coding	KNOWN	MTHFSD	1	OTTHUMG00000176480.5
ENSG00000103249.17	chr16	1473634	1476100	2467	+	0214	1444934	1475580	-	overlapStart	1946	520	NearestLocation	chr16	HAVANA	gene	1444934	1475580	.	-	.	protein_coding	KNOWN	CLCN7	1	overlapping_locus
ENSG00000103249.17	chr16	1473634	1476100	2467	+	0043	1444934	1475580	-	overlapStart	1946	520	NearestLocation	chr16	HAVANA	gene	1444934	1475580	.	-	.	protein_coding	KNOWN	CLCN7	1	overlapping_locus
ENSG00000103254.9	chr16	719824	723109	3286	+	0197	720581	722601	+	includeFeature	-757	508	NearestLocation	chr16	HAVANA	gene	720581	722601	.	+	.	protein_coding	KNOWN	FAM173A	2	OTTHUMG00000121177.3
ENSG00000103254.9	chr16	719824	723109	3286	+	0026	720581	722601	+	includeFeature	-757	508	NearestLocation	chr16	HAVANA	gene	720581	722601	.	+	.	protein_coding	KNOWN	FAM173A	2	OTTHUMG00000121177.3
ENSG00000103257.8	chr16	87866722	87867862	1141	+	1103	87830023	87869488	-	inside	2766	1626	NearestLocation	chr16	HAVANA	gene	87830023	87869488	.	-	.	protein_coding	KNOWN	SLC7A5	2	ncRNA_host
ENSG00000103257.8	chr16	87867867	87869554	1688	+	1104	87830023	87869488	-	overlapStart	1621	66	NearestLocation	chr16	HAVANA	gene	87830023	87869488	.	-	.	protein_coding	KNOWN	SLC7A5	2	ncRNA_host
ENSG00000103260.8	chr16	715140	716767	1628	+	0196	715115	719655	+	inside	25	25	NearestLocation	chr16	HAVANA	gene	715115	719655	.	+	.	protein_coding	KNOWN	METRN	2	OTTHUMG00000047851.6
ENSG00000103260.8	chr16	715140	716767	1628	+	0025	715115	719655	+	inside	25	25	NearestLocation	chr16	HAVANA	gene	715115	719655	.	+	.	protein_coding	KNOWN	METRN	2	OTTHUMG00000047851.6
ENSG00000103264.16	chr16	87391251	87392244	994	+	1095	87326987	87392142	-	overlapStart	891	102	NearestLocation	chr16	HAVANA	gene	87326987	87392142	.	-	.	protein_coding	KNOWN	FBXO31	1	overlapping_locus
ENSG00000103264.16	chr16	87392247	87394045	1799	+	1096	87326987	87392142	-	upstream	-105	105	NearestLocation	chr16	HAVANA	gene	87326987	87392142	.	-	.	protein_coding	KNOWN	FBXO31	1	overlapping_locus
ENSG00000103266.10	chr16	680037	682374	2338	+	0191	680224	682870	+	overlapStart	-187	187	NearestLocation	chr16	HAVANA	gene	680224	682870	.	+	.	protein_coding	KNOWN	STUB1	2	OTTHUMG00000121140.6
ENSG00000103266.10	chr16	680037	682374	2338	+	0020	680224	682870	+	overlapStart	-187	187	NearestLocation	chr16	HAVANA	gene	680224	682870	.	+	.	protein_coding	KNOWN	STUB1	2	OTTHUMG00000121140.6
ENSG00000103269.13	chr16	675205	676042	838	+	0189	675666	678268	+	overlapStart	-461	376	NearestLocation	chr16	HAVANA	gene	675666	678268	.	+	.	protein_coding	KNOWN	RHBDL1	1	OTTHUMG00000121141.4
ENSG00000103269.13	chr16	675205	676042	838	+	0018	675666	678268	+	overlapStart	-461	376	NearestLocation	chr16	HAVANA	gene	675666	678268	.	+	.	protein_coding	KNOWN	RHBDL1	1	OTTHUMG00000121141.4
ENSG00000103274.10	chr16	10743482	10744805	1324	+	0357	10743786	10769351	+	overlapStart	-304	304	NearestLocation	chr16	HAVANA	gene	10743786	10769351	.	+	.	protein_coding	KNOWN	NUBP1	2	OTTHUMG00000129751.3
ENSG00000103319.11	chr16	22206159	22208209	2051	+	0479	22206282	22288732	+	overlapStart	-123	123	NearestLocation	chr16	HAVANA	gene	22206282	22288732	.	+	.	protein_coding	KNOWN	EEF2K	2	OTTHUMG00000094771.3
ENSG00000103326.11	chr16	525667	529470	3804	+	0010	527717	554636	+	overlapStart	-2050	1753	NearestLocation	chr16	HAVANA	gene	527717	554636	.	+	.	protein_coding	KNOWN	CAPN15	2	ncRNA_host
ENSG00000103326.11	chr16	525667	529470	3804	+	0181	527717	554636	+	overlapStart	-2050	1753	NearestLocation	chr16	HAVANA	gene	527717	554636	.	+	.	protein_coding	KNOWN	CAPN15	2	ncRNA_host
ENSG00000103335.20	chr16	88779810	88786028	6219	+	1124	88715343	88785211	-	overlapStart	5401	817	NearestLocation	chr16	HAVANA	gene	88715343	88785211	.	-	.	protein_coding	KNOWN	PIEZO1	1	OTTHUMG00000156776.9
ENSG00000103342.12	chr16	11913325	11913900	576	+	0369	11868128	11916082	-	inside	2757	2182	NearestLocation	chr16	HAVANA	gene	11868128	11916082	.	-	.	protein_coding	KNOWN	GSPT1	2	overlapping_locus
ENSG00000103342.12	chr16	11914698	11916063	1366	+	0370	11868128	11916082	-	inside	1384	19	NearestLocation	chr16	HAVANA	gene	11868128	11916082	.	-	.	protein_coding	KNOWN	GSPT1	2	overlapping_locus
ENSG00000103342.12	chr16	11916138	11916759	622	+	0371	11868128	11916082	-	upstream	-56	56	NearestLocation	chr16	HAVANA	gene	11868128	11916082	.	-	.	protein_coding	KNOWN	GSPT1	2	overlapping_locus
ENSG00000103343.12	chr16	3400369	3402325	1957	+	0295	3401235	3409370	+	overlapStart	-866	866	NearestLocation	chr16	HAVANA	gene	3401235	3409370	.	+	.	protein_coding	KNOWN	ZNF174	2	overlapping_locus
ENSG00000103343.12	chr16	3400369	3402325	1957	+	0124	3401235	3409370	+	overlapStart	-866	866	NearestLocation	chr16	HAVANA	gene	3401235	3409370	.	+	.	protein_coding	KNOWN	ZNF174	2	overlapping_locus
ENSG00000103351.12	chr16	3500844	3501573	730	+	0299	3500924	3539048	+	overlapStart	-80	80	NearestLocation	chr16	HAVANA	gene	3500924	3539048	.	+	.	protein_coding	KNOWN	CLUAP1	2	overlapping_locus
ENSG00000103351.12	chr16	3500844	3501573	730	+	0128	3500924	3539048	+	overlapStart	-80	80	NearestLocation	chr16	HAVANA	gene	3500924	3539048	.	+	.	protein_coding	KNOWN	CLUAP1	2	overlapping_locus
ENSG00000103353.15	chr16	23556510	23558774	2265	+	0487	23557362	23574389	+	overlapStart	-852	852	NearestLocation	chr16	HAVANA	gene	23557362	23574389	.	+	.	protein_coding	KNOWN	UBFD1	1	overlapping_locus
ENSG00000103363.14	chr16	2776012	2777189	1178	+	0259	2771414	2777297	-	inside	1285	108	NearestLocation	chr16	HAVANA	gene	2771414	2777297	.	-	.	protein_coding	KNOWN	TCEB2	2	OTTHUMG00000154125.2
ENSG00000103363.14	chr16	2776012	2777189	1178	+	0088	2771414	2777297	-	inside	1285	108	NearestLocation	chr16	HAVANA	gene	2771414	2777297	.	-	.	protein_coding	KNOWN	TCEB2	2	OTTHUMG00000154125.2
ENSG00000103381.11	chr16	12802563	12803978	1416	+	0373	12659799	12804017	-	inside	1454	39	NearestLocation	chr16	HAVANA	gene	12659799	12804017	.	-	.	protein_coding	KNOWN	CPPED1	2	OTTHUMG00000167711.3
ENSG00000103404.14	chr16	23148341	23150109	1769	+	0484	23061406	23149270	-	overlapStart	929	839	NearestLocation	chr16	HAVANA	gene	23061406	23149270	.	-	.	protein_coding	KNOWN	USP31	1	overlapping_locus
ENSG00000103415.11	chr16	4473514	4474780	1267	+	0317	4474690	4510347	+	overlapStart	-1176	90	NearestLocation	chr16	HAVANA	gene	4474690	4510347	.	+	.	protein_coding	KNOWN	HMOX2	2	OTTHUMG00000129473.3
ENSG00000103415.11	chr16	4476335	4477313	979	+	0318	4474690	4510347	+	inside	1645	1645	NearestLocation	chr16	HAVANA	gene	4474690	4510347	.	+	.	protein_coding	KNOWN	HMOX2	2	OTTHUMG00000129473.3
ENSG00000103415.11	chr16	4477335	4477420	86	+	0319	4474690	4510347	+	inside	2645	2645	NearestLocation	chr16	HAVANA	gene	4474690	4510347	.	+	.	protein_coding	KNOWN	HMOX2	2	OTTHUMG00000129473.3
ENSG00000103415.11	chr16	4473514	4474780	1267	+	0146	4474690	4510347	+	overlapStart	-1176	90	NearestLocation	chr16	HAVANA	gene	4474690	4510347	.	+	.	protein_coding	KNOWN	HMOX2	2	OTTHUMG00000129473.3
ENSG00000103415.11	chr16	4476335	4477313	979	+	0147	4474690	4510347	+	inside	1645	1645	NearestLocation	chr16	HAVANA	gene	4474690	4510347	.	+	.	protein_coding	KNOWN	HMOX2	2	OTTHUMG00000129473.3
ENSG00000103415.11	chr16	4477335	4477420	86	+	0148	4474690	4510347	+	inside	2645	2645	NearestLocation	chr16	HAVANA	gene	4474690	4510347	.	+	.	protein_coding	KNOWN	HMOX2	2	OTTHUMG00000129473.3
ENSG00000103415.11	chr16	4477510	4477670	161	+	0149	4474690	4510347	+	inside	2820	2820	NearestLocation	chr16	HAVANA	gene	4474690	4510347	.	+	.	protein_coding	KNOWN	HMOX2	2	OTTHUMG00000129473.3
ENSG00000103415.11	chr16	4477510	4477670	161	+	0320	4474690	4510347	+	inside	2820	2820	NearestLocation	chr16	HAVANA	gene	4474690	4510347	.	+	.	protein_coding	KNOWN	HMOX2	2	OTTHUMG00000129473.3
ENSG00000103423.13	chr16	4424770	4427003	2234	+	0144	4425805	4456775	+	overlapStart	-1035	1035	NearestLocation	chr16	HAVANA	gene	4425805	4456775	.	+	.	protein_coding	KNOWN	DNAJA3	1	overlapping_locus
ENSG00000103423.13	chr16	4424770	4427003	2234	+	0315	4425805	4456775	+	overlapStart	-1035	1035	NearestLocation	chr16	HAVANA	gene	4425805	4456775	.	+	.	protein_coding	KNOWN	DNAJA3	1	overlapping_locus
ENSG00000103426.12	chr16	4415226	4416713	1488	+	0314	4340251	4420494	-	inside	5268	3781	NearestLocation	chr16	HAVANA	gene	4340251	4420494	.	-	.	protein_coding	KNOWN	CORO7-PAM16	2	overlapping_locus
ENSG00000103426.12	chr16	4415226	4416713	1488	+	0143	4340251	4420494	-	inside	5268	3781	NearestLocation	chr16	HAVANA	gene	4340251	4420494	.	-	.	protein_coding	KNOWN	CORO7-PAM16	2	overlapping_locus
ENSG00000103429.10	chr16	14632825	14634264	1440	+	0383	14632815	14669236	+	inside	10	10	NearestLocation	chr16	HAVANA	gene	14632815	14669236	.	+	.	protein_coding	KNOWN	BFAR	1	ncRNA_host
ENSG00000103472.9	chr16	29074936	29075083	148	+	0531	29074976	29116718	+	overlapStart	-40	40	NearestLocation	chr16	HAVANA	gene	29074976	29116718	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RRN3P2	1	pseudo_consens
ENSG00000103472.9	chr16	29075240	29075473	234	+	0532	29074976	29116718	+	inside	264	264	NearestLocation	chr16	HAVANA	gene	29074976	29116718	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RRN3P2	1	pseudo_consens
ENSG00000103472.9	chr16	29075811	29075893	83	+	0533	29074976	29116718	+	inside	835	835	NearestLocation	chr16	HAVANA	gene	29074976	29116718	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RRN3P2	1	pseudo_consens
ENSG00000103472.9	chr16	29081964	29082500	537	+	0534	29074976	29116718	+	inside	6988	6988	NearestLocation	chr16	HAVANA	gene	29074976	29116718	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RRN3P2	1	pseudo_consens
ENSG00000103472.9	chr16	29081678	29081942	265	+	0535	29074976	29116718	+	inside	6702	6702	NearestLocation	chr16	HAVANA	gene	29074976	29116718	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RRN3P2	1	pseudo_consens
ENSG00000103472.9	chr16	29082509	29082627	119	+	0536	29074976	29116718	+	inside	7533	7533	NearestLocation	chr16	HAVANA	gene	29074976	29116718	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RRN3P2	1	pseudo_consens
ENSG00000103479.15	chr16	53434113	53434261	149	+	0744	53433977	53491649	+	inside	136	136	NearestLocation	chr16	HAVANA	gene	53433977	53491649	.	+	.	protein_coding	KNOWN	RBL2	1	overlapping_locus
ENSG00000103479.15	chr16	53434270	53435756	1487	+	0745	53433977	53491649	+	inside	293	293	NearestLocation	chr16	HAVANA	gene	53433977	53491649	.	+	.	protein_coding	KNOWN	RBL2	1	overlapping_locus
