feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000085721.12	chr16	15093047	15094895	1849	+	0462	15060022	15094317	-	overlapStart	1270	578	NearestLocation	chr16	HAVANA	gene	15060022	15094317	.	-	.	protein_coding	KNOWN	RRN3	2	OTTHUMG00000129847.2
ENSG00000086504.15	chr16	369527	370515	989	+	0789	367384	370527	-	inside	1000	12	NearestLocation	chr16	HAVANA	gene	367384	370527	.	-	.	protein_coding	KNOWN	MRPL28	2	OTTHUMG00000047994.6
ENSG00000086504.15	chr16	369527	370515	989	+	0636	367384	370527	-	inside	1000	12	NearestLocation	chr16	HAVANA	gene	367384	370527	.	-	.	protein_coding	KNOWN	MRPL28	2	OTTHUMG00000047994.6
ENSG00000086504.15	chr16	369527	370515	989	+	0141	367384	370527	-	inside	1000	12	NearestLocation	chr16	HAVANA	gene	367384	370527	.	-	.	protein_coding	KNOWN	MRPL28	2	OTTHUMG00000047994.6
ENSG00000086504.15	chr16	369527	370515	989	+	0294	367384	370527	-	inside	1000	12	NearestLocation	chr16	HAVANA	gene	367384	370527	.	-	.	protein_coding	KNOWN	MRPL28	2	OTTHUMG00000047994.6
ENSG00000086506.2	chr16	179882	182019	2138	+	0629	180453	181181	+	includeFeature	-571	571	NearestLocation	chr16	HAVANA	gene	180453	181181	.	+	.	protein_coding	KNOWN	HBQ1	2	OTTHUMG00000060727.1
ENSG00000086506.2	chr16	179882	182019	2138	+	0782	180453	181181	+	includeFeature	-571	571	NearestLocation	chr16	HAVANA	gene	180453	181181	.	+	.	protein_coding	KNOWN	HBQ1	2	OTTHUMG00000060727.1
ENSG00000086506.2	chr16	179882	182019	2138	+	0287	180453	181181	+	includeFeature	-571	571	NearestLocation	chr16	HAVANA	gene	180453	181181	.	+	.	protein_coding	KNOWN	HBQ1	2	OTTHUMG00000060727.1
ENSG00000086506.2	chr16	179882	182019	2138	+	0134	180453	181181	+	includeFeature	-571	571	NearestLocation	chr16	HAVANA	gene	180453	181181	.	+	.	protein_coding	KNOWN	HBQ1	2	OTTHUMG00000060727.1
ENSG00000087253.12	chr16	55508593	55510111	1519	+	1152	55508998	55586670	+	overlapStart	-405	405	NearestLocation	chr16	HAVANA	gene	55508998	55586670	.	+	.	protein_coding	KNOWN	LPCAT2	2	overlapping_locus
ENSG00000087258.13	chr16	56190709	56191786	1078	+	1154	56191390	56357444	+	overlapStart	-681	396	NearestLocation	chr16	HAVANA	gene	56191390	56357444	.	+	.	protein_coding	KNOWN	GNAO1	1	ncRNA_host
ENSG00000087263.16	chr16	56450746	56451401	656	+	1159	56451490	56479100	+	upstream	-744	89	NearestLocation	chr16	HAVANA	gene	56451490	56479100	.	+	.	protein_coding	KNOWN	OGFOD1	2	OTTHUMG00000133237.4
ENSG00000087263.16	chr16	56451461	56452843	1383	+	1160	56451490	56479100	+	overlapStart	-29	29	NearestLocation	chr16	HAVANA	gene	56451490	56479100	.	+	.	protein_coding	KNOWN	OGFOD1	2	OTTHUMG00000133237.4
ENSG00000089280.18	chr16	31179238	31179885	648	+	1047	31180110	31194871	+	upstream	-872	225	NearestLocation	chr16	HAVANA	gene	31180110	31194871	.	+	.	protein_coding	KNOWN	FUS	2	OTTHUMG00000132395.5
ENSG00000089280.18	chr16	31180030	31182037	2008	+	1048	31180110	31194871	+	overlapStart	-80	80	NearestLocation	chr16	HAVANA	gene	31180110	31194871	.	+	.	protein_coding	KNOWN	FUS	2	OTTHUMG00000132395.5
ENSG00000090447.11	chr16	4270925	4274008	3084	+	0744	4257186	4273075	-	overlapStart	2150	933	NearestLocation	chr16	HAVANA	gene	4257186	4273075	.	-	.	protein_coding	KNOWN	TFAP4	1	OTTHUMG00000129435.3
ENSG00000090447.11	chr16	4270925	4274008	3084	+	0897	4257186	4273075	-	overlapStart	2150	933	NearestLocation	chr16	HAVANA	gene	4257186	4273075	.	-	.	protein_coding	KNOWN	TFAP4	1	OTTHUMG00000129435.3
ENSG00000090447.11	chr16	4270925	4274008	3084	+	0249	4257186	4273075	-	overlapStart	2150	933	NearestLocation	chr16	HAVANA	gene	4257186	4273075	.	-	.	protein_coding	KNOWN	TFAP4	1	OTTHUMG00000129435.3
ENSG00000090447.11	chr16	4270925	4274008	3084	+	0402	4257186	4273075	-	overlapStart	2150	933	NearestLocation	chr16	HAVANA	gene	4257186	4273075	.	-	.	protein_coding	KNOWN	TFAP4	1	OTTHUMG00000129435.3
ENSG00000090565.15	chr16	424939	427073	2135	+	0145	425619	523011	+	overlapStart	-680	680	NearestLocation	chr16	HAVANA	gene	425619	523011	.	+	.	protein_coding	KNOWN	RAB11FIP3	1	overlapping_locus
ENSG00000090565.15	chr16	424939	427073	2135	+	0793	425619	523011	+	overlapStart	-680	680	NearestLocation	chr16	HAVANA	gene	425619	523011	.	+	.	protein_coding	KNOWN	RAB11FIP3	1	overlapping_locus
ENSG00000090565.15	chr16	424939	427073	2135	+	0640	425619	523011	+	overlapStart	-680	680	NearestLocation	chr16	HAVANA	gene	425619	523011	.	+	.	protein_coding	KNOWN	RAB11FIP3	1	overlapping_locus
ENSG00000090565.15	chr16	424939	427073	2135	+	0298	425619	523011	+	overlapStart	-680	680	NearestLocation	chr16	HAVANA	gene	425619	523011	.	+	.	protein_coding	KNOWN	RAB11FIP3	1	overlapping_locus
ENSG00000090857.13	chr16	70113658	70114167	510	+	1315	70113626	70162537	+	inside	32	32	NearestLocation	chr16	HAVANA	gene	70113626	70162537	.	+	.	protein_coding	KNOWN	PDPR	2	OTTHUMG00000176963.4
ENSG00000090857.13	chr16	70114297	70115161	865	+	1316	70113626	70162537	+	inside	671	671	NearestLocation	chr16	HAVANA	gene	70113626	70162537	.	+	.	protein_coding	KNOWN	PDPR	2	OTTHUMG00000176963.4
ENSG00000090861.15	chr16	70287391	70287880	490	+	1322	70252295	70289543	-	inside	2152	1663	NearestLocation	chr16	HAVANA	gene	70252295	70289543	.	-	.	protein_coding	KNOWN	AARS	1	OTTHUMG00000177042.7
ENSG00000090861.15	chr16	70287892	70287951	60	+	1323	70252295	70289543	-	inside	1651	1592	NearestLocation	chr16	HAVANA	gene	70252295	70289543	.	-	.	protein_coding	KNOWN	AARS	1	OTTHUMG00000177042.7
ENSG00000090861.15	chr16	70287970	70288023	54	+	1324	70252295	70289543	-	inside	1573	1520	NearestLocation	chr16	HAVANA	gene	70252295	70289543	.	-	.	protein_coding	KNOWN	AARS	1	OTTHUMG00000177042.7
ENSG00000090861.15	chr16	70288027	70288120	94	+	1325	70252295	70289543	-	inside	1516	1423	NearestLocation	chr16	HAVANA	gene	70252295	70289543	.	-	.	protein_coding	KNOWN	AARS	1	OTTHUMG00000177042.7
ENSG00000090861.15	chr16	70288211	70288320	110	+	1326	70252295	70289543	-	inside	1332	1223	NearestLocation	chr16	HAVANA	gene	70252295	70289543	.	-	.	protein_coding	KNOWN	AARS	1	OTTHUMG00000177042.7
ENSG00000090861.15	chr16	70288379	70288613	235	+	1327	70252295	70289543	-	inside	1164	930	NearestLocation	chr16	HAVANA	gene	70252295	70289543	.	-	.	protein_coding	KNOWN	AARS	1	OTTHUMG00000177042.7
ENSG00000090861.15	chr16	70288637	70288757	121	+	1328	70252295	70289543	-	inside	906	786	NearestLocation	chr16	HAVANA	gene	70252295	70289543	.	-	.	protein_coding	KNOWN	AARS	1	OTTHUMG00000177042.7
ENSG00000090861.15	chr16	70288763	70289573	811	+	1329	70252295	70289543	-	overlapStart	780	30	NearestLocation	chr16	HAVANA	gene	70252295	70289543	.	-	.	protein_coding	KNOWN	AARS	1	OTTHUMG00000177042.7
ENSG00000090863.11	chr16	74606169	74607522	1354	+	1380	74447427	74607144	-	overlapStart	975	378	NearestLocation	chr16	HAVANA	gene	74447427	74607144	.	-	.	protein_coding	KNOWN	GLG1	2	ncRNA_host
ENSG00000091651.8	chr16	46688199	46691306	3108	+	1098	46689643	46698394	+	overlapStart	-1444	1444	NearestLocation	chr16	HAVANA	gene	46689643	46698394	.	+	.	protein_coding	KNOWN	ORC6	2	OTTHUMG00000132539.4
ENSG00000095906.16	chr16	1781502	1784137	2636	+	0175	1782901	1789191	+	overlapStart	-1399	1236	NearestLocation	chr16	HAVANA	gene	1782901	1789191	.	+	.	protein_coding	KNOWN	NUBP2	1	OTTHUMG00000128639.5
ENSG00000095906.16	chr16	1781502	1784137	2636	+	0328	1782901	1789191	+	overlapStart	-1399	1236	NearestLocation	chr16	HAVANA	gene	1782901	1789191	.	+	.	protein_coding	KNOWN	NUBP2	1	OTTHUMG00000128639.5
ENSG00000095906.16	chr16	1781502	1784137	2636	+	0670	1782901	1789191	+	overlapStart	-1399	1236	NearestLocation	chr16	HAVANA	gene	1782901	1789191	.	+	.	protein_coding	KNOWN	NUBP2	1	OTTHUMG00000128639.5
ENSG00000095906.16	chr16	1781502	1784137	2636	+	0823	1782901	1789191	+	overlapStart	-1399	1236	NearestLocation	chr16	HAVANA	gene	1782901	1789191	.	+	.	protein_coding	KNOWN	NUBP2	1	OTTHUMG00000128639.5
ENSG00000099377.13	chr16	30985020	30986469	1450	+	1036	30985207	30989152	+	overlapStart	-187	187	NearestLocation	chr16	HAVANA	gene	30985207	30989152	.	+	.	protein_coding	KNOWN	HSD3B7	2	OTTHUMG00000132417.5
ENSG00000099381.16	chr16	30956719	30959176	2458	+	1035	30957294	30985116	+	overlapStart	-575	575	NearestLocation	chr16	HAVANA	gene	30957294	30985116	.	+	.	protein_coding	KNOWN	SETD1A	2	OTTHUMG00000150474.3
ENSG00000099385.11	chr16	30894259	30894702	444	+	1027	30833626	30894960	-	inside	701	258	NearestLocation	chr16	HAVANA	gene	30833626	30894960	.	-	.	protein_coding	KNOWN	BCL7C	2	ncRNA_host
ENSG00000100726.14	chr16	1492664	1494632	1969	+	0323	1493344	1510457	+	overlapStart	-680	680	NearestLocation	chr16	HAVANA	gene	1493344	1510457	.	+	.	protein_coding	KNOWN	TELO2	2	OTTHUMG00000044471.7
ENSG00000100726.14	chr16	1492664	1494632	1969	+	0665	1493344	1510457	+	overlapStart	-680	680	NearestLocation	chr16	HAVANA	gene	1493344	1510457	.	+	.	protein_coding	KNOWN	TELO2	2	OTTHUMG00000044471.7
ENSG00000100726.14	chr16	1492664	1494632	1969	+	0818	1493344	1510457	+	overlapStart	-680	680	NearestLocation	chr16	HAVANA	gene	1493344	1510457	.	+	.	protein_coding	KNOWN	TELO2	2	OTTHUMG00000044471.7
ENSG00000100726.14	chr16	1492664	1494632	1969	+	0170	1493344	1510457	+	overlapStart	-680	680	NearestLocation	chr16	HAVANA	gene	1493344	1510457	.	+	.	protein_coding	KNOWN	TELO2	2	OTTHUMG00000044471.7
ENSG00000102858.12	chr16	4624267	4626069	1803	+	0753	4616493	4690974	+	inside	7774	7774	NearestLocation	chr16	HAVANA	gene	4616493	4690974	.	+	.	protein_coding	KNOWN	MGRN1	1	ncRNA_host
ENSG00000102858.12	chr16	4624267	4626069	1803	+	0258	4616493	4690974	+	inside	7774	7774	NearestLocation	chr16	HAVANA	gene	4616493	4690974	.	+	.	protein_coding	KNOWN	MGRN1	1	ncRNA_host
ENSG00000102858.12	chr16	4624267	4626069	1803	+	0906	4616493	4690974	+	inside	7774	7774	NearestLocation	chr16	HAVANA	gene	4616493	4690974	.	+	.	protein_coding	KNOWN	MGRN1	1	ncRNA_host
ENSG00000102858.12	chr16	4624267	4626069	1803	+	0411	4616493	4690974	+	inside	7774	7774	NearestLocation	chr16	HAVANA	gene	4616493	4690974	.	+	.	protein_coding	KNOWN	MGRN1	1	ncRNA_host
ENSG00000102870.5	chr16	30786067	30787887	1821	+	1020	30778449	30787202	-	overlapStart	1135	685	NearestLocation	chr16	HAVANA	gene	30778449	30787202	.	-	.	protein_coding	KNOWN	ZNF629	2	OTTHUMG00000176905.2
ENSG00000102871.15	chr16	67158827	67160458	1632	+	1241	67154180	67160298	-	overlapStart	1471	160	NearestLocation	chr16	HAVANA	gene	67154180	67160298	.	-	.	protein_coding	KNOWN	TRADD	2	OTTHUMG00000137519.3
ENSG00000102871.15	chr16	67161045	67161326	282	+	1243	67154180	67160298	-	upstream	-747	747	NearestLocation	chr16	HAVANA	gene	67154180	67160298	.	-	.	protein_coding	KNOWN	TRADD	2	OTTHUMG00000137519.3
ENSG00000102878.16	chr16	67164615	67165324	710	+	1244	67164681	67169945	+	overlapStart	-66	66	NearestLocation	chr16	HAVANA	gene	67164681	67169945	.	+	.	protein_coding	KNOWN	HSF4	1	overlapping_locus
ENSG00000102879.15	chr16	30183270	30183956	687	+	0065	30182827	30189076	+	inside	443	443	NearestLocation	chr16	HAVANA	gene	30182827	30189076	.	+	.	protein_coding	KNOWN	CORO1A	1	OTTHUMG00000132148.2
ENSG00000102879.15	chr16	30183270	30183956	687	+	0560	30182827	30189076	+	inside	443	443	NearestLocation	chr16	HAVANA	gene	30182827	30189076	.	+	.	protein_coding	KNOWN	CORO1A	1	OTTHUMG00000132148.2
ENSG00000102882.11	chr16	30123337	30123745	409	+	0064	30114105	30123506	-	overlapStart	169	169	NearestLocation	chr16	HAVANA	gene	30114105	30123506	.	-	.	protein_coding	KNOWN	MAPK3	1	OTTHUMG00000132149.7
ENSG00000102882.11	chr16	30122289	30123194	906	+	0063	30114105	30123506	-	inside	1217	312	NearestLocation	chr16	HAVANA	gene	30114105	30123506	.	-	.	protein_coding	KNOWN	MAPK3	1	OTTHUMG00000132149.7
ENSG00000102882.11	chr16	30123337	30123745	409	+	0559	30114105	30123506	-	overlapStart	169	169	NearestLocation	chr16	HAVANA	gene	30114105	30123506	.	-	.	protein_coding	KNOWN	MAPK3	1	OTTHUMG00000132149.7
ENSG00000102882.11	chr16	30122289	30123194	906	+	0558	30114105	30123506	-	inside	1217	312	NearestLocation	chr16	HAVANA	gene	30114105	30123506	.	-	.	protein_coding	KNOWN	MAPK3	1	OTTHUMG00000132149.7
ENSG00000102893.15	chr16	47459711	47462389	2679	+	1107	47461123	47701523	+	overlapStart	-1412	1266	NearestLocation	chr16	HAVANA	gene	47461123	47701523	.	+	.	protein_coding	KNOWN	PHKB	1	ncRNA_host
ENSG00000102897.9	chr16	20899435	20902318	2884	+	0524	20899868	20925006	+	overlapStart	-433	433	NearestLocation	chr16	HAVANA	gene	20899868	20925006	.	+	.	protein_coding	KNOWN	LYRM1	1	OTTHUMG00000131554.3
ENSG00000102900.12	chr16	56730042	56730960	919	+	1168	56730105	56850286	+	overlapStart	-63	63	NearestLocation	chr16	HAVANA	gene	56730105	56850286	.	+	.	protein_coding	KNOWN	NUP93	1	OTTHUMG00000133278.12
ENSG00000102901.12	chr16	67845786	67848218	2433	+	1270	67828157	67847811	-	overlapStart	2025	407	NearestLocation	chr16	HAVANA	gene	67828157	67847811	.	-	.	protein_coding	KNOWN	CENPT	1	OTTHUMG00000173071.3
ENSG00000102910.13	chr16	48243995	48245464	1470	+	1110	48244296	48363122	+	overlapStart	-301	301	NearestLocation	chr16	HAVANA	gene	48244296	48363122	.	+	.	protein_coding	KNOWN	LONP2	1	OTTHUMG00000133144.7
ENSG00000102924.11	chr16	49281983	49282885	903	+	1117	49277917	49281831	-	upstream	-152	152	NearestLocation	chr16	HAVANA	gene	49277917	49281831	.	-	.	protein_coding	KNOWN	CBLN1	2	OTTHUMG00000133148.4
ENSG00000102931.7	chr16	57244589	57245045	457	+	1174	57245098	57253635	+	upstream	-509	53	NearestLocation	chr16	HAVANA	gene	57245098	57253635	.	+	.	protein_coding	KNOWN	ARL2BP	1	overlapping_locus
ENSG00000102931.7	chr16	57245097	57246076	980	+	1175	57245098	57253635	+	overlapStart	-1	1	NearestLocation	chr16	HAVANA	gene	57245098	57253635	.	+	.	protein_coding	KNOWN	ARL2BP	1	overlapping_locus
ENSG00000102934.9	chr16	57284391	57285324	934	+	1176	57248547	57284687	-	overlapStart	296	296	NearestLocation	chr16	HAVANA	gene	57248547	57284687	.	-	.	protein_coding	KNOWN	PLLP	1	OTTHUMG00000133465.5
ENSG00000102967.11	chr16	72008636	72009250	615	+	1366	72008588	72027664	+	inside	48	48	NearestLocation	chr16	HAVANA	gene	72008588	72027664	.	+	.	protein_coding	KNOWN	DHODH	1	OTTHUMG00000178093.5
ENSG00000102967.11	chr16	72009509	72009640	132	+	1367	72008588	72027664	+	inside	921	921	NearestLocation	chr16	HAVANA	gene	72008588	72027664	.	+	.	protein_coding	KNOWN	DHODH	1	OTTHUMG00000178093.5
ENSG00000102967.11	chr16	72009693	72009875	183	+	1368	72008588	72027664	+	inside	1105	1105	NearestLocation	chr16	HAVANA	gene	72008588	72027664	.	+	.	protein_coding	KNOWN	DHODH	1	OTTHUMG00000178093.5
ENSG00000102974.14	chr16	67562457	67562928	472	+	1262	67562407	67639183	+	inside	50	50	NearestLocation	chr16	HAVANA	gene	67562407	67639183	.	+	.	protein_coding	KNOWN	CTCF	2	OTTHUMG00000137539.3
ENSG00000102977.13	chr16	67659444	67660903	1460	+	1264	67657512	67660815	-	overlapStart	1371	88	NearestLocation	chr16	HAVANA	gene	67657512	67660815	.	-	.	protein_coding	KNOWN	ACD	2	OTTHUMG00000137547.6
ENSG00000102978.12	chr16	57462513	57463540	1028	+	1181	57462387	57472010	+	inside	126	126	NearestLocation	chr16	HAVANA	gene	57462387	57472010	.	+	.	protein_coding	KNOWN	POLR2C	2	overlapping_locus
ENSG00000102984.14	chr16	71892625	71892690	66	+	1363	71859680	71895336	-	inside	2711	2646	NearestLocation	chr16	HAVANA	gene	71859680	71895336	.	-	.	protein_coding	KNOWN	ZNF821	2	overlapping_locus
ENSG00000102984.14	chr16	71894094	71896491	2398	+	1364	71859680	71895336	-	overlapStart	1242	1155	NearestLocation	chr16	HAVANA	gene	71859680	71895336	.	-	.	protein_coding	KNOWN	ZNF821	2	overlapping_locus
ENSG00000102984.14	chr16	71896540	71897178	639	+	1365	71859680	71895336	-	upstream	-1204	1204	NearestLocation	chr16	HAVANA	gene	71859680	71895336	.	-	.	protein_coding	KNOWN	ZNF821	2	overlapping_locus
ENSG00000102996.4	chr16	58024679	58027632	2954	+	1191	58025566	58046901	+	overlapStart	-887	887	NearestLocation	chr16	HAVANA	gene	58025566	58046901	.	+	.	protein_coding	KNOWN	MMP15	2	OTTHUMG00000133466.2
ENSG00000103018.16	chr16	69424083	69425444	1362	+	1302	69424525	69466266	+	overlapStart	-442	442	NearestLocation	chr16	HAVANA	gene	69424525	69466266	.	+	.	protein_coding	KNOWN	CYB5B	2	overlapping_locus
ENSG00000103021.9	chr16	58235964	58236697	734	+	1195	58231157	58283836	+	inside	4807	4807	NearestLocation	chr16	HAVANA	gene	58231157	58283836	.	+	.	protein_coding	KNOWN	CCDC113	2	OTTHUMG00000133489.3
ENSG00000103035.10	chr16	74296388	74298167	1780	+	1378	74296775	74306288	+	overlapStart	-387	387	NearestLocation	chr16	HAVANA	gene	74296775	74306288	.	+	.	protein_coding	KNOWN	PSMD7	2	OTTHUMG00000137601.3
ENSG00000103037.11	chr16	58514277	58514646	370	+	1198	58515479	58521181	+	upstream	-1202	833	NearestLocation	chr16	HAVANA	gene	58515479	58521181	.	+	.	protein_coding	KNOWN	SETD6	1	OTTHUMG00000150276.6
ENSG00000103037.11	chr16	58514696	58516777	2082	+	1199	58515479	58521181	+	overlapStart	-783	783	NearestLocation	chr16	HAVANA	gene	58515479	58521181	.	+	.	protein_coding	KNOWN	SETD6	1	OTTHUMG00000150276.6
ENSG00000103042.8	chr16	58684112	58684872	761	+	1204	58665109	58685104	-	inside	992	232	NearestLocation	chr16	HAVANA	gene	58665109	58685104	.	-	.	protein_coding	KNOWN	SLC38A7	1	OTTHUMG00000133491.7
ENSG00000103043.14	chr16	70800267	70801280	1014	+	1350	70687439	70801161	-	overlapStart	894	119	NearestLocation	chr16	HAVANA	gene	70687439	70801161	.	-	.	protein_coding	KNOWN	VAC14	1	overlapping_locus
ENSG00000103044.10	chr16	69105575	69106673	1099	+	1290	69105564	69118719	+	inside	11	11	NearestLocation	chr16	HAVANA	gene	69105564	69118719	.	+	.	protein_coding	KNOWN	HAS3	2	OTTHUMG00000137562.3
ENSG00000103047.7	chr16	68843220	68844636	1417	+	1288	68843604	69085180	+	overlapStart	-384	384	NearestLocation	chr16	HAVANA	gene	68843604	69085180	.	+	.	protein_coding	KNOWN	TANGO6	1	overlapping_locus
ENSG00000103051.18	chr16	70522871	70523658	788	+	1341	70480568	70523565	-	overlapStart	694	93	NearestLocation	chr16	HAVANA	gene	70480568	70523565	.	-	.	protein_coding	KNOWN	COG4	2	OTTHUMG00000128515.9
ENSG00000103064.13	chr16	68263691	68265897	2207	+	1283	68264516	68301823	+	overlapStart	-825	825	NearestLocation	chr16	HAVANA	gene	68264516	68301823	.	+	.	protein_coding	KNOWN	SLC7A6	2	OTTHUMG00000176544.11
ENSG00000103066.12	chr16	68244445	68245239	795	+	1281	68245304	68261062	+	upstream	-859	65	NearestLocation	chr16	HAVANA	gene	68245304	68261062	.	+	.	protein_coding	KNOWN	PLA2G15	1	OTTHUMG00000137554.8
ENSG00000103066.12	chr16	68245323	68245985	663	+	1282	68245304	68261062	+	inside	19	19	NearestLocation	chr16	HAVANA	gene	68245304	68261062	.	+	.	protein_coding	KNOWN	PLA2G15	1	OTTHUMG00000137554.8
ENSG00000103111.14	chr16	77190098	77191987	1890	+	1414	77190835	77202405	+	overlapStart	-737	737	NearestLocation	chr16	HAVANA	gene	77190835	77202405	.	+	.	protein_coding	KNOWN	MON1B	1	overlapping_locus
ENSG00000103126.14	chr16	351265	353518	2254	+	0635	287440	352673	-	overlapStart	1408	845	NearestLocation	chr16	HAVANA	gene	287440	352673	.	-	.	protein_coding	KNOWN	AXIN1	1	OTTHUMG00000064930.4
ENSG00000103126.14	chr16	351265	353518	2254	+	0788	287440	352673	-	overlapStart	1408	845	NearestLocation	chr16	HAVANA	gene	287440	352673	.	-	.	protein_coding	KNOWN	AXIN1	1	OTTHUMG00000064930.4
ENSG00000103126.14	chr16	351265	353518	2254	+	0140	287440	352673	-	overlapStart	1408	845	NearestLocation	chr16	HAVANA	gene	287440	352673	.	-	.	protein_coding	KNOWN	AXIN1	1	OTTHUMG00000064930.4
ENSG00000103126.14	chr16	351265	353518	2254	+	0293	287440	352673	-	overlapStart	1408	845	NearestLocation	chr16	HAVANA	gene	287440	352673	.	-	.	protein_coding	KNOWN	AXIN1	1	OTTHUMG00000064930.4
ENSG00000103145.10	chr16	3023383	3024834	1452	+	0220	3022620	3024286	-	overlapStart	903	548	NearestLocation	chr16	HAVANA	gene	3022620	3024286	.	-	.	protein_coding	KNOWN	HCFC1R1	1	OTTHUMG00000177450.1
ENSG00000103145.10	chr16	3023383	3024834	1452	+	0868	3022620	3024286	-	overlapStart	903	548	NearestLocation	chr16	HAVANA	gene	3022620	3024286	.	-	.	protein_coding	KNOWN	HCFC1R1	1	OTTHUMG00000177450.1
ENSG00000103145.10	chr16	3023383	3024834	1452	+	0373	3022620	3024286	-	overlapStart	903	548	NearestLocation	chr16	HAVANA	gene	3022620	3024286	.	-	.	protein_coding	KNOWN	HCFC1R1	1	OTTHUMG00000177450.1
ENSG00000103145.10	chr16	3023383	3024834	1452	+	0715	3022620	3024286	-	overlapStart	903	548	NearestLocation	chr16	HAVANA	gene	3022620	3024286	.	-	.	protein_coding	KNOWN	HCFC1R1	1	OTTHUMG00000177450.1
ENSG00000103148.15	chr16	137073	139253	2181	+	0281	84271	138860	-	overlapStart	1787	393	NearestLocation	chr16	HAVANA	gene	84271	138860	.	-	.	protein_coding	KNOWN	NPRL3	1	OTTHUMG00000047792.19
ENSG00000103148.15	chr16	137073	139253	2181	+	0128	84271	138860	-	overlapStart	1787	393	NearestLocation	chr16	HAVANA	gene	84271	138860	.	-	.	protein_coding	KNOWN	NPRL3	1	OTTHUMG00000047792.19
ENSG00000103148.15	chr16	137073	139253	2181	+	0623	84271	138860	-	overlapStart	1787	393	NearestLocation	chr16	HAVANA	gene	84271	138860	.	-	.	protein_coding	KNOWN	NPRL3	1	OTTHUMG00000047792.19
ENSG00000103148.15	chr16	137073	139253	2181	+	0776	84271	138860	-	overlapStart	1787	393	NearestLocation	chr16	HAVANA	gene	84271	138860	.	-	.	protein_coding	KNOWN	NPRL3	1	OTTHUMG00000047792.19
ENSG00000103150.5	chr16	83899052	83900030	979	+	1446	83899126	83927026	+	overlapStart	-74	74	NearestLocation	chr16	HAVANA	gene	83899126	83927026	.	+	.	protein_coding	KNOWN	MLYCD	2	overlapping_locus
ENSG00000103152.11	chr16	77234	79272	2039	+	0280	77007	85853	+	inside	227	227	NearestLocation	chr16	HAVANA	gene	77007	85853	.	+	.	protein_coding	KNOWN	MPG	2	OTTHUMG00000047887.6
ENSG00000103152.11	chr16	77234	79272	2039	+	0127	77007	85853	+	inside	227	227	NearestLocation	chr16	HAVANA	gene	77007	85853	.	+	.	protein_coding	KNOWN	MPG	2	OTTHUMG00000047887.6
ENSG00000103152.11	chr16	77234	79272	2039	+	0622	77007	85853	+	inside	227	227	NearestLocation	chr16	HAVANA	gene	77007	85853	.	+	.	protein_coding	KNOWN	MPG	2	OTTHUMG00000047887.6
ENSG00000103152.11	chr16	77234	79272	2039	+	0775	77007	85853	+	inside	227	227	NearestLocation	chr16	HAVANA	gene	77007	85853	.	+	.	protein_coding	KNOWN	MPG	2	OTTHUMG00000047887.6
